ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
8.4834595,48.542056,,,lamost,,,,,,,,,1510.3966650532416,419.47717971991415,1567.5647323507017,False,dwarf
8.4487821,48.396899,,,lamost,,,,,,,,,1224.90243165178,-1384.3517388900946,1848.463065369301,False,dwarf
8.1181998,48.328536,,,lamost,,,,,,,,,-1496.7358778695852,-2233.881257707186,2688.9484490479686,False,dwarf
8.0419816,48.430653,,,lamost,,,,,,,,,-2124.2297666917,-964.899412658748,2333.1058652037786,False,dwarf
8.22692784945,48.36940448632,,,simbad,,,,,,,,,-601.5928992447409,-1726.0190293349406,1827.8554937543677,False,dwarf
8.234287499999999,48.396119444444444,,,simbad,,,,,,,,,-541.001915149196,-1394.0390764264894,1495.3354201646926,False,dwarf
8.240579166666667,48.36993611111111,,,simbad,,,,,,,,,-489.20349451160746,-1719.4126640060263,1787.6520825335865,False,dwarf
8.318262500000001,48.30694999999999,,,simbad,,,,,,,,,150.35263420828755,-2502.124959610189,2506.638232397659,False,dwarf
8.14375,48.30583333333333,,,simbad,,,,,,,,,-1286.384618482933,-2516.0014907162554,2825.782880540524,False,dwarf
8.172916666666667,48.30613888888889,,,simbad,,,,,,,,,-1046.2594896994497,-2512.2044299658023,2721.365469341807,False,dwarf
8.236666666666666,48.383944444444445,,,simbad,,,,,,,,,-521.4145653584187,-1545.3346879648589,1630.9299331348839,False,dwarf
8.178333333333336,48.29194444444444,,,simbad,,,,,,,,,-1001.6648229253599,-2688.5951611913274,2869.124667606396,False,dwarf
8.20125,48.42541666666666,,,simbad,,,,,,,,,-812.9950788812165,-1029.9699879265897,1312.1734543552445,False,dwarf
8.209999999999999,48.38027777777778,,,simbad,,,,,,,,,-740.9575402461767,-1590.899416970297,1754.9869034736685,False,dwarf
8.232916666666664,48.437222222222225,,,simbad,,,,,,,,,-552.2877962020334,-883.2653680228182,1041.7195016808428,False,dwarf
8.223904166666665,48.35890833333334,,,simbad,,,,,,,,,-626.4864609961202,-1856.452038363039,1959.3109647408514,False,dwarf
8.221791666666666,48.38725,,,simbad,,,,,,,,,-643.8783810380021,-1504.2573943918248,1636.2669947629577,False,dwarf
8.16375,48.33888888888889,,,simbad,,,,,,,,,-1121.7273873171146,-2105.228554985758,2385.4265027840834,False,dwarf
8.237879166666668,48.37660277777778,,,simbad,,,,,,,,,-511.43222071898174,-1636.5677021780077,1714.6185465583164,False,dwarf
8.249583333333335,48.353055555555564,,,simbad,,,,,,,,,-415.0734368971519,-1929.1830111011689,1973.3304458045,False,dwarf
8.150833333333335,48.35194444444445,,,simbad,,,,,,,,,-1228.0685157783682,-1942.9905047392378,2298.557021470845,False,dwarf
8.221304166666666,48.393747222222224,,,simbad,,,,,,,,,-647.8919010476702,-1423.518075343618,1564.0228982572994,False,dwarf
8.1075,48.315888888888885,,,simbad,,,,,,,,,-1584.8258499709816,-2391.043673292395,2868.5820229388305,False,dwarf
8.255000000000003,48.35711111111111,,,simbad,,,,,,,,,-370.47877012306213,-1878.7856593226281,1914.9647706389428,False,dwarf
8.07125,48.32066666666667,,,simbad,,,,,,,,,-1883.26708145903,-2331.671450648967,2997.229830006146,False,dwarf
8.252083333333335,48.396388888888886,,,simbad,,,,,,,,,-394.4912830014262,-1390.690759219324,1445.5601544529827,False,dwarf
8.139166666666666,48.288472222222225,,,simbad,,,,,,,,,-1324.1185672917723,-2731.7435788099765,3035.7392774440223,False,dwarf
8.162083333333333,48.38822222222222,,,simbad,,,,,,,,,-1135.4488232476028,-1492.1758374586727,1875.0554018774637,False,dwarf
8.199279166666667,48.38682222222222,,,simbad,,,,,,,,,-829.2206768690129,-1509.573279442491,1722.3293578621542,False,dwarf
8.129166666666666,48.31016666666666,,,simbad,,,,,,,,,-1406.447182874675,-2462.1522655281183,2835.540064407723,False,dwarf
8.222829166666665,48.38070555555555,,,simbad,,,,,,,,,-635.3367871712807,-1585.58353191971,1708.1358171492416,False,dwarf
8.212083333333332,48.37169444444445,,,simbad,,,,,,,,,-723.8057453330763,-1697.5623053237632,1845.4301767970794,False,dwarf
8.212583333333333,48.40313611111111,,,simbad,,,,,,,,,-719.6893145539285,-1306.844754102536,1491.910158423898,False,dwarf
8.237504166666668,48.35701666666667,,,simbad,,,,,,,,,-514.5195438033458,-1879.959296281826,1949.096538561408,False,dwarf
8.237633333333333,48.37322777777778,,,simbad,,,,,,,,,-513.45613251874,-1678.5079641034208,1755.285214880964,False,dwarf
8.208333333333332,48.36841666666667,,,simbad,,,,,,,,,-754.6789761766648,-1738.2944115559403,1895.04823641238,False,dwarf
8.139999999999999,48.27666666666667,,,simbad,,,,,,,,,-1317.2578493265348,-2878.448198713669,3165.538228214964,False,dwarf
8.305675,48.314497222222215,,,simbad,,,,,,,,,46.721489343301464,-2408.3375590740193,2408.790712372717,False,dwarf
8.126249999999999,48.292972222222225,,,simbad,,,,,,,,,-1430.459695753039,-2675.823229576066,3034.1794437891713,False,dwarf
8.242083333333332,48.420249999999996,,,simbad,,,,,,,,,-476.81989858435514,-1094.1748333432786,1193.5559398736978,False,dwarf
8.217420833333334,48.357463888888894,,,simbad,,,,,,,,,-679.8628467656868,-1874.4017800924971,1993.8895464960603,False,dwarf
8.188749999999999,48.40249999999999,,,simbad,,,,,,,,,-915.9058483598579,-1314.749544210419,1602.3263984161576,False,dwarf
8.222095833333332,48.361444444444444,,,simbad,,,,,,,,,-641.3742189806939,-1824.9364341344121,1934.3613616396287,False,dwarf
8.205416666666666,48.30161111111111,,,simbad,,,,,,,,,-778.6914890550026,-2568.469966540728,2683.914753517411,False,dwarf
8.222816666666667,48.39713611111111,,,simbad,,,,,,,,,-635.4396979407472,-1381.4052197477763,1520.5472668961759,False,dwarf
8.246675,48.38875,,,simbad,,,,,,,,,-439.0173425958585,-1485.6172779804951,1549.1271489887797,False,dwarf
8.179495833333334,48.38671944444444,,,simbad,,,,,,,,,-992.0941213638677,-1510.8504726040408,1807.4622807164187,False,dwarf
8.160833333333333,48.31511111111111,,,simbad,,,,,,,,,-1145.7399001954789,-2400.708918838996,2660.0983500414127,False,dwarf
8.142916666666666,48.349722222222226,,,simbad,,,,,,,,,-1293.2453364481837,-1970.6054920152178,2357.067989135128,False,dwarf
8.175779166666667,48.362947222222225,,,simbad,,,,,,,,,-1022.6929234888524,-1806.261798988965,2075.68844055196,False,dwarf
8.2051,48.37820833333333,,,simbad,,,,,,,,,-781.2985618818036,-1616.6158738710897,1795.5150588203267,False,dwarf
8.150916666666665,48.418277777777774,,,simbad,,,,,,,,,-1227.382443981859,-1118.6831345507562,1660.6985335464071,False,dwarf
8.218058333333335,48.39611388888889,,,simbad,,,,,,,,,-674.6143975222626,-1394.108113894645,1548.7549898454595,False,dwarf
8.205841666666666,48.36313888888889,,,simbad,,,,,,,,,-775.1925228927329,-1803.8800063364517,1963.3915872309317,False,dwarf
8.199583333333333,48.36833333333333,,,simbad,,,,,,,,,-826.7165148117045,-1739.329973578827,1925.8060527613197,False,dwarf
8.2436875,48.386969444444446,,,simbad,,,,,,,,,-463.6130165012523,-1507.7437865354595,1577.4119166868481,False,dwarf
8.224166666666667,48.42541666666666,,,simbad,,,,,,,,,-624.3253348370471,-1029.9699879265897,1204.416995790449,False,dwarf
8.194166666666666,48.38525,,,simbad,,,,,,,,,-871.3111815857814,-1529.1108829402385,1759.932745158941,False,dwarf
8.337433333333333,48.287505555555555,,,simbad,,,,,,,,,308.18345099867764,-2743.7560982750524,2761.0097005065,False,dwarf
8.1806375,48.37207222222222,,,simbad,,,,,,,,,-982.6949377514868,-1692.8677574868925,1957.41936871512,False,dwarf
8.192083333333333,48.384611111111106,,,simbad,,,,,,,,,-888.4629764988947,-1537.0501917821598,1775.356232609909,False,dwarf
8.115833333333333,48.35197222222223,,,simbad,,,,,,,,,-1516.218670318554,-1942.645317398223,2464.303123690713,False,dwarf
8.128333333333334,48.30858333333333,,,simbad,,,,,,,,,-1413.3079008399125,-2481.827943962256,2856.030316017048,False,dwarf
8.273,48.404666666666664,,,simbad,,,,,,,,,-222.28726207386086,-1287.8249316162319,1306.8682723873303,False,dwarf
8.251166666666666,48.39780555555556,,,simbad,,,,,,,,,-402.0380727632123,-1373.086204830802,1430.7341953863454,False,dwarf
8.252291666666668,48.41161111111111,,,simbad,,,,,,,,,-392.7761035101201,-1201.528096378775,1264.0976362117744,False,dwarf
8.114999999999998,48.30383333333333,,,simbad,,,,,,,,,-1523.0793882838047,-2540.8549792647477,2962.3833054939787,False,dwarf
8.147499999999999,48.311749999999996,,,simbad,,,,,,,,,-1255.5113876393577,-2442.4765870939805,2746.270329555043,False,dwarf
8.275008333333334,48.28910277777777,,,simbad,,,,,,,,,-205.75293177761233,-2723.9078261705654,2731.6676434750143,False,dwarf
8.1425,48.32477777777778,,,simbad,,,,,,,,,-1296.675695430796,-2280.5837241883173,2623.4385798325056,False,dwarf
8.227775,48.390430555555554,,,simbad,,,,,,,,,-594.6184260475571,-1464.7334438531211,1580.8273574736422,False,dwarf
