ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
14.96768606784,-33.7354741444,111.83999633789062,0.9399999976158142,Walker+2023 (m2fshi),,,,,,,,,-89.29339582898915,-39.43704820149851,97.61450358179287,True,dwarf
14.96570071101,-33.73215802889,127.77999877929688,0.9100000262260437,Walker+2023 (m2fshi),,,,,,,,,-91.77234290865304,-34.45961467526759,98.02870990945111,True,dwarf
14.96254649172,-33.815282724,112.44000244140625,0.6800000071525574,Walker+2023 (m2fshi),,,,,,,,,-95.71074963705398,-159.2283819424627,185.78004524733439,True,dwarf
14.97829500089,-33.85309237041,104.61000061035156,0.5,Walker+2023 (m2fshi),,,,,,,,,-76.04691882032337,-215.98002436523166,228.97708354084457,True,dwarf
14.98424272455,-33.85756953223,122.44999694824219,1.9800000190734863,Walker+2023 (m2fshi),,,,,,,,,-68.62049956168529,-222.70016884693877,233.0324830673833,True,dwarf
14.97204796724,-33.85814448758,,,Walker+2023 (m2fshi),,,,,,,,,-83.84706113690486,-223.5631671431455,238.7693853163966,False,dwarf
14.96085728684,-33.86871454387,146.14999389648438,0.7900000214576721,Walker+2023 (m2fshi),,,,,,,,,-97.81991683609128,-239.4286435999644,258.64031299458827,True,dwarf
14.95842496661,-33.89680626115,97.02999877929688,0.9700000286102295,Walker+2023 (m2fshi),,,,,,,,,-100.85694929284696,-281.59383808044214,299.11070503332735,True,dwarf
14.98670280659,-33.89842632994,-15.210000038146973,0.5799999833106995,Walker+2023 (m2fshi),,,,,,,,,-65.5488032818912,-284.0255340469571,291.49125133071703,True,dwarf
14.96108702605,-33.96865611591,103.62999725341797,0.6899999976158142,Walker+2023 (m2fshi),,,,,,,,,-97.53306092429142,-389.43925988763596,401.4668543168803,True,dwarf
14.942365429,-33.81088192137,109.16999816894531,0.6600000262260437,Walker+2023 (m2fshi),,,,,,,,,-120.90913500446558,-152.62285131880128,194.71197619101144,True,dwarf
14.92770730127,-33.81730996658,98.51000213623047,1.1799999475479126,Walker+2023 (m2fshi),,,,,,,,,-139.21149878133596,-162.27123890961192,213.8031720302724,True,dwarf
14.93643408,-33.8202918927,104.98999786376953,0.6200000047683716,Walker+2023 (m2fshi),,,,,,,,,-128.31510861072442,-166.74705979030003,210.4028256618525,True,dwarf
14.93335661255,-33.8333153836,96.5999984741211,1.190000057220459,Walker+2023 (m2fshi),,,,,,,,,-132.15768181099017,-186.29510027283612,228.41085185980324,True,dwarf
14.93028611113,-33.83561847675,97.66999816894531,1.149999976158142,Walker+2023 (m2fshi),,,,,,,,,-135.9915571190374,-189.7520042993357,233.45133699183546,True,dwarf
14.94904400596,-33.86037114616,112.66999816894531,0.8299999833106995,Walker+2023 (m2fshi),,,,,,,,,-112.57016107237185,-226.90534416748199,253.29444600232196,True,dwarf
14.9455120973,-33.87904424543,119.83000183105469,0.47999998927116394,Walker+2023 (m2fshi),,,,,,,,,-116.98015655833734,-254.93335165542595,280.491302565128,True,dwarf
14.93504807119,-33.92900753037,111.5999984741211,0.8899999856948853,Walker+2023 (m2fshi),,,,,,,,,-130.0457005325459,-329.92740080451546,354.6321672220725,True,dwarf
15.00408593394,-33.80248592045,126.62000274658203,1.190000057220459,Walker+2023 (m2fshi),,,,,,,,,-43.84396305947583,-140.02059535412604,146.72443634270533,True,dwarf
15.00802724082,-33.78671731039,110.36000061035156,0.6700000166893005,Walker+2023 (m2fshi),,,,,,,,,-38.92278665804575,-116.35217724925684,122.68990370796705,True,dwarf
15.01849519488,-33.78083161938,117.75,0.699999988079071,Walker+2023 (m2fshi),,,,,,,,,-25.852338185040374,-107.51785417761539,110.58224250119304,True,dwarf
15.0142452957,-33.7791845033,100.80000305175781,0.8199999928474426,Walker+2023 (m2fshi),,,,,,,,,-31.15882767947851,-105.04556068437631,109.56934955476565,True,dwarf
15.02068161055,-33.77242401158,103.27999877929688,1.690000057220459,Walker+2023 (m2fshi),,,,,,,,,-23.122345944768835,-94.8981764815442,97.67449401717869,True,dwarf
15.02473224273,-33.7656780814,101.83999633789062,0.6600000262260437,Walker+2023 (m2fshi),,,,,,,,,-18.064664291953303,-84.77264890497716,86.67602954881758,True,dwarf
15.02591973777,-33.75770832511,104.55999755859375,0.6499999761581421,Walker+2023 (m2fshi),,,,,,,,,-16.58193971718991,-72.81017895057529,74.6745129451764,True,dwarf
15.02650880723,-33.74940221935,112.73999786376953,0.699999988079071,Walker+2023 (m2fshi),,,,,,,,,-15.846418527487431,-60.342854106919305,62.38885334670966,True,dwarf
