ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
17.170723,47.576706,,,lamost,,,,,,,,,-721.6783015775183,-764.5197669401591,1051.3372651105099,False,dwarf
17.366911,47.571632,,,lamost,,,,,,,,,1064.2699889720084,-833.0636637747075,1351.541962844002,False,dwarf
17.311008,47.632401,,,lamost,,,,,,,,,555.3710385438916,-12.144454720879772,555.5038057779516,False,dwarf
17.136855,47.700097,,,lamost,,,,,,,,,-1029.9871517841084,902.350547271932,1369.3465751964677,False,dwarf
17.363625,47.700989,,,lamost,,,,,,,,,1034.3567114894313,914.4004400540804,1380.5875457117259,False,dwarf
17.17072898657,47.576697547870005,,,simbad,,,,,,,,,-721.6238043378305,-764.6339454830056,1051.3828919912628,False,dwarf
17.139207346040003,47.61551876322,,,simbad,,,,,,,,,-1008.57315913967,-240.20403221096197,1036.7824238611393,False,dwarf
17.256867352526665,47.71625255598055,,,simbad,,,,,,,,,62.51522267213221,1120.5935039995716,1122.3359364609973,False,dwarf
17.38771585212,47.63296956659,,,simbad,,,,,,,,,1253.6617462601362,-4.463774845369528,1253.669693069863,False,dwarf
17.276666666666667,47.68388888888889,,,simbad,,,,,,,,,242.75331696124655,683.3976312524246,725.2320285929961,False,dwarf
17.186139999999998,47.62175,,,simbad,,,,,,,,,-581.3335057928804,-156.02719914048268,601.9079097578505,False,dwarf
17.318529350040002,47.56648202181,,,simbad,,,,,,,,,623.83976367776,-902.6339384604198,1097.234741341201,False,dwarf
17.394027079059995,47.67994826477,,,simbad,,,,,,,,,1311.1144190268474,630.1643373878226,1454.6917583789154,False,dwarf
17.278276470110004,47.60166098517,,,simbad,,,,,,,,,257.40775916843876,-427.40665519393616,498.9340671713901,False,dwarf
