ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
54.08958333333334,-54.53916666666667,,,simbad,,,,,,,,,53.96469991410582,-273.20220557884767,278.48094004790784,False,dwarf
54.718333333333334,-54.206944444444446,,,simbad,,,,,,,,,260.1235155353267,-87.65431354460773,274.4950309521718,False,dwarf
54.75208333333333,-53.900555555555556,,,simbad,,,,,,,,,271.1896945050536,83.4655233398145,283.7434474875735,False,dwarf
54.775,-54.14055555555556,,,simbad,,,,,,,,,278.7037666449923,-50.57576321335233,283.255533691258,False,dwarf
54.60483710509,-54.37788662931,,,simbad,,,,,,,,,222.90960222777545,-183.1264401512236,288.48567355729256,False,dwarf
54.429505298804166,-54.43624615538139,,,simbad,,,,,,,,,165.42062008126948,-215.72054830639686,271.8443240343344,False,dwarf
54.343333333333334,-54.406388888888884,,,simbad,,,,,,,,,137.1659714272418,-199.04510491632976,241.7301336381785,False,dwarf
54.581067100000006,-54.357269200000005,,,simbad,,,,,,,,,215.11573169630412,-171.61149535901288,275.18227298027904,False,dwarf
53.71470389922,-53.7105612792,,,simbad,,,,,,,,,-68.95331223310549,189.57834517496508,201.72879870557486,False,dwarf
53.21458333333333,-53.84861111111111,,,simbad,,,,,,,,,-232.93623633809366,112.4767740174093,258.67028219863136,False,dwarf
53.43501932190251,-54.006976954761946,,,simbad,,,,,,,,,-160.65818890474907,24.028601396430815,162.4451518119965,False,dwarf
53.67249999999999,-53.79,,,simbad,,,,,,,,,-82.7914130327778,145.2113937659263,167.15491901648275,False,dwarf
53.462916666666665,-53.96416666666667,,,simbad,,,,,,,,,-151.51101823985073,47.93837678810675,158.91405418387285,False,dwarf
53.29083333333333,-53.69222222222222,,,simbad,,,,,,,,,-207.934869036116,199.82080680610537,288.38388407417915,False,dwarf
53.0712984768,-54.16106362709,,,simbad,,,,,,,,,-279.91744718400486,-62.029631101687244,286.70795659106074,False,dwarf
53.33249419816,-53.73603365171001,,,simbad,,,,,,,,,-194.27482203743335,175.35188857995365,261.70783577537924,False,dwarf
53.75277385725,-53.726293564950005,,,simbad,,,,,,,,,-56.47067611666179,180.79177924849787,189.40592573863813,False,dwarf
53.48563686585459,-53.74472078381945,,,simbad,,,,,,,,,-144.06136518973335,170.50007872825645,223.21279933433783,False,dwarf
53.70135363195666,-53.65487493734222,,,simbad,,,,,,,,,-73.33068843547068,220.6794656168647,232.5442246355842,False,dwarf
53.42382061608999,-54.00199519046,,,simbad,,,,,,,,,-164.33009654180475,26.810943464504078,166.50287480670028,False,dwarf
53.739166666666655,-53.67972222222222,,,simbad,,,,,,,,,-60.93229408023016,206.80212381408225,215.59188963385114,False,dwarf
53.30916666666666,-54.13055555555555,,,simbad,,,,,,,,,-201.92361132416627,-44.99070960696727,206.87510425648472,False,dwarf
53.53479793084999,-53.61612121864,,,simbad,,,,,,,,,-127.94210167620784,242.32362525672357,274.02540163073587,False,dwarf
53.305416666666666,-54.07527777777778,,,simbad,,,,,,,,,-203.15318676524495,-14.117774393913152,203.6431409272405,False,dwarf
53.37083333333333,-53.74722222222222,,,simbad,,,,,,,,,-181.70392629305758,169.10301197100353,248.21793949668154,False,dwarf
