ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
39.98074850572,-34.76555749649,,,simbad,,,,,,,,
40.15340114811999,-34.55169764442,,,simbad,,,,,,,,
40.11189408138001,-34.700489191610004,,,simbad,,,,,,,,
40.13797039098,-34.579615534199995,,,simbad,,,,,,,,
40.21183333333333,-34.60466666666667,,,simbad,,,,,,,,
40.22320833333333,-34.58277777777778,,,simbad,,,,,,,,
40.14977336673,-34.69832073867,,,simbad,,,,,,,,
40.0679925749725,-34.702543898919444,,,simbad,,,,,,,,
40.073563940663334,-34.696651432268325,,,simbad,,,,,,,,
40.12550207299,-34.718515408230004,,,simbad,,,,,,,,
40.122697199785826,-34.701717123602776,,,simbad,,,,,,,,
40.22223808755625,-34.70519664327084,,,simbad,,,,,,,,
40.32301357999083,-34.652728378824165,,,simbad,,,,,,,,
40.282624786380005,-34.57183432762,,,simbad,,,,,,,,
40.159947970941246,-34.636224056299724,,,simbad,,,,,,,,
40.15709929683833,-34.60801316417194,,,simbad,,,,,,,,
40.238314562068744,-34.51703916917722,,,simbad,,,,,,,,
40.23056983714,-34.50366920077,,,simbad,,,,,,,,
40.19909296947166,-34.49825392462611,,,simbad,,,,,,,,
40.250486751720004,-34.48879651877,,,simbad,,,,,,,,
40.11244887879,-34.72857574839999,,,simbad,,,,,,,,
40.09758976795626,-34.72293972792889,,,simbad,,,,,,,,
40.04761383874,-34.7141291722,,,simbad,,,,,,,,
40.065279392169174,-34.695417335712776,,,simbad,,,,,,,,
40.14728771570833,-34.689150292373604,,,simbad,,,,,,,,
40.12798967225042,-34.6859606241475,,,simbad,,,,,,,,
40.133569789342914,-34.686055766832496,,,simbad,,,,,,,,
39.94963709723667,-34.82415202682001,,,simbad,,,,,,,,
39.94471020156,-34.82041796875001,,,simbad,,,,,,,,
40.04568170008541,-34.83669768404472,,,simbad,,,,,,,,
40.103731298542925,-34.812677369973606,,,simbad,,,,,,,,
40.13582198666,-34.82127263435,,,simbad,,,,,,,,
40.163599810090005,-34.79638376435,,,simbad,,,,,,,,
40.14013540157958,-34.75731139899639,,,simbad,,,,,,,,
40.11178786372,-34.75102723179,,,simbad,,,,,,,,
40.159147794960006,-34.76388560975,,,simbad,,,,,,,,
40.14201110305999,-34.736062724289994,,,simbad,,,,,,,,
40.0051586962,-34.83523445082,,,simbad,,,,,,,,
39.97984777261,-34.83282109916999,,,simbad,,,,,,,,
40.02358909916,-34.82239992200999,,,simbad,,,,,,,,
39.987962952779995,-34.81859133901,,,simbad,,,,,,,,
39.9589613528,-34.82118562558999,,,simbad,,,,,,,,
40.033745432607496,-34.772779297444444,,,simbad,,,,,,,,
40.04979831707,-34.7822331858,,,simbad,,,,,,,,
40.04344312812001,-34.74123663653,,,simbad,,,,,,,,
39.95374798968,-34.80007311925,,,simbad,,,,,,,,
39.97642571322583,-34.77036546479751,,,simbad,,,,,,,,
40.020186417,-34.713969176160006,,,simbad,,,,,,,,
40.282880834790426,-34.735213620252225,,,simbad,,,,,,,,
40.23708764091375,-34.72058693286111,,,simbad,,,,,,,,
40.30207476148292,-34.71299247280722,,,simbad,,,,,,,,
40.32888904011417,-34.684431054016386,,,simbad,,,,,,,,
40.19690023356958,-34.70452143534805,,,simbad,,,,,,,,
40.21070180656,-34.68268977919,,,simbad,,,,,,,,
40.24325703687792,-34.66871382193223,,,simbad,,,,,,,,
40.28551350193125,-34.626408995908065,,,simbad,,,,,,,,
40.27113550726793,-34.62155526645361,,,simbad,,,,,,,,
40.27422510490042,-34.63127033001,,,simbad,,,,,,,,
40.34102108909292,-34.652616612803605,,,simbad,,,,,,,,
40.31930764254792,-34.65735416700611,,,simbad,,,,,,,,
40.27875182538,-34.59330583483,,,simbad,,,,,,,,
40.27180195063918,-34.572379738248614,,,simbad,,,,,,,,
40.32826799989,-34.56780823780999,,,simbad,,,,,,,,
40.303952277827094,-34.54478830211194,,,simbad,,,,,,,,
40.17344400625584,-34.6620762557939,,,simbad,,,,,,,,
40.18748879959,-34.63143822355,,,simbad,,,,,,,,
40.13706037013125,-34.63087955496139,,,simbad,,,,,,,,
40.13338172263,-34.63940378413,,,simbad,,,,,,,,
40.15734998680083,-34.620822704608614,,,simbad,,,,,,,,
40.16489187978,-34.6026544404,,,simbad,,,,,,,,
40.24055540025958,-34.593293418690834,,,simbad,,,,,,,,
40.218253603680004,-34.56052524312,,,simbad,,,,,,,,
40.20134588655749,-34.560883023805,,,simbad,,,,,,,,
40.1120313469875,-34.603565950840554,,,simbad,,,,,,,,
40.16329668519,-34.5926805202,,,simbad,,,,,,,,
40.14046689441,-34.58233358211,,,simbad,,,,,,,,
40.17840698595416,-34.5682357412225,,,simbad,,,,,,,,
40.19025116412292,-34.53701837505195,,,simbad,,,,,,,,
40.278587942776255,-34.55861175100582,,,simbad,,,,,,,,
40.26604018577792,-34.538457568950285,,,simbad,,,,,,,,
40.24479672530416,-34.52584239155805,,,simbad,,,,,,,,
40.27573004971292,-34.518157848038896,,,simbad,,,,,,,,
40.30044182343542,-34.4862500145875,,,simbad,,,,,,,,
40.208280427759995,-34.51989726261001,,,simbad,,,,,,,,
40.24426352335124,-34.494249756164166,,,simbad,,,,,,,,
40.21151381172999,-34.48942122861,,,simbad,,,,,,,,
40.223544612617914,-34.484981167221946,,,simbad,,,,,,,,
40.11040998760917,-34.684151133875275,,,simbad,,,,,,,,
40.1089065438,-34.684414764770004,,,simbad,,,,,,,,
40.12605993630001,-34.66241820145001,,,simbad,,,,,,,,
40.05824960755707,-34.69606214530916,,,simbad,,,,,,,,
40.089779528801664,-34.64971561871222,,,simbad,,,,,,,,
40.09759262811999,-34.64612466219,,,simbad,,,,,,,,
40.42835666843875,-34.83413739883445,,,simbad,,,,,,,,
40.33354557467792,-34.798541895311935,,,simbad,,,,,,,,
40.316316764767926,-34.763832195155,,,simbad,,,,,,,,
40.29455798397834,-34.735281904804445,,,simbad,,,,,,,,
40.29441058470959,-34.73952992786805,,,simbad,,,,,,,,
40.36812154639,-34.65523253382,,,simbad,,,,,,,,
40.09,-34.62972222222222,,,simbad,,,,,,,,
40.19080300053,-34.63223455006,,,simbad,,,,,,,,
40.16179726866,-34.64932544911,,,simbad,,,,,,,,
40.181622,-34.740289,,,simbad,,,,,,,,
40.217664978360006,-34.62307609227,,,simbad,,,,,,,,
39.98767451758,-34.78973614707,,,simbad,,,,,,,,
40.060388999999994,-34.670343,,,simbad,,,,,,,,
40.205557,-34.675792,,,simbad,,,,,,,,
40.145308,-34.715932,,,simbad,,,,,,,,
40.19299699999999,-34.722814,,,simbad,,,,,,,,
40.153001,-34.763242,,,simbad,,,,,,,,
40.184066,-34.780704,,,simbad,,,,,,,,
40.106367999999996,-34.680644,,,simbad,,,,,,,,
40.200238,-34.676276,,,simbad,,,,,,,,
40.120836,-34.696093,,,simbad,,,,,,,,
40.163428999999994,-34.73641299999999,,,simbad,,,,,,,,
40.072496,-34.744861,,,simbad,,,,,,,,
40.29079600000001,-34.836706,,,simbad,,,,,,,,
40.120223,-34.784348,,,simbad,,,,,,,,
40.131127,-34.826487,,,simbad,,,,,,,,
40.267656,-34.48013199999999,,,simbad,,,,,,,,
40.258658,-34.478985,,,simbad,,,,,,,,
40.181666,-34.520004,,,simbad,,,,,,,,
40.19243500000001,-34.549604,,,simbad,,,,,,,,
40.286934,-34.554929,,,simbad,,,,,,,,
40.265947000000004,-34.57237599999999,,,simbad,,,,,,,,
39.94978299999999,-34.792988,,,simbad,,,,,,,,
40.20663,-34.768044999999994,,,simbad,,,,,,,,
40.11166666666666,-34.71083333333333,,,simbad,,,,,,,,
40.182317,-34.78703,,,simbad,,,,,,,,
40.246249999999996,-34.726111111111116,,,simbad,,,,,,,,
40.011321624669996,-34.80716989327,,,simbad,,,,,,,,
40.135922,-34.691584,,,simbad,,,,,,,,
39.98525464835749,-34.825567067750285,,,simbad,,,,,,,,
40.236509416335,-34.64923126122139,,,simbad,,,,,,,,
39.482686,-34.699306,,,simbad,,,,,,,,
39.73150413036,-34.67910503429,,,simbad,,,,,,,,
39.719166666666666,-34.62861111111111,,,simbad,,,,,,,,
39.77361172753,-34.64967687997999,,,simbad,,,,,,,,
39.4953065587,-34.69021617384,,,simbad,,,,,,,,
39.57866697172,-34.84059936458999,,,simbad,,,,,,,,
39.63149005161,-34.87357408393,,,simbad,,,,,,,,
39.53696333626,-34.86745398342,,,simbad,,,,,,,,
39.57498985028,-34.84329033483,,,simbad,,,,,,,,
39.58798714988,-34.81474992119001,,,simbad,,,,,,,,
39.616648249360004,-34.83764723253,,,simbad,,,,,,,,
39.62262006331,-34.88843769598,,,simbad,,,,,,,,
39.62698669623,-34.87533455984,,,simbad,,,,,,,,
39.63591221698001,-34.67467853813001,,,simbad,,,,,,,,
39.65904194808,-34.96752386909999,,,simbad,,,,,,,,
39.687086439,-34.785986661929996,,,simbad,,,,,,,,
39.61900476449999,-34.718713859180006,,,simbad,,,,,,,,
39.69025305193999,-34.722325614649996,,,simbad,,,,,,,,
39.71885080188001,-34.68404028968,,,simbad,,,,,,,,
39.666192614770004,-34.67022195007001,,,simbad,,,,,,,,
39.704944024519996,-34.64396384144,,,simbad,,,,,,,,
39.7017080033,-34.63285959604,,,simbad,,,,,,,,
39.681994016350004,-34.60295414705999,,,simbad,,,,,,,,
39.633849969710006,-34.58603604975,,,simbad,,,,,,,,
39.55712695034,-34.57018683881,,,simbad,,,,,,,,
39.8217870741,-34.95671870344,,,simbad,,,,,,,,
39.813600647745,-34.92841588437166,,,simbad,,,,,,,,
39.83395416449001,-34.84682895254,,,simbad,,,,,,,,
39.85726616704,-34.83296810355999,,,simbad,,,,,,,,
39.55807432059,-34.78210525685,,,simbad,,,,,,,,
39.73055544766999,-34.92660771643,,,simbad,,,,,,,,
39.74609664001001,-34.92604399724,,,simbad,,,,,,,,
39.69964168423001,-34.8499249637,,,simbad,,,,,,,,
39.650993338720006,-34.85602284278001,,,simbad,,,,,,,,
39.73217886846,-34.80059743841,,,simbad,,,,,,,,
39.80313397700334,-34.840787392881396,,,simbad,,,,,,,,
39.80115782976001,-34.79819048104001,,,simbad,,,,,,,,
39.84987825566,-34.7945080823,,,simbad,,,,,,,,
39.847933963452505,-34.79099179506472,,,simbad,,,,,,,,
39.813097655037915,-34.720342512178334,,,simbad,,,,,,,,
39.62869369176,-34.79567690896,,,simbad,,,,,,,,
39.67699747886833,-34.80598637994111,,,simbad,,,,,,,,
39.58961033668,-34.78481679135,,,simbad,,,,,,,,
39.61021792294001,-34.75761594878001,,,simbad,,,,,,,,
39.64812377641,-34.73406017188,,,simbad,,,,,,,,
39.64596839706,-34.71129592987,,,simbad,,,,,,,,
39.72343612447,-34.75573129332,,,simbad,,,,,,,,
39.74881445068001,-34.70556596445,,,simbad,,,,,,,,
39.72679014465001,-34.700531364860005,,,simbad,,,,,,,,
39.78852417830001,-34.69239248821,,,simbad,,,,,,,,
39.65641443317999,-34.67656670978,,,simbad,,,,,,,,
39.73245254191,-34.675232507770005,,,simbad,,,,,,,,
39.72004393619292,-34.67248710950777,,,simbad,,,,,,,,
39.73325314046042,-34.637087476548615,,,simbad,,,,,,,,
39.69460842263792,-34.625257394127225,,,simbad,,,,,,,,
39.492001638610006,-34.81931075807001,,,simbad,,,,,,,,
39.47366606344,-34.80063443526001,,,simbad,,,,,,,,
39.46020341690999,-34.79532319158,,,simbad,,,,,,,,
39.501432669956664,-34.75058192919917,,,simbad,,,,,,,,
39.49392808334001,-34.75459762228,,,simbad,,,,,,,,
39.500148723950005,-34.73946843854,,,simbad,,,,,,,,
39.50283743996,-34.73108691967,,,simbad,,,,,,,,
39.413788790160005,-34.75396237081,,,simbad,,,,,,,,
39.46886762111,-34.69747052347,,,simbad,,,,,,,,
39.4032319218,-34.70410881811,,,simbad,,,,,,,,
39.38697938935,-34.67833957445,,,simbad,,,,,,,,
39.32569584032,-34.65916182744,,,simbad,,,,,,,,
39.55759858272708,-34.74953791107639,,,simbad,,,,,,,,
39.57182301684001,-34.716485831769994,,,simbad,,,,,,,,
39.60818587887,-34.69661849485,,,simbad,,,,,,,,
39.61039471469,-34.71024326271001,,,simbad,,,,,,,,
39.58211737399,-34.69195853407,,,simbad,,,,,,,,
39.50824068227,-34.68987909665999,,,simbad,,,,,,,,
39.519805639169995,-34.675322639730005,,,simbad,,,,,,,,
39.51023744026,-34.68356282036,,,simbad,,,,,,,,
39.50206173929999,-34.6438532605,,,simbad,,,,,,,,
39.51371125193,-34.63824249918,,,simbad,,,,,,,,
39.63732105469,-34.66490361382001,,,simbad,,,,,,,,
39.64289590419084,-34.662054564120275,,,simbad,,,,,,,,
39.66177042062,-34.63854054141,,,simbad,,,,,,,,
39.672993451649994,-34.63219646363,,,simbad,,,,,,,,
39.65159002792,-34.6327025944,,,simbad,,,,,,,,
39.65446491598625,-34.63227052888194,,,simbad,,,,,,,,
39.65754809661999,-34.63100540379,,,simbad,,,,,,,,
39.679047027959996,-34.628633997929995,,,simbad,,,,,,,,
39.45193449837791,-34.60442009425223,,,simbad,,,,,,,,
39.51127213108,-34.6072913357,,,simbad,,,,,,,,
39.48037960573001,-34.60824463033,,,simbad,,,,,,,,
39.30351208563,-34.61158834380999,,,simbad,,,,,,,,
39.34906886316,-34.61318083508,,,simbad,,,,,,,,
39.30861593047,-34.58076195339,,,simbad,,,,,,,,
39.73547592026,-34.59018273109,,,simbad,,,,,,,,
39.59,-34.75694444444444,,,simbad,,,,,,,,
39.61458333333333,-34.81861111111112,,,simbad,,,,,,,,
39.795416666666654,-34.822500000000005,,,simbad,,,,,,,,
39.81470900000001,-34.961469,,,simbad,,,,,,,,
39.75,-34.8488,,,simbad,,,,,,,,
39.414282,-34.66374,,,simbad,,,,,,,,
39.64187,-34.774828,,,simbad,,,,,,,,
39.75116,-34.776529,,,simbad,,,,,,,,
39.53485,-34.783427,,,simbad,,,,,,,,
39.53425,-34.820647,,,simbad,,,,,,,,
39.597146,-34.861251,,,simbad,,,,,,,,
39.603353,-34.887677,,,simbad,,,,,,,,
39.804897999999994,-34.909526,,,simbad,,,,,,,,
39.811223,-34.964176,,,simbad,,,,,,,,
39.48627799999999,-34.585287,,,simbad,,,,,,,,
39.543052,-34.600529,,,simbad,,,,,,,,
39.719926,-34.60035700000001,,,simbad,,,,,,,,
39.580216,-34.636814,,,simbad,,,,,,,,
39.421215,-34.677472,,,simbad,,,,,,,,
39.54291500000001,-34.694904,,,simbad,,,,,,,,
39.712827000000004,-34.705472,,,simbad,,,,,,,,
39.743387999999996,-34.740308000000006,,,simbad,,,,,,,,
39.59281829929999,-34.81443216760999,,,simbad,,,,,,,,
39.73491500000001,-34.816616999999994,,,simbad,,,,,,,,
39.846985,-34.846197,,,simbad,,,,,,,,
39.521342000000004,-34.880571,,,simbad,,,,,,,,
39.568243,-34.923724,,,simbad,,,,,,,,
39.900872,-34.92965999999999,,,simbad,,,,,,,,
39.52208850697,-34.64298340838,,,simbad,,,,,,,,
39.508750000000006,-34.739444444444445,,,simbad,,,,,,,,
39.795,-34.98111111111111,,,simbad,,,,,,,,
39.495,-34.79083333333333,,,simbad,,,,,,,,
39.55409691528,-34.74435827681,,,simbad,,,,,,,,
39.498333333333335,-34.59583333333334,,,simbad,,,,,,,,
39.65232940573,-34.75591062837,,,simbad,,,,,,,,
40.54734387492,-34.6560235244,,,simbad,,,,,,,,
40.2025,-34.0177,,,simbad,,,,,,,,
40.61333333333333,-34.70944444444445,,,simbad,,,,,,,,
40.474176791672505,-34.63997456710361,,,simbad,,,,,,,,
40.48515315387,-34.73773987072,,,simbad,,,,,,,,
40.443795039204176,-34.59799791985722,,,simbad,,,,,,,,
40.265529,-34.384129,,,simbad,,,,,,,,
40.3281033797,-34.4365427375,,,simbad,,,,,,,,
40.352686562369996,-34.373219008010004,,,simbad,,,,,,,,
40.46200992809,-34.26899183572,,,simbad,,,,,,,,
40.40861513792999,-34.12070723557001,,,simbad,,,,,,,,
40.47532303177,-34.54229483176001,,,simbad,,,,,,,,
40.504449237669995,-34.16986667693,,,simbad,,,,,,,,
40.58114872621,-34.64826575456999,,,simbad,,,,,,,,
40.44810020831375,-34.24482094949889,,,simbad,,,,,,,,
40.350125000000006,-34.06325,,,simbad,,,,,,,,
40.609594,-34.591665,,,simbad,,,,,,,,
40.57266675799,-34.48709559907,,,simbad,,,,,,,,
40.49148540678,-34.34671815911,,,simbad,,,,,,,,
40.31322122395,-34.40832077953999,,,simbad,,,,,,,,
40.36216666666667,-34.36922222222222,,,simbad,,,,,,,,
40.35501804405,-34.18080234888999,,,simbad,,,,,,,,
40.37307792878,-34.17637217541,,,simbad,,,,,,,,
40.38083730858,-34.03705213701,,,simbad,,,,,,,,
40.39610958113,-34.023184754229995,,,simbad,,,,,,,,
40.46119390036001,-34.12626487887,,,simbad,,,,,,,,
40.36221980282,-34.06268773479,,,simbad,,,,,,,,
40.43191199752,-34.09617279264,,,simbad,,,,,,,,
40.46928311276,-34.0800573432,,,simbad,,,,,,,,
40.318333333333335,-34.22527777777778,,,simbad,,,,,,,,
40.19916666666666,-34.205555555555556,,,simbad,,,,,,,,
40.22219407326,-34.203657309,,,simbad,,,,,,,,
40.454782332339576,-34.51279366579111,,,simbad,,,,,,,,
40.39149934986917,-34.501178197491946,,,simbad,,,,,,,,
40.395879750143344,-34.4734926928825,,,simbad,,,,,,,,
40.33769377409626,-34.49448267438472,,,simbad,,,,,,,,
40.318878297046666,-34.443608982624994,,,simbad,,,,,,,,
40.358609854006254,-34.43579803951528,,,simbad,,,,,,,,
40.360533052117496,-34.38042867257361,,,simbad,,,,,,,,
40.46318074004,-34.26984603024,,,simbad,,,,,,,,
40.45430290720334,-34.21176193584528,,,simbad,,,,,,,,
40.257463153405425,-34.33777997425056,,,simbad,,,,,,,,
40.30072481817,-34.29820718875,,,simbad,,,,,,,,
40.28250109759333,-34.29051182580583,,,simbad,,,,,,,,
40.287064610807505,-34.26860090932222,,,simbad,,,,,,,,
40.179246066180006,-34.16455526324,,,simbad,,,,,,,,
40.29107487472,-34.14621554462,,,simbad,,,,,,,,
40.25611816634999,-34.1373486401,,,simbad,,,,,,,,
40.260084194070004,-34.12486853235,,,simbad,,,,,,,,
40.24596660161667,-34.077636882102226,,,simbad,,,,,,,,
40.42937602409126,-34.18034937025861,,,simbad,,,,,,,,
40.396540444740005,-34.17264359602,,,simbad,,,,,,,,
40.33570639998,-34.05864651692,,,simbad,,,,,,,,
40.394567581671254,-34.589552508444996,,,simbad,,,,,,,,
40.37820413988,-34.59098673301,,,simbad,,,,,,,,
40.33808291616334,-34.52625216738723,,,simbad,,,,,,,,
40.33296417480709,-34.516736496321386,,,simbad,,,,,,,,
40.29384970057,-34.46701942938,,,simbad,,,,,,,,
40.30057693739376,-34.46599389142166,,,simbad,,,,,,,,
40.29673120454292,-34.47620580288112,,,simbad,,,,,,,,
40.12679856766875,-34.11974459702722,,,simbad,,,,,,,,
40.12844386342999,-34.11739429313,,,simbad,,,,,,,,
40.41707320737875,-34.54020533785332,,,simbad,,,,,,,,
40.3762804752675,-34.528416364986384,,,simbad,,,,,,,,
40.41715321355,-34.432720678139994,,,simbad,,,,,,,,
40.51872972302167,-34.42742673044999,,,simbad,,,,,,,,
40.53622543701042,-34.40651125935722,,,simbad,,,,,,,,
40.55856793335001,-34.38794918042861,,,simbad,,,,,,,,
40.452777376120835,-34.39501055410223,,,simbad,,,,,,,,
40.54446144696125,-34.35227580294556,,,simbad,,,,,,,,
40.508793269875,-34.35621046587527,,,simbad,,,,,,,,
40.52660334986916,-34.33641855538667,,,simbad,,,,,,,,
40.33902951605459,-34.48069174540694,,,simbad,,,,,,,,
40.33563172786667,-34.46833354364694,,,simbad,,,,,,,,
40.374313371010004,-34.42263952866999,,,simbad,,,,,,,,
40.304480688649996,-34.40877042331,,,simbad,,,,,,,,
40.269658482320004,-34.40765364217,,,simbad,,,,,,,,
40.297171726120006,-34.40142078357,,,simbad,,,,,,,,
40.31711407393,-34.38526755693999,,,simbad,,,,,,,,
40.34300288898709,-34.37780471743166,,,simbad,,,,,,,,
40.35362348912,-34.36793371285,,,simbad,,,,,,,,
40.42837489373292,-34.39041320611694,,,simbad,,,,,,,,
40.472856863029996,-34.28569317767,,,simbad,,,,,,,,
40.36582712164999,-34.31671333963,,,simbad,,,,,,,,
40.41128905907,-34.29449682017,,,simbad,,,,,,,,
40.45440424970584,-34.27802532062028,,,simbad,,,,,,,,
40.44933963854,-34.26116864323999,,,simbad,,,,,,,,
40.613836630239994,-34.39971032542,,,simbad,,,,,,,,
40.50075722758,-34.29789877273,,,simbad,,,,,,,,
40.49098706465,-34.25668583680001,,,simbad,,,,,,,,
40.499490948909994,-34.16835916884,,,simbad,,,,,,,,
40.25976579213,-34.40095749828001,,,simbad,,,,,,,,
40.24144285565249,-34.35556898043111,,,simbad,,,,,,,,
40.291425005168755,-34.33919529895306,,,simbad,,,,,,,,
40.28162514691583,-34.31787259111,,,simbad,,,,,,,,
40.27598116177,-34.3075709436836,,,simbad,,,,,,,,
40.29022959426,-34.28930537664,,,simbad,,,,,,,,
40.23328057458209,-34.31954404359945,,,simbad,,,,,,,,
40.239877343044995,-34.32599043779584,,,simbad,,,,,,,,
40.23005209283,-34.29606221093,,,simbad,,,,,,,,
40.27391798196209,-34.280169078710564,,,simbad,,,,,,,,
40.241697790347914,-34.28547517112695,,,simbad,,,,,,,,
40.329785927269995,-34.30428667025,,,simbad,,,,,,,,
40.3622822847775,-34.29131801094832,,,simbad,,,,,,,,
40.31540460416,-34.26271297288,,,simbad,,,,,,,,
40.345895863550005,-34.26208471656,,,simbad,,,,,,,,
40.29109300097333,-34.2617171191025,,,simbad,,,,,,,,
40.29373938641001,-34.24993510089,,,simbad,,,,,,,,
40.298919516130006,-34.22184096710999,,,simbad,,,,,,,,
40.3602607251,-34.18688197601,,,simbad,,,,,,,,
40.18584689888,-34.26603422648001,,,simbad,,,,,,,,
40.22487369048999,-34.25879158001,,,simbad,,,,,,,,
40.2269076052,-34.23230922921,,,simbad,,,,,,,,
40.22541388227,-34.227169641559996,,,simbad,,,,,,,,
40.15343473833209,-34.159334443719445,,,simbad,,,,,,,,
40.24889621472,-34.22354693959,,,simbad,,,,,,,,
40.256590508710005,-34.21744842988861,,,simbad,,,,,,,,
40.2481158567004,-34.21479828973556,,,simbad,,,,,,,,
40.27073300986,-34.20161732013,,,simbad,,,,,,,,
40.27574193103,-34.19802528917,,,simbad,,,,,,,,
40.25326222665,-34.142521546800005,,,simbad,,,,,,,,
40.25847827965,-34.14368789924001,,,simbad,,,,,,,,
40.31861861701,-34.15864100407,,,simbad,,,,,,,,
40.2690615942,-34.13963507239,,,simbad,,,,,,,,
40.2772735149,-34.12821829589,,,simbad,,,,,,,,
40.21713454092,-34.12177593455,,,simbad,,,,,,,,
40.2567153864,-34.10698696719,,,simbad,,,,,,,,
40.290590165080005,-34.09538880189001,,,simbad,,,,,,,,
40.41353257503,-34.19681484960999,,,simbad,,,,,,,,
40.40397870003,-34.17014180998,,,simbad,,,,,,,,
40.42575682487,-34.13785287919,,,simbad,,,,,,,,
40.37074373813001,-34.14900065527,,,simbad,,,,,,,,
40.35752947673999,-34.12785342973,,,simbad,,,,,,,,
40.37428621153,-34.11244026538999,,,simbad,,,,,,,,
40.32597860643,-34.12055193586,,,simbad,,,,,,,,
40.37316625873001,-34.09690869953,,,simbad,,,,,,,,
40.32699043644999,-34.08795011175,,,simbad,,,,,,,,
40.39481815996,-34.052951401760005,,,simbad,,,,,,,,
40.28749315146,-34.07669414181999,,,simbad,,,,,,,,
40.29115296715,-34.031098918439994,,,simbad,,,,,,,,
40.2235684077,-34.03921258285,,,simbad,,,,,,,,
40.47039017309834,-34.75527747755361,,,simbad,,,,,,,,
40.43395734486,-34.70766594033,,,simbad,,,,,,,,
40.42882493087542,-34.655010308661666,,,simbad,,,,,,,,
40.40347580408084,-34.621730353800004,,,simbad,,,,,,,,
40.65475721819167,-34.59134690291305,,,simbad,,,,,,,,
40.662978138294164,-34.56405543147193,,,simbad,,,,,,,,
40.53730142595,-34.55200483513,,,simbad,,,,,,,,
40.61785768900251,-34.526374412861394,,,simbad,,,,,,,,
40.633267618365835,-34.50295869706083,,,simbad,,,,,,,,
40.65868442580958,-34.465586566271114,,,simbad,,,,,,,,
40.55919340316626,-34.51195040897778,,,simbad,,,,,,,,
40.64535742148792,-34.43200504487805,,,simbad,,,,,,,,
40.2312,-34.2312,,,simbad,,,,,,,,
40.55791666666667,-34.644999999999996,,,simbad,,,,,,,,
40.563750000000006,-34.669444444444444,,,simbad,,,,,,,,
40.188626,-34.054294,,,simbad,,,,,,,,
40.46664206288,-34.25908075084,,,simbad,,,,,,,,
40.475685000000006,-34.356124,,,simbad,,,,,,,,
40.57909841379,-34.42280311494001,,,simbad,,,,,,,,
40.59839088715834,-34.63736776309361,,,simbad,,,,,,,,
40.637375,-34.727939,,,simbad,,,,,,,,
40.36489400000001,-34.018002,,,simbad,,,,,,,,
40.23731399999999,-34.110355999999996,,,simbad,,,,,,,,
40.134242,-34.13451,,,simbad,,,,,,,,
40.476595,-34.118322,,,simbad,,,,,,,,
40.428763000000004,-34.130748,,,simbad,,,,,,,,
40.124106,-34.136082,,,simbad,,,,,,,,
40.418551,-34.138826,,,simbad,,,,,,,,
40.44974,-34.143981000000004,,,simbad,,,,,,,,
40.42055700000001,-34.155339999999995,,,simbad,,,,,,,,
40.4461,-34.17541899999999,,,simbad,,,,,,,,
40.162118,-34.179477999999996,,,simbad,,,,,,,,
40.172803,-34.186513,,,simbad,,,,,,,,
40.313989,-34.193817,,,simbad,,,,,,,,
40.273525,-34.211239,,,simbad,,,,,,,,
40.346413,-34.211876,,,simbad,,,,,,,,
40.32096200000001,-34.212201,,,simbad,,,,,,,,
40.177083,-34.226595,,,simbad,,,,,,,,
40.558955,-34.249022,,,simbad,,,,,,,,
40.47088999999999,-34.268197,,,simbad,,,,,,,,
40.208676,-34.256367,,,simbad,,,,,,,,
40.423577,-34.28490999999999,,,simbad,,,,,,,,
40.517095,-34.292493,,,simbad,,,,,,,,
40.345106,-34.32667599999999,,,simbad,,,,,,,,
40.38440800000001,-34.373057,,,simbad,,,,,,,,
40.405227000000004,-34.38316999999999,,,simbad,,,,,,,,
40.39654500000001,-34.391548,,,simbad,,,,,,,,
40.426408,-34.398658,,,simbad,,,,,,,,
40.538059,-34.40619399999999,,,simbad,,,,,,,,
40.33139700000001,-34.433999,,,simbad,,,,,,,,
40.410137,-34.430661,,,simbad,,,,,,,,
40.413366,-34.477115,,,simbad,,,,,,,,
40.408762,-34.48411,,,simbad,,,,,,,,
40.26371372063999,-34.41473590171001,,,simbad,,,,,,,,
40.52708333333334,-34.43666666666666,,,simbad,,,,,,,,
40.28750000000001,-34.32416666666667,,,simbad,,,,,,,,
40.58291666666667,-34.40555555555555,,,simbad,,,,,,,,
40.268828,-34.33963200000001,,,simbad,,,,,,,,
40.25920221409001,-34.361727088129996,,,simbad,,,,,,,,
40.447212153870005,-34.05926651346,,,simbad,,,,,,,,
40.53384282059417,-34.673591062007496,,,simbad,,,,,,,,
39.73095984922,-34.15358149224,,,simbad,,,,,,,,
40.12875825343,-34.21075974594,,,simbad,,,,,,,,
40.22325800000001,-34.146052,,,simbad,,,,,,,,
39.676213226645416,-34.37868293207639,,,simbad,,,,,,,,
39.89381382273,-34.16719871323001,,,simbad,,,,,,,,
39.92429711745,-34.27970529899001,,,simbad,,,,,,,,
39.672552,-34.214373,,,simbad,,,,,,,,
39.74425000000001,-34.28257,,,simbad,,,,,,,,
39.88743233044,-34.36621392004,,,simbad,,,,,,,,
40.02416666666667,-34.34944444444445,,,simbad,,,,,,,,
