ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
143.81012,17.11571,,,simbad,,,,,,,,,614.0544981636843,471.41692162217083,774.142648810139,False,dwarf
143.730125,17.056722222222223,,,simbad,,,,,,,,,53.43717813851541,39.01392654625524,66.16357360333576,False,dwarf
143.72266666666667,17.03022222222222,,,simbad,,,,,,,,,1.168025751703439,-155.2412192007202,155.24561321687224,False,dwarf
143.721625,17.046055555555558,,,simbad,,,,,,,,,-6.132135196398474,-39.17682394307342,39.65383482506427,False,dwarf
143.71913020833333,17.038826333333336,,,simbad,,,,,,,,,-23.616020666390177,-92.1697906002461,95.14718456900647,False,dwarf
143.6955375,16.965752777777777,,,simbad,,,,,,,,,-188.95736597517703,-627.8269296453099,655.6458950867716,False,dwarf
143.70867754166667,17.045853972222222,,,simbad,,,,,,,,,-96.86992370755613,-40.65450695429629,105.0550858112289,False,dwarf
143.71133333333333,17.06502777777778,,,simbad,,,,,,,,,-78.25772536145563,99.89682862000305,126.90014951560646,False,dwarf
143.61528862081,17.04849882255,,,simbad,,,,,,,,,-751.3539105907399,-21.266741448596747,751.6548232079929,False,dwarf
143.71309555561,17.038204053149997,,,simbad,,,,,,,,,-65.9077993654449,-96.73134258929794,117.05037657489132,False,dwarf
143.69857499999998,16.965772222222224,,,simbad,,,,,,,,,-167.67009665122438,-627.6843944230415,649.6929738832422,False,dwarf
143.70740201165,17.07523814455,,,simbad,,,,,,,,,-105.80903514647363,174.74272618480225,204.28062138422348,False,dwarf
143.74434370776,17.02781503128,,,simbad,,,,,,,,,153.08407905283235,-172.88685042042508,230.92119501628312,False,dwarf
143.72477862175,17.038266779129998,,,simbad,,,,,,,,,15.96893329373877,-96.27153714073522,97.5869647749116,False,dwarf
143.7270967292,17.07163607118,,,simbad,,,,,,,,,32.21458847410577,148.338149298749,151.7958703256908,False,dwarf
143.77625320829,17.10819721934,,,simbad,,,,,,,,,376.71078910299076,416.3453630533731,561.4752710161357,False,dwarf
143.73478913967,17.04342724159,,,simbad,,,,,,,,,86.12418960201458,-58.44337158265489,104.08171653346244,False,dwarf
143.75449226445,17.06901262333,,,simbad,,,,,,,,,224.20673238949826,129.10727214927587,258.72252814666774,False,dwarf
143.72075,16.97911111111111,,,simbad,,,,,,,,,-12.264270392440313,-529.9052319621877,530.0471367615892,False,dwarf
143.73444003658,17.05287217153,,,simbad,,,,,,,,,83.677621207374,10.791580948111834,84.37062587348998,False,dwarf
143.73865680293,17.039396643470003,,,simbad,,,,,,,,,113.22937132060919,-87.98919895047885,143.39801135862152,False,dwarf
143.691566,16.986684,,,simbad,,,,,,,,,-216.79025161146816,-474.3930570626653,521.5810443095348,False,dwarf
143.75733333333335,17.07938888888889,,,simbad,,,,,,,,,244.11738209745945,205.16927133610196,318.88513001189636,False,dwarf
143.72266666666667,17.04175,,,simbad,,,,,,,,,1.168025751703439,-70.73819458332298,70.74783711934032,False,dwarf
143.69723333333332,16.969477777777776,,,simbad,,,,,,,,,-177.07270395207152,-600.5212534978855,626.0834755745991,False,dwarf
143.73179166666665,17.049027777777777,,,simbad,,,,,,,,,65.11743565501484,-17.389297114036584,67.39931810044698,False,dwarf
143.73891666666665,17.059444444444445,,,simbad,,,,,,,,,115.05053653859827,58.96885766072613,129.28245098090582,False,dwarf
143.69666666666666,16.96638888888889,,,simbad,,,,,,,,,-181.04399150761355,-623.1639916603926,648.9301097677028,False,dwarf
143.7416621588079,17.10410294538,,,simbad,,,,,,,,,134.29136967046173,386.33276739947655,409.0075538844077,False,dwarf
143.70990333333333,17.04365552777778,,,simbad,,,,,,,,,-88.27938631057542,-56.769946424940485,104.95750027731427,False,dwarf
143.68259625,16.95972736111111,,,simbad,,,,,,,,,-279.651645527307,-671.9955406932254,727.8619715012668,False,dwarf
143.7189886666667,17.045012777777778,,,simbad,,,,,,,,,-24.60796653589161,-46.82078429040226,52.893646675190965,False,dwarf
143.71062145833335,17.02934983333333,,,simbad,,,,,,,,,-83.2466553530184,-161.63616375769462,181.81379227596705,False,dwarf
143.72075266666667,17.04061825,,,simbad,,,,,,,,,-12.245581980458708,-79.03435538328951,79.97739436173347,False,dwarf
143.7135925,17.04718961111111,,,simbad,,,,,,,,,-62.425136297517625,-30.863762538204664,69.63813236854028,False,dwarf
143.72214341666665,17.051722888888893,,,simbad,,,,,,,,,-2.498991095828442,2.3668991762937353,3.441971558245332,False,dwarf
143.72232633333334,17.04717027777778,,,simbad,,,,,,,,,-1.2170828331105736,-31.005483273451873,31.02936163769658,False,dwarf
143.725616,17.042957,,,simbad,,,,,,,,,21.83740945310997,-61.89042247325083,65.62999958510017,False,dwarf
