ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
27.76113749083,-44.417426399149996,,,simbad,,,,,,,,
27.066913231602086,-44.34828317975306,,,simbad,,,,,,,,
27.779452083333336,-44.448535,,,simbad,,,,,,,,
27.79732888057,-44.45913539142,,,simbad,,,,,,,,
27.754167032909997,-44.47079513468001,,,simbad,,,,,,,,
27.814693,-44.457772,,,simbad,,,,,,,,
28.241522459850003,-44.26162778039001,,,simbad,,,,,,,,
27.731112000000007,-44.462308,,,simbad,,,,,,,,
27.329449348190007,-44.10913028266,,,simbad,,,,,,,,
27.8201510347,-44.44400862403,,,simbad,,,,,,,,
27.068333333333335,-44.36638888888889,,,simbad,,,,,,,,
27.772772083333336,-44.443461111111105,,,simbad,,,,,,,,
27.702122,-44.521163,,,simbad,,,,,,,,
27.61673364073,-44.42676927936001,,,simbad,,,,,,,,
28.155658429549998,-44.09427348509,,,simbad,,,,,,,,
27.79027,-44.40924305555555,,,simbad,,,,,,,,
27.474390589379997,-44.61805912024,,,simbad,,,,,,,,
27.773822,-44.391714,,,simbad,,,,,,,,
27.614583333333336,-44.426944444444445,,,simbad,,,,,,,,
28.135416666666668,-44.41672222222222,,,simbad,,,,,,,,
27.744622,-44.433647,,,simbad,,,,,,,,
27.52670833333334,-44.17794444444444,,,simbad,,,,,,,,
27.498375,-44.61497222222223,,,simbad,,,,,,,,
27.852079166666666,-44.012638888888894,,,simbad,,,,,,,,
27.996670833333333,-44.073888888888895,,,simbad,,,,,,,,
27.36738921262,-44.550092418649164,,,simbad,,,,,,,,
27.036916666666666,-44.25797222222222,,,simbad,,,,,,,,
28.092125000000003,-44.41625,,,simbad,,,,,,,,
27.792324166666667,-44.45713972222222,,,simbad,,,,,,,,
27.754059166666668,-44.43948083333333,,,simbad,,,,,,,,
27.79152090229,-44.55965963303,,,simbad,,,,,,,,
27.68869858222,-44.52839637463,,,simbad,,,,,,,,
27.69666666666667,-44.46227777777778,,,simbad,,,,,,,,
28.2605192,-44.8302667,,,simbad,,,,,,,,
28.203979999999998,-44.48973999999999,,,simbad,,,,,,,,
28.35975,-44.784611111111104,,,simbad,,,,,,,,
28.585124999999998,-44.24041666666667,,,simbad,,,,,,,,
28.262494853965833,-44.71288638216806,,,simbad,,,,,,,,
28.518614880536248,-44.30359889405889,,,simbad,,,,,,,,
28.26127047968,-44.830222520460005,,,simbad,,,,,,,,
28.33432839066,-44.58835936347,,,simbad,,,,,,,,
28.10456963618625,-44.669469919813324,,,simbad,,,,,,,,
28.113694092019998,-44.88406174395,,,simbad,,,,,,,,
28.151836579619996,-44.61361903361,,,simbad,,,,,,,,
28.260482662330002,-44.83025857839,,,simbad,,,,,,,,
28.379583333333333,-44.676944444444445,,,simbad,,,,,,,,
28.56958333333333,-44.60944444444445,,,simbad,,,,,,,,
28.269252096953334,-44.85503722570417,,,simbad,,,,,,,,
28.128076691779995,-44.58519460808999,,,simbad,,,,,,,,
27.751927,-44.43282,,,simbad,,,,,,,,
27.781875181990003,-44.42008209592,,,simbad,,,,,,,,
27.818243123060004,-44.29240308578,,,simbad,,,,,,,,
27.81542067985,-44.45652899691001,,,simbad,,,,,,,,
27.96171,-44.87467,,,simbad,,,,,,,,
27.614735573747918,-43.92838274992416,,,simbad,,,,,,,,
27.698673,-44.2738,,,simbad,,,,,,,,
27.76353125,-44.407045277777776,,,simbad,,,,,,,,
27.756468443229995,-44.42732869449999,,,simbad,,,,,,,,
27.777878750000003,-44.40388083333333,,,simbad,,,,,,,,
27.74501446161,-44.46879894812,,,simbad,,,,,,,,
27.771354,-44.471001,,,simbad,,,,,,,,
27.772337500000003,-44.42542416666666,,,simbad,,,,,,,,
28.256118360639995,-44.93327082263,,,simbad,,,,,,,,
28.242382452500003,-44.82820292271,,,simbad,,,,,,,,
27.732978406780006,-44.41641544454,,,simbad,,,,,,,,
27.88567211459,-44.19817185595001,,,simbad,,,,,,,,
27.65380286134,-44.12523274042,,,simbad,,,,,,,,
28.056590203200003,-43.92491946524,,,simbad,,,,,,,,
27.753836,-44.472233,,,simbad,,,,,,,,
27.509605756719996,-44.14647985497,,,simbad,,,,,,,,
27.82081505493,-44.448998780340006,,,simbad,,,,,,,,
27.75835041666667,-44.4563575,,,simbad,,,,,,,,
28.106890724821255,-44.3302297423464,,,simbad,,,,,,,,
27.76847749549,-44.41186005904,,,simbad,,,,,,,,
27.80899,-44.406212,,,simbad,,,,,,,,
27.834117598109998,-44.391841815330004,,,simbad,,,,,,,,
27.903501440886664,-44.376743060893055,,,simbad,,,,,,,,
27.89458442441625,-44.15851521809167,,,simbad,,,,,,,,
28.489833333333333,-44.24183333333333,,,simbad,,,,,,,,
27.751711,-44.375144,,,simbad,,,,,,,,
28.054041666666667,-44.89636111111111,,,simbad,,,,,,,,
27.893014015169996,-44.61362399921,,,simbad,,,,,,,,
27.760177,-44.367158,,,simbad,,,,,,,,
27.800638,-44.494995,,,simbad,,,,,,,,
27.656762000000004,-44.47289700000001,,,simbad,,,,,,,,
27.76972372239,-44.47753323757,,,simbad,,,,,,,,
27.800994,-44.348541,,,simbad,,,,,,,,
27.803035833333336,-44.415926388888884,,,simbad,,,,,,,,
27.807732,-44.498374,,,simbad,,,,,,,,
27.869570852989998,-44.63912041703,,,simbad,,,,,,,,
27.764041666666667,-44.46960277777778,,,simbad,,,,,,,,
27.772644166666666,-44.426525,,,simbad,,,,,,,,
27.82571469014,-44.77334154358,,,simbad,,,,,,,,
27.827291666666664,-44.772194444444445,,,simbad,,,,,,,,
28.280228183333335,-44.362052225,,,simbad,,,,,,,,
27.871000000000002,-44.64341666666667,,,simbad,,,,,,,,
27.904500000000002,-44.85583333333334,,,simbad,,,,,,,,
27.85379166666667,-44.01880555555556,,,simbad,,,,,,,,
27.780398,-44.464459,,,simbad,,,,,,,,
27.752083333333335,-44.40825,,,simbad,,,,,,,,
27.670833333333334,-44.40913888888889,,,simbad,,,,,,,,
27.66991241645,-44.15789783606,,,simbad,,,,,,,,
28.11416666666667,-44.454055555555556,,,simbad,,,,,,,,
27.923720000000003,-43.86352,,,simbad,,,,,,,,
27.157283333333336,-44.272902777777766,,,simbad,,,,,,,,
27.284166666666664,-44.200833333333335,,,simbad,,,,,,,,
27.186020922017917,-44.239747219979165,,,simbad,,,,,,,,
27.376378823439584,-44.09280835083306,,,simbad,,,,,,,,
27.72591285762,-43.91435083333,,,simbad,,,,,,,,
27.064965926890004,-44.18679613547,,,simbad,,,,,,,,
27.20818381139,-44.18227962461,,,simbad,,,,,,,,
27.377053080163755,-44.157347611003054,,,simbad,,,,,,,,
27.36717085533959,-44.241104682510844,,,simbad,,,,,,,,
27.06055314638,-44.33257412035,,,simbad,,,,,,,,
27.311249999999998,-44.10388888888889,,,simbad,,,,,,,,
27.784700416666666,-44.39353833333333,,,simbad,,,,,,,,
27.761714,-44.444963,,,simbad,,,,,,,,
27.9135825453,-44.35209833283,,,simbad,,,,,,,,
27.827771,-44.428444,,,simbad,,,,,,,,
27.766522916666666,-44.43763555555556,,,simbad,,,,,,,,
27.69196111441,-44.52494927506,,,simbad,,,,,,,,
27.782433750000003,-44.43320861111111,,,simbad,,,,,,,,
27.781008333333336,-44.44132222222222,,,simbad,,,,,,,,
27.80353791666667,-44.41748583333333,,,simbad,,,,,,,,
28.135791666666666,-44.836,,,simbad,,,,,,,,
27.7725775,-44.39067416666667,,,simbad,,,,,,,,
27.374,-44.38861111111111,,,simbad,,,,,,,,
27.802191250000003,-44.457726388888894,,,simbad,,,,,,,,
27.72124314622,-44.385305062389996,,,simbad,,,,,,,,
27.804512577819995,-44.03951004234,,,simbad,,,,,,,,
27.76768379081,-44.41388088579999,,,simbad,,,,,,,,
27.815559633170004,-44.42325384365,,,simbad,,,,,,,,
27.775600833333336,-44.455533611111115,,,simbad,,,,,,,,
27.776399,-44.47333,,,simbad,,,,,,,,
27.769955,-44.43881916666666,,,simbad,,,,,,,,
27.789104166666664,-44.4021175,,,simbad,,,,,,,,
28.268840853739995,-44.44642018974,,,simbad,,,,,,,,
27.59639233025,-44.59102033720001,,,simbad,,,,,,,,
27.431313156269585,-44.64507072307722,,,simbad,,,,,,,,
28.163518462725836,-44.27664659383028,,,simbad,,,,,,,,
27.996522086530003,-44.28474574284,,,simbad,,,,,,,,
27.78463625,-44.438782777777774,,,simbad,,,,,,,,
27.780587083333337,-44.41265888888889,,,simbad,,,,,,,,
28.545833333333334,-44.23833333333334,,,simbad,,,,,,,,
27.86898,-44.347493,,,simbad,,,,,,,,
27.85571538724,-44.43054658966,,,simbad,,,,,,,,
27.805759483270002,-44.46150075618,,,simbad,,,,,,,,
27.58317265128,-44.81799360089,,,simbad,,,,,,,,
27.83149371746,-44.54306678093,,,simbad,,,,,,,,
27.705037337279997,-44.38381170687,,,simbad,,,,,,,,
27.78711583333333,-44.44387527777778,,,simbad,,,,,,,,
27.93422771310333,-44.07041387568916,,,simbad,,,,,,,,
27.78095916666667,-44.40932027777777,,,simbad,,,,,,,,
27.785883,-44.36332,,,simbad,,,,,,,,
27.769337083333337,-44.44560805555555,,,simbad,,,,,,,,
27.780535,-44.522691,,,simbad,,,,,,,,
27.693846362190005,-44.03462571068,,,simbad,,,,,,,,
27.992300000000004,-44.57519,,,simbad,,,,,,,,
27.75802375,-44.43167972222222,,,simbad,,,,,,,,
27.75300861335,-44.87076896297,,,simbad,,,,,,,,
27.044491800000003,-44.2389326,,,simbad,,,,,,,,
27.771827135860004,-44.40996808017999,,,simbad,,,,,,,,
27.74258846346,-44.30893393433,,,simbad,,,,,,,,
27.796927127570008,-44.45454285623,,,simbad,,,,,,,,
27.78785,-44.446957499999996,,,simbad,,,,,,,,
27.764895,-44.45197444444445,,,simbad,,,,,,,,
27.80683943353,-44.41401655739,,,simbad,,,,,,,,
27.732438,-44.450627,,,simbad,,,,,,,,
27.795848333333335,-44.46377777777778,,,simbad,,,,,,,,
27.745812,-44.476261,,,simbad,,,,,,,,
27.72576286719,-44.44654354385,,,simbad,,,,,,,,
27.788834,-44.481888,,,simbad,,,,,,,,
27.778108,-44.4098,,,simbad,,,,,,,,
27.785327916666667,-44.44185861111111,,,simbad,,,,,,,,
27.74954166666667,-44.370333333333335,,,simbad,,,,,,,,
27.525291666666668,-44.15022222222222,,,simbad,,,,,,,,
27.471666666666668,-44.212500000000006,,,simbad,,,,,,,,
27.784644,-44.351021,,,simbad,,,,,,,,
27.863655,-44.340953,,,simbad,,,,,,,,
27.74367461187,-44.46801129803,,,simbad,,,,,,,,
27.66175,-44.35136111111111,,,simbad,,,,,,,,
27.813619315089998,-44.44640293955,,,simbad,,,,,,,,
27.419416666666667,-44.330555555555556,,,simbad,,,,,,,,
27.797328750000002,-44.41117833333333,,,simbad,,,,,,,,
27.80353926021,-44.42900560603,,,simbad,,,,,,,,
27.817179332560002,-44.44249929853001,,,simbad,,,,,,,,
27.71949488436,-44.43635577114,,,simbad,,,,,,,,
27.754862083333332,-44.43972444444444,,,simbad,,,,,,,,
27.73673740069,-44.200248191209994,,,simbad,,,,,,,,
28.113750000000003,-44.49028055555556,,,simbad,,,,,,,,
27.777007500000003,-44.435383611111114,,,simbad,,,,,,,,
28.00133471115542,-44.930568388116384,,,simbad,,,,,,,,
28.05121,-45.01847,,,simbad,,,,,,,,
27.99690090448167,-44.89563503728833,,,simbad,,,,,,,,
28.042920833333334,-44.93708055555555,,,simbad,,,,,,,,
27.707834754899995,-45.02092965601,,,simbad,,,,,,,,
27.00427564594,-44.48289487215944,,,simbad,,,,,,,,
27.132166666666667,-44.55222222222222,,,simbad,,,,,,,,
27.56341666666667,-45.00125,,,simbad,,,,,,,,
27.36541666666667,-44.77777777777778,,,simbad,,,,,,,,
27.150583333333334,-44.72502777777778,,,simbad,,,,,,,,
27.02541666666667,-44.4825,,,simbad,,,,,,,,
27.513333333333332,-45.00333333333333,,,simbad,,,,,,,,
27.181250000000002,-44.723055555555554,,,simbad,,,,,,,,
28.52139359074,-44.29056828718,,,simbad,,,,,,,,
28.57631519265,-44.24492389367,,,simbad,,,,,,,,
28.4475,-44.268638888888894,,,simbad,,,,,,,,
28.641631377290004,-44.42389451585,,,simbad,,,,,,,,
28.474125,-44.41705555555555,,,simbad,,,,,,,,
28.568203460755417,-44.26763121923083,,,simbad,,,,,,,,
