ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
100.66454315186,-50.39649963379,8.882381,0.208999,galah,,,,,,,,,301.9708121349009,1043.8471901476332,1086.6477477823807,True,dwarf
100.44325256348,-50.50311279297,19.956604,0.22944,galah,,,,,,,,,46.572196822867525,848.4683715150371,849.745577792722,True,dwarf
100.31458282471,-50.60447311401,76.860222,0.266871,galah,,,,,,,,,-101.92970447800313,662.715881547254,670.5087652744944,True,dwarf
100.37445831299,-50.53002929688,15.92812,0.919787,galah,,,,,,,,,-32.82546959032812,799.1413017977128,799.8151859603371,True,dwarf
100.39421081543,-50.49766540527,33.152847,0.25795,galah,,,,,,,,,-10.028468556274735,858.4512308697945,858.5098053973812,True,dwarf
100.35500335693,-50.40997314453,79.035011,0.206873,galah,,,,,,,,,-55.279062737030856,1019.155692104981,1020.6537608450122,True,dwarf
100.42604064941,-50.37649917603,15.69933,0.226004,galah,,,,,,,,,26.70737088277714,1080.4999433285318,1080.8299640518997,True,dwarf
100.24362182617,-50.4241104126,8.654519,0.228089,galah,,,,,,,,,-183.8280847975217,993.2477952238189,1010.1158089433618,True,dwarf
100.14991760254,-50.50969314575,-14.747248,0.212588,galah,,,,,,,,,-291.97515575606803,836.4092452098898,885.9062687730333,True,dwarf
100.12254333496,-50.4997215271,-9.077916,0.450703,galah,,,,,,,,,-323.56868210661855,854.6831908154495,913.8818570814785,True,dwarf
100.18416595459,-50.45513916016,40.519146,0.245121,galah,,,,,,,,,-252.4480264989087,936.3846454161418,969.8176170055416,True,dwarf
100.16495513916,-50.44394302368,22.41371,0.235248,galah,,,,,,,,,-274.6198490592629,956.9026371494143,995.5293659560405,True,dwarf
100.23037719727,-50.40316772461,54.499577,0.215544,galah,,,,,,,,,-199.11413878718494,1031.627275486378,1050.6670622953827,True,dwarf
100.13616943359,-50.4135017395,25.461229,0.238378,galah,,,,,,,,,-307.842361580812,1012.6892040844149,1058.4452483018558,True,dwarf
100.16914641185,-50.93501889717,226.4600067138672,1.2400000095367432,Walker+2023 (m2fshi),,,,,,,,,-269.78256587764145,56.95909585109571,275.72988857158424,True,dwarf
100.07199627235,-50.93039715194,309.239990234375,0.8999999761581421,Walker+2023 (m2fshi),,,,,,,,,-381.90667963823415,65.42888635355126,387.4708390598791,True,dwarf
100.06206895756,-50.91066176892,223.22999572753906,2.4800000190734863,Walker+2023 (m2fshi),,,,,,,,,-393.3641142706596,101.59586470186888,406.27213308380016,True,dwarf
100.14941603256,-50.90458009493,223.6300048828125,1.0499999523162842,Walker+2023 (m2fshi),,,,,,,,,-292.5540338697369,112.74111439351198,313.5257909776261,True,dwarf
100.03309898614,-50.88244488919,235.0800018310547,0.38999998569488525,Walker+2023 (m2fshi),,,,,,,,,-426.7992939611265,153.30599757429232,453.49792305805,True,dwarf
100.16466100726,-50.75688319043,,,Walker+2023 (m2fshi),,,,,,,,,-274.9593161849496,383.40982863900143,471.8111086588398,False,dwarf
100.18357493757,-50.95438479196,225.1300048828125,0.9200000166893005,Walker+2023 (m2fshi),,,,,,,,,-253.13013833040566,21.469240049667437,254.0389639395511,True,dwarf
100.20263983406,-50.93802013592,211.72000122070312,0.8199999928474426,Walker+2023 (m2fshi),,,,,,,,,-231.12672553161556,51.45903857938394,236.7859706707331,True,dwarf
100.2039962091,-50.92718132104,218.9199981689453,1.440000057220459,Walker+2023 (m2fshi),,,,,,,,,-229.561289289637,71.322204279744,240.3856118066178,True,dwarf
100.19211632112,-50.92632458596,219.1999969482422,2.2100000381469727,Walker+2023 (m2fshi),,,,,,,,,-243.27225170501254,72.89225331589877,253.9580064559811,True,dwarf
100.20354975938,-50.85602383877,,,Walker+2023 (m2fshi),,,,,,,,,-230.07655133095489,201.7251013490534,305.98731344065783,False,dwarf
100.18933188191,-50.85041629466,225.72999572753906,0.5199999809265137,Walker+2023 (m2fshi),,,,,,,,,-246.48586292933322,212.00146265443087,325.1152115660479,True,dwarf
100.25,-50.99791666667,,,Walker+2023 (m2fshi),,,,,,,,,-176.466828377505,-58.30708699212372,185.8500952679952,False,dwarf
100.23312114054,-51.00502673984,220.94000244140625,1.899999976158142,Walker+2023 (m2fshi),,,,,,,,,-195.94726523514953,-71.33697661390326,208.52888285689974,True,dwarf
100.24929510574,-51.05894925371,228.72000122070312,2.4600000381469727,Walker+2023 (m2fshi),,,,,,,,,-177.28036960969894,-170.15514445220813,245.72566539232992,True,dwarf
100.25831981499,-51.07866742998,223.2899932861328,0.8299999833106995,Walker+2023 (m2fshi),,,,,,,,,-166.8646611834298,-206.29058978422265,265.32927201005026,True,dwarf
100.25448004039,-51.09708501855,227.2899932861328,0.8999999761581421,Walker+2023 (m2fshi),,,,,,,,,-171.29626906666212,-240.0425836707515,294.89464859757635,True,dwarf
100.24427473026,-51.15604058532,222.07000732421875,0.8899999856948853,Walker+2023 (m2fshi),,,,,,,,,-183.07454709969502,-348.08430268492117,393.2924758642177,True,dwarf
100.22400429532,-50.98696766369,229.38999938964844,1.0499999523162842,Walker+2023 (m2fshi),,,,,,,,,-206.46931076021716,-38.24199105189774,209.98101382127993,True,dwarf
100.210625,-51.01397222222,,,Walker+2023 (m2fshi),,,,,,,,,-221.91078761468737,-87.73042928847397,238.62318806627073,False,dwarf
100.21163358391,-51.02009674046,197.7100067138672,1.2400000095367432,Walker+2023 (m2fshi),,,,,,,,,-220.74674834881415,-98.95419516904592,241.91126399597087,True,dwarf
100.2165085094,-51.02307038523,,,Walker+2023 (m2fshi),,,,,,,,,-215.12043939003837,-104.40368383127785,239.1169852622448,False,dwarf
100.21804971174,-51.02928686963,221.50999450683594,1.100000023841858,Walker+2023 (m2fshi),,,,,,,,,-213.34168799156572,-115.79598650255318,242.7413980457187,True,dwarf
100.22731823413,-51.03657245796,219.36000061035156,0.7400000095367432,Walker+2023 (m2fshi),,,,,,,,,-202.64458694571786,-129.14752445440658,240.29962898660943,True,dwarf
100.21477258505,-51.07289716156,220.1199951171875,1.399999976158142,Walker+2023 (m2fshi),,,,,,,,,-217.1239257494146,-195.71602060566852,292.31414583381996,True,dwarf
100.23245202086,-51.10363306411,230.75,1.190000057220459,Walker+2023 (m2fshi),,,,,,,,,-196.71951786913436,-252.04250390297943,319.72486998096986,True,dwarf
100.29250436012,-50.94948526579,222.02999877929688,0.5699999928474426,Walker+2023 (m2fshi),,,,,,,,,-127.41117355348312,30.448090712353327,130.99882966768632,True,dwarf
100.29365459476,-50.87995604548,224.35000610351562,1.149999976158142,Walker+2023 (m2fshi),,,,,,,,,-126.08365060508702,157.86704189153122,202.0373476995977,True,dwarf
100.28210498591,-50.82373801182,225.44000244140625,1.149999976158142,Walker+2023 (m2fshi),,,,,,,,,-139.41342720914278,260.89196945974777,295.8052119466202,True,dwarf
100.31721964581,-50.91442759367,222.99000549316406,0.7900000214576721,Walker+2023 (m2fshi),,,,,,,,,-98.88646408221351,94.69463040310877,136.9145931077629,True,dwarf
100.31977888891,-50.90827048957,227.66000366210938,2.0399999618530273,Walker+2023 (m2fshi),,,,,,,,,-95.93275896186009,105.97811299107973,142.9491331739525,True,dwarf
100.31603324888,-50.86181101289,224.58999633789062,1.0800000429153442,Walker+2023 (m2fshi),,,,,,,,,-100.25572309747828,191.1195508571295,215.8191204078757,True,dwarf
100.31491514709,-50.85491161834,234.3800048828125,1.5099999904632568,Walker+2023 (m2fshi),,,,,,,,,-101.54616048585983,203.76335174276227,227.66450365145784,True,dwarf
100.31411694799,-50.84722992037,227.8300018310547,2.3499999046325684,Walker+2023 (m2fshi),,,,,,,,,-102.46738784747457,217.84079852338766,240.73674225924043,True,dwarf
100.30543369549,-50.79116162259,231.86000061035156,0.8299999833106995,Walker+2023 (m2fshi),,,,,,,,,-112.48901001017786,320.5913207595873,339.7536936067752,True,dwarf
100.30974427676,-50.76992330865,228.75999450683594,3.4000000953674316,Walker+2023 (m2fshi),,,,,,,,,-107.51402894294225,359.5125638712421,375.2446535272924,True,dwarf
100.35512654464,-50.98556387335,,,Walker+2023 (m2fshi),,,,,,,,,-55.136887822201935,-35.669410890620256,65.66873892501651,False,dwarf
100.37046901235,-50.9941830905,,,Walker+2023 (m2fshi),,,,,,,,,-37.42965030572472,-51.4649513028681,63.63662416105543,False,dwarf
100.36813231861,-51.02401223292,227.60000610351562,1.2300000190734863,Walker+2023 (m2fshi),,,,,,,,,-40.12650402180179,-106.12970987177506,113.46211545039527,True,dwarf
100.36241666667,-51.05522222222,,,Walker+2023 (m2fshi),,,,,,,,,-46.723122530378774,-163.32500251548532,169.87673950742072,False,dwarf
100.3551447762,-51.07222481484,222.22999572753906,0.8799999952316284,Walker+2023 (m2fshi),,,,,,,,,-55.115846189948435,-194.48388088787684,202.14286142835695,True,dwarf
100.35908987804,-51.08181574644,229.27999877929688,1.5800000429153442,Walker+2023 (m2fshi),,,,,,,,,-50.56267673717597,-212.06018103700208,218.00482714902037,True,dwarf
100.35608333333,-51.09586111111,,,Walker+2023 (m2fshi),,,,,,,,,-54.03262709261913,-237.7996561411494,243.86102856212784,False,dwarf
100.37958333333,-51.15991666667,,,Walker+2023 (m2fshi),,,,,,,,,-26.91051808758013,-355.1875927563547,356.20556148352887,False,dwarf
