ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
202.032183121,32.9915753566,,,gaia,1.469507632804063e+18,1.066,0.4993,0.4708,-12.668,0.378,-3.987,0.285
202.02694856181,32.99755809731,,,gaia,1.4695076328061573e+18,1.029,2.0655,0.7072,-16.086,0.685,-9.625,0.571
202.02446912796,32.99117883881,,,gaia,1.4695076371008735e+18,0.926,0.8223,0.036,-12.193,0.029,-0.024,0.02
202.07209547397,32.9900164048,,,gaia,1.4695077702430157e+18,0.937,2.6338,0.2092,-25.209,0.17,1.069,0.119
202.07748161291,33.01521309943,,,gaia,1.4695079463385196e+18,1.449,0.6124,0.0672,-3.885,0.052,-1.776,0.036
202.07782035187,33.02094151289,,,gaia,1.46950794633852e+18,1.003,-0.3868,0.2762,-3.561,0.232,-7.588,0.163
202.069122535,33.02277837868,,,gaia,1.469507946338862e+18,2.426,0.321,1.9917,-34.064,1.497,11.671,1.002
202.06335328133,33.01839181887,,,gaia,1.4695079463388657e+18,,,,,,,
202.08702656222,33.02885043698,,,gaia,1.4695079764014597e+18,0.971,1.0168,0.3816,-19.796,0.324,6.479,0.227
202.05376677152,33.02506700893,,,gaia,1.469508045123061e+18,0.963,1.2136,0.7531,-18.138,0.697,13.296,0.634
202.02235849889,33.01481253525,,,gaia,1.4695080794806702e+18,0.993,0.1491,0.0802,-3.426,0.062,-2.863,0.043
202.05864504306,33.0255992844,,,gaia,1.4695081482001508e+18,,,,,,,
202.07272545238,33.04121950734,,,gaia,1.4695081825598935e+18,,,,,,,
202.04913594167,33.03649925843,,,gaia,1.4695082169200448e+18,0.999,0.7227,0.6975,-11.899,0.667,-1.987,0.473
202.0604360603,33.05454711378,,,gaia,1.469508255576166e+18,1.022,2.4736,0.0322,3.53,0.024,-9.416,0.018
202.14540821107,32.98013628926,,,gaia,1.4695082856390853e+18,1.0,1.2826,0.5089,7.772,0.449,0.779,0.337
202.14476669632,32.98218531961,,,gaia,1.469508289935903e+18,0.953,0.8376,0.0474,-17.741,0.035,-12.609,0.026
202.15075975177,32.98417794248,,,gaia,1.4695082899362493e+18,0.995,1.2871,0.3346,-8.118,0.268,2.382,0.182
202.13977294471,32.99252194771,,,gaia,1.4695083543585684e+18,1.124,0.7739,0.2059,-14.904,0.163,-12.089,0.119
202.14482455408,32.99344274387,,,gaia,1.469508354358569e+18,1.018,0.0657,0.1384,-3.638,0.107,-2.231,0.078
202.1425884469,32.99192096136,,,gaia,1.4695083586557228e+18,0.957,0.5901,0.1373,-45.992,0.106,12.817,0.077
202.14681624077,32.99802422078,,,gaia,1.469508358655723e+18,1.037,1.3291,0.3034,13.586,0.252,-20.667,0.181
201.975058,32.959316,,,sdss,,,,,,,,
201.967027,32.960969,,,sdss,,,,,,,,
201.984195,32.9607,,,sdss,,,,,,,,
201.967238,32.965302,,,sdss,,,,,,,,
201.979421,32.966383,,,sdss,,,,,,,,
201.975108,32.959308,,,sdss,,,,,,,,
201.975584,32.963272,,,sdss,,,,,,,,
202.145557,32.970645,,,sdss,,,,,,,,
202.268037,33.005763,,,sdss,,,,,,,,
202.270601,33.000512,,,sdss,,,,,,,,
202.278144,33.013669,,,sdss,,,,,,,,
202.29124,33.007477,,,sdss,,,,,,,,
202.275994,33.002044,,,sdss,,,,,,,,
202.210541,32.989154,,,sdss,,,,,,,,
202.214655,32.992771,,,sdss,,,,,,,,
202.217006,32.991524,,,sdss,,,,,,,,
202.218456,32.98929,,,sdss,,,,,,,,
202.211962,32.983759,,,sdss,,,,,,,,
202.159285,32.978598,,,sdss,,,,,,,,
202.164855,32.977604,,,sdss,,,,,,,,
202.167735,32.977427,,,sdss,,,,,,,,
202.177533,32.977921,,,sdss,,,,,,,,
202.179554,32.975651,,,sdss,,,,,,,,
202.179007,32.976878,,,sdss,,,,,,,,
202.164642,32.976007,,,sdss,,,,,,,,
202.173173,32.99108,,,sdss,,,,,,,,
202.173804,32.976422,,,sdss,,,,,,,,
202.173569,32.97454,,,sdss,,,,,,,,
202.161814,32.983199,,,sdss,,,,,,,,
202.194364,32.986874,,,sdss,,,,,,,,
202.191592,32.990005,,,sdss,,,,,,,,
202.191389,32.988721,,,sdss,,,,,,,,
202.185965,33.001955,,,sdss,,,,,,,,
202.185248,33.000307,,,sdss,,,,,,,,
202.191205,33.006286,,,sdss,,,,,,,,
202.19561,33.015427,,,sdss,,,,,,,,
202.189778,32.980694,,,sdss,,,,,,,,
202.198199,32.990996,,,sdss,,,,,,,,
202.198725,32.98832,,,sdss,,,,,,,,
202.204505,33.00546,,,sdss,,,,,,,,
202.181983,32.991903,,,sdss,,,,,,,,
202.186391,32.992585,,,sdss,,,,,,,,
202.199077,33.007218,,,sdss,,,,,,,,
202.198263,32.98478,,,sdss,,,,,,,,
202.201903,32.992803,,,sdss,,,,,,,,
202.199909,32.99942,,,sdss,,,,,,,,
202.221451,32.998752,,,sdss,,,,,,,,
202.240405,33.013108,,,sdss,,,,,,,,
202.239367,33.014544,,,sdss,,,,,,,,
202.219517,32.994033,,,sdss,,,,,,,,
201.389056,33.753036,-11.0736,0.035612,apogee,,,,,,,,
201.420817,33.805237,-7.50851,0.011375,apogee,,,,,,,,
201.515079,33.797573,20.1441,0.04824,apogee,,,,,,,,
201.65144,33.461227,-22.505899,0.03294,apogee,,,,,,,,
201.719752,33.861561,58.3936,0.010596,apogee,,,,,,,,
201.728707,33.942818,-128.134995,0.005506,apogee,,,,,,,,
201.891534,33.991413,-20.653299,0.040004,apogee,,,,,,,,
201.942193,33.18697,-44.692402,0.007107,apogee,,,,,,,,
201.960321,33.099873,-21.2516,0.028652,apogee,,,,,,,,
201.970396,34.007805,-3.18036,0.042327,apogee,,,,,,,,
201.995556,33.251781,-16.671499,0.029872,apogee,,,,,,,,
202.013041,33.980728,-5.17288,0.053343,apogee,,,,,,,,
202.038769,33.953194,-9.28602,0.012064,apogee,,,,,,,,
202.044641,33.843784,-10.35,0.041295,apogee,,,,,,,,
202.065787,33.126072,-21.9492,0.027751,apogee,,,,,,,,
202.113036,33.898727,-36.3461,0.012124,apogee,,,,,,,,
202.234338,33.24651,-17.8797,0.035423,apogee,,,,,,,,
202.235348,33.792801,-46.112202,0.028454,apogee,,,,,,,,
202.260115,33.693165,-19.463499,0.027934,apogee,,,,,,,,
202.356087,33.683147,-30.0497,0.016359,apogee,,,,,,,,
202.383313,34.058544,-28.1194,0.024766,apogee,,,,,,,,
202.447698,34.017338,-27.2997,0.041169,apogee,,,,,,,,
202.483428,33.771709,13.6766,0.044443,apogee,,,,,,,,
202.503976,33.873287,-31.0014,0.040988,apogee,,,,,,,,
202.505524,33.281185,-16.7027,0.007397,apogee,,,,,,,,
202.533681,33.916775,-26.572599,0.022797,apogee,,,,,,,,
202.573101,33.50378,-16.3659,0.035147,apogee,,,,,,,,
202.587138,33.860325,43.533699,0.022743,apogee,,,,,,,,
202.59402,33.603577,-24.1793,0.023531,apogee,,,,,,,,
202.608215,33.763241,56.877102,0.036824,apogee,,,,,,,,
202.649736,33.437305,-53.875,0.014102,apogee,,,,,,,,
202.03411145613998,33.51838681488,,,simbad,,,,,,,,
201.5070833333333,33.73688888888888,,,simbad,,,,,,,,
201.99370833333333,33.57844444444444,,,simbad,,,,,,,,
201.93274999999994,33.516666666666666,,,simbad,,,,,,,,
201.85065691100996,33.52620934418,,,simbad,,,,,,,,
201.99791666666667,33.53502777777778,,,simbad,,,,,,,,
201.60266666666666,34.027972222222225,,,simbad,,,,,,,,
201.75270799999998,33.385226,,,simbad,,,,,,,,
201.37264,33.749081,,,simbad,,,,,,,,
201.847138,33.537948,,,simbad,,,,,,,,
201.70702916666662,33.62447499999999,,,simbad,,,,,,,,
201.89716666666666,33.52561111111111,,,simbad,,,,,,,,
201.95588997475997,33.63583451267001,,,simbad,,,,,,,,
202.22279978037997,33.55622308667999,,,simbad,,,,,,,,
202.12126038638996,33.00364407662,,,simbad,,,,,,,,
202.11779383176,33.617436222349994,,,simbad,,,,,,,,
202.1375,33.35111111111111,,,simbad,,,,,,,,
201.94924999999995,33.61505555555556,,,simbad,,,,,,,,
201.98965927823,33.75805814467,,,simbad,,,,,,,,
202.05045833333332,33.554138888888886,,,simbad,,,,,,,,
202.19245833333332,33.52958333333334,,,simbad,,,,,,,,
202.11041666666665,33.58272222222222,,,simbad,,,,,,,,
202.55965326644,33.63446266233,,,simbad,,,,,,,,
201.57301793512997,33.87379266263,,,simbad,,,,,,,,
201.95416666666662,34.10333333333333,,,simbad,,,,,,,,
201.5014234,33.9768877,,,simbad,,,,,,,,
202.0821912477,33.49944436246,,,simbad,,,,,,,,
202.20145180620997,33.84579682105001,,,simbad,,,,,,,,
201.94591666666665,33.54833333333333,,,simbad,,,,,,,,
201.89032916666667,34.077425000000005,,,simbad,,,,,,,,
201.94079166666666,33.538916666666665,,,simbad,,,,,,,,
202.0135,33.49652777777778,,,simbad,,,,,,,,
202.09097679345996,33.64472973125,,,simbad,,,,,,,,
201.95129166666666,33.512805555555566,,,simbad,,,,,,,,
201.91381913056998,33.534730682749995,,,simbad,,,,,,,,
202.00833333333333,33.595555555555556,,,simbad,,,,,,,,
201.6517083333333,33.68615833333334,,,simbad,,,,,,,,
201.45491666666663,33.76115,,,simbad,,,,,,,,
201.79429166666668,33.1014888888889,,,simbad,,,,,,,,
201.31912499999999,33.71396666666666,,,simbad,,,,,,,,
201.95791666666665,33.60272222222222,,,simbad,,,,,,,,
201.66891666666666,33.73894166666666,,,simbad,,,,,,,,
201.52974999999998,33.7646888888889,,,simbad,,,,,,,,
201.3758333333333,33.69274166666666,,,simbad,,,,,,,,
201.95608333333328,33.76101111111111,,,simbad,,,,,,,,
201.7049583333333,33.716216666666675,,,simbad,,,,,,,,
201.77033333333333,33.68136388888888,,,simbad,,,,,,,,
202.2637083333333,33.616316666666656,,,simbad,,,,,,,,
201.67045833333333,33.68376388888888,,,simbad,,,,,,,,
201.50149999999996,33.67661111111111,,,simbad,,,,,,,,
201.54337499999997,33.73920277777777,,,simbad,,,,,,,,
201.41054166666666,33.71299166666667,,,simbad,,,,,,,,
