ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
153.116294,-1.801466,-694.552002,0.824165,apogee,,,,,,,,,-219.36560277960714,-280.33262024705687,355.96017425751575,True,dwarf
153.134612,-2.013375,32.4025,0.30196,apogee,,,,,,,,,-191.88151107533292,-598.4044600034014,628.415795508448,True,dwarf
153.142887,-1.578007,228.945007,0.036342,apogee,,,,,,,,,-179.46580745851094,55.07557496934812,187.7266496929501,True,dwarf
153.06325093275,-2.07430820017,,,Walker+2023 (hectocat),,,,,,,,,-298.95073896127536,-689.8641671433228,751.8537846109728,False,dwarf
153.16573552083,-2.06674199477,220.64999389648438,1.1399999856948853,Walker+2023 (hectocat),,,,,,,,,-145.18418054515664,-678.5074202776758,693.8665330252174,True,dwarf
153.22473712847,-1.88757407451,,,Walker+2023 (hectocat),,,,,,,,,-56.65892696516212,-409.57938974373747,413.47975828049425,False,dwarf
153.23052153167,-1.76537539261,232.4499969482422,1.4700000286102295,Walker+2023 (hectocat),,,,,,,,,-47.9800827680025,-226.16122643904825,231.19469865643293,True,dwarf
153.22748820963,-1.86059349202,229.77000427246094,0.44999998807907104,Walker+2023 (hectocat),,,,,,,,,-52.531240160511224,-369.0819898678846,372.80161807272054,True,dwarf
153.15171014462,-1.95151299577,218.47000122070312,1.7000000476837158,Walker+2023 (hectocat),,,,,,,,,-166.22767470076806,-505.55063361353194,532.177679899738,True,dwarf
153.23387316917,-1.80089307609,225.19000244140625,1.3799999952316284,Walker+2023 (hectocat),,,,,,,,,-42.9513289515363,-279.47267110806695,282.75393994599057,True,dwarf
153.2628912257,-1.70393143411,223.94000244140625,0.49000000953674316,Walker+2023 (hectocat),,,,,,,,,0.5869900107177036,-133.93487964864522,133.93616592903413,True,dwarf
153.25327125703,-1.6849821145,6.929999828338623,3.380000114440918,Walker+2023 (hectocat),,,,,,,,,-13.8466873077066,-105.49227008282345,106.39713246429515,True,dwarf
153.11897290646,-1.96987520558,218.02000427246094,0.47999998927116394,Walker+2023 (hectocat),,,,,,,,,-215.34620596701512,-533.1120012584113,574.9629503804018,True,dwarf
152.9940323818,-2.03793598421,,,Walker+2023 (hectocat),,,,,,,,,-402.80536293487074,-635.2700836149579,752.2102362672609,False,dwarf
153.18946881834,-1.79890200514,226.1199951171875,0.7400000095367432,Walker+2023 (hectocat),,,,,,,,,-109.5750460757762,-276.4841071482923,297.40570308603174,True,dwarf
153.15571086437,-1.81790081059,225.92999267578125,0.4099999964237213,Walker+2023 (hectocat),,,,,,,,,-160.22504622101562,-305.00099412645017,344.52528478277105,True,dwarf
153.05729067123,-2.01372746137,233.22999572753906,0.7200000286102295,Walker+2023 (hectocat),,,,,,,,,-307.89343872095185,-598.9334985831642,673.438716835082,True,dwarf
153.02464137265,-2.0102862216,230.0500030517578,2.049999952316284,Walker+2023 (hectocat),,,,,,,,,-356.88002657189736,-593.7682556501763,692.7655409904647,True,dwarf
153.04021987803,-2.00469028592,228.67999267578125,1.5700000524520874,Walker+2023 (hectocat),,,,,,,,,-333.5062373765769,-585.3688504484352,673.7084691796624,True,dwarf
152.97521474139,-1.84918615307,214.3300018310547,1.559999942779541,Walker+2023 (hectocat),,,,,,,,,-431.0391086869707,-351.9597662409943,556.4803592850996,True,dwarf
153.07425942574,-1.85355305554,230.80999755859375,2.119999885559082,Walker+2023 (hectocat),,,,,,,,,-282.4337376039866,-358.5144132954816,456.40048277533725,True,dwarf
153.14334481433,-1.74816258902,,,Walker+2023 (hectocat),,,,,,,,,-178.77890872344994,-200.3250981706128,268.4996148254468,False,dwarf
153.0919483796,-1.820591759,230.9499969482422,0.7200000286102295,Walker+2023 (hectocat),,,,,,,,,-255.8934586411225,-309.0400623654491,401.23213022159194,True,dwarf
152.9585822533,-1.88696958804,,,Walker+2023 (hectocat),,,,,,,,,-455.99427999038795,-408.6720657338054,612.326416786903,False,dwarf
153.10474816058,-1.80153621721,219.88999938964844,1.190000057220459,Walker+2023 (hectocat),,,,,,,,,-236.68883181242822,-280.4380150965781,366.97013967902143,True,dwarf
153.1339775263,-1.76671663694,225.97000122070312,1.8799999952316284,Walker+2023 (hectocat),,,,,,,,,-192.8334672580683,-228.17441158741798,298.74455341986226,True,dwarf
152.92198701502,-1.93610020361,219.97000122070312,0.3499999940395355,Walker+2023 (hectocat),,,,,,,,,-510.90130503831426,-482.41629218342126,702.6703511988055,True,dwarf
153.10439167586,-1.7086883164,250.39999389648438,1.2699999809265137,Walker+2023 (hectocat),,,,,,,,,-237.22369690332332,-141.07487984441167,276.00218132397976,True,dwarf
152.83850335024,-1.8185629307,,,Walker+2023 (hectocat),,,,,,,,,-636.1591224105033,-305.99482525928227,705.9258191280161,False,dwarf
153.02100358156,-1.81308663081,219.74000549316406,0.6600000262260437,Walker+2023 (hectocat),,,,,,,,,-362.3381215560006,-297.77499136327174,468.99771834639836,True,dwarf
153.02844660238,-1.75424300424,231.25,0.75,Walker+2023 (hectocat),,,,,,,,,-351.17070880494094,-209.4516990016668,408.8898151547058,True,dwarf
153.07755629538,-1.76616659739,216.52999877929688,1.0800000429153442,Walker+2023 (hectocat),,,,,,,,,-277.48715678061484,-227.34881148734073,358.7291516769942,True,dwarf
152.95477170021,-1.7954031452,216.1699981689453,4.039999961853027,Walker+2023 (hectocat),,,,,,,,,-461.711584858277,-271.2323773106477,535.4853780393331,True,dwarf
153.02438914696,-1.78630199286,212.41000366210938,1.559999942779541,Walker+2023 (hectocat),,,,,,,,,-357.258462754569,-257.5717009416086,440.4279627086718,True,dwarf
153.0795156264,-1.74197782298,,,Walker+2023 (hectocat),,,,,,,,,-274.54740170730554,-191.041868516349,334.4746198300412,False,dwarf
153.14636535165,-1.66121713565,228.6199951171875,1.9299999475479126,Walker+2023 (hectocat),,,,,,,,,-174.24693336048335,-69.8214371092827,187.71528138523578,True,dwarf
153.00724368433,-1.72368267163,233.3300018310547,1.409999966621399,Walker+2023 (hectocat),,,,,,,,,-382.98329446299067,-163.58115449044496,416.45527724132955,True,dwarf
152.91126720583,-1.67328832785,220.55999755859375,0.9100000262260437,Walker+2023 (hectocat),,,,,,,,,-526.9851689334109,-87.94009328295337,534.2722417292425,True,dwarf
153.16821922171,-1.69137903379,,,Walker+2023 (hectocat),,,,,,,,,-141.45766767519177,-115.09393819197997,182.36470698203723,False,dwarf
152.92810008521,-1.71595998582,281.20001220703125,2.630000114440918,Walker+2023 (hectocat),,,,,,,,,-501.72933311473145,-151.9895331650324,524.2453069885105,True,dwarf
153.07667820774,-1.67288407328,221.8000030517578,1.190000057220459,Walker+2023 (hectocat),,,,,,,,,-278.80462818698777,-87.33331398235848,292.1628457378277,True,dwarf
153.20354428263,-1.67448378736,,,Walker+2023 (hectocat),,,,,,,,,-88.45640040884733,-89.73445787199833,126.00320512936078,False,dwarf
153.16292520417,-1.67170404556,221.5,1.190000057220459,Walker+2023 (hectocat),,,,,,,,,-149.40074353248173,-85.56211225018163,172.16694578452353,True,dwarf
153.03581118879,-1.59540807864,,,Walker+2023 (hectocat),,,,,,,,,-340.1209780342693,28.95684902203287,341.351400765066,False,dwarf
152.97991971143,-1.64759332022,225.86000061035156,1.4199999570846558,Walker+2023 (hectocat),,,,,,,,,-423.97983212593226,-49.37231961865669,426.84484768362904,True,dwarf
153.27048406679,-1.65360178704,224.77999877929688,0.47999998927116394,Walker+2023 (hectocat),,,,,,,,,11.979191168788777,-58.39092711315839,59.60705822461433,True,dwarf
153.08658671244,-1.62762690805,229.14999389648438,1.559999942779541,Walker+2023 (hectocat),,,,,,,,,-263.9380351185727,-19.403071251455234,264.6502702742659,True,dwarf
153.23464154153,-1.65588054298,222.27999877929688,1.2200000286102295,Walker+2023 (hectocat),,,,,,,,,-41.79847294078493,-61.81130139736325,74.61735267762593,True,dwarf
153.10920479008,-1.64169928946,237.05999755859375,0.4699999988079071,Walker+2023 (hectocat),,,,,,,,,-230.00216220489838,-40.52547872273604,233.54508996045135,True,dwarf
152.89917204392,-1.62825718391,2.75,1.0700000524520874,Walker+2023 (hectocat),,,,,,,,,-545.1325943680902,-20.349104701399114,545.5122652192463,True,dwarf
152.98193350128,-1.6287922641,,,Walker+2023 (hectocat),,,,,,,,,-420.9583677241989,-21.152251054081354,421.4894602260853,False,dwarf
152.91656277358,-1.43660944614,219.63999938964844,1.2699999809265137,Walker+2023 (hectocat),,,,,,,,,-519.0397671609888,267.3109217139275,583.8299484970628,True,dwarf
153.10807998244,-1.54416192654,229.67999267578125,0.8899999856948853,Walker+2023 (hectocat),,,,,,,,,-231.68980912749237,105.87646017059426,254.7351418077005,True,dwarf
153.08611887484,-1.58648729694,152.94000244140625,2.319999933242798,Walker+2023 (hectocat),,,,,,,,,-264.63997263911403,42.34679209846542,268.0066527522436,True,dwarf
153.03675753519,-1.5190377722,230.4600067138672,0.7699999809265137,Walker+2023 (hectocat),,,,,,,,,-338.7010920619332,143.58739266164534,367.8801015212914,True,dwarf
152.92243439892,-1.51805036703,,,Walker+2023 (hectocat),,,,,,,,,-510.23005598633273,145.06947119066876,530.4525063597649,False,dwarf
153.14290400972,-1.57803724096,228.6999969482422,0.5899999737739563,Walker+2023 (hectocat),,,,,,,,,-179.4402862932688,55.0301837977452,187.68893806994564,True,dwarf
