ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
168.32914535477,22.229902631839998,,,simbad,,,,,,,,,-156.89035331202786,318.02016437457377,354.61444966499016,False,dwarf
168.38531796997,22.189683785130004,,,simbad,,,,,,,,,54.681282853040194,154.4655123030537,163.85858898910067,False,dwarf
168.34136899735,22.1387688902,,,simbad,,,,,,,,,-110.85055168728964,-52.58587297362038,122.69115227176819,False,dwarf
168.51966126095,22.155160982220004,,,simbad,,,,,,,,,560.679263884001,14.074489676438763,560.8558889850025,False,dwarf
168.39942318195,22.15765515289,,,simbad,,,,,,,,,107.80793124634083,24.217326915913883,110.49447480561187,False,dwarf
168.36661379855,22.19642583366,,,simbad,,,,,,,,,-15.767140036957143,181.8828425294514,182.5649777792505,False,dwarf
168.33135783505,22.14686478019,,,simbad,,,,,,,,,-148.5571455530909,-19.662987837923307,149.85278971576255,False,dwarf
168.3947933124,22.161786844619996,,,simbad,,,,,,,,,90.36973520649498,41.019335393150556,99.24351322574081,False,dwarf
168.39900158179,22.18727506871,,,simbad,,,,,,,,,106.21999314982426,144.67018478276316,179.47743398496522,False,dwarf
168.32690896623,22.14210469977,,,simbad,,,,,,,,,-165.31361046001587,-39.020412543290696,169.85635813349603,False,dwarf
168.3636119231521,22.159151215507777,,,simbad,,,,,,,,,-27.073569108024667,30.301240825519383,40.63426312624741,False,dwarf
168.33666666666667,22.17555555555556,,,simbad,,,,,,,,,-128.56166933632696,97.01141151551623,161.05687438534224,False,dwarf
168.3104166666667,22.1475,,,simbad,,,,,,,,,-227.43111719012083,-17.079792060008202,228.0715509728462,False,dwarf
168.35840043443,22.16117133658,,,simbad,,,,,,,,,-46.702407677548656,38.51629983734778,60.53610687879121,False,dwarf
168.35034336822,22.15930719599,,,simbad,,,,,,,,,-77.04898624911985,30.935553730710886,83.02743381944765,False,dwarf
168.37779166666667,22.15347222222222,,,simbad,,,,,,,,,26.333798968045887,7.206949295153809,27.30218097940845,False,dwarf
168.33483333333334,22.186194444444443,,,simbad,,,,,,,,,-135.46683712300046,140.27569960401925,195.00906609567306,False,dwarf
168.35375,22.184027777777775,,,simbad,,,,,,,,,-64.21806041561312,131.46469576353164,146.31105739396892,False,dwarf
168.33179166666667,22.196166666666667,,,simbad,,,,,,,,,-146.92313822352855,180.8289095877907,232.99249577649374,False,dwarf
168.341875,22.191527777777775,,,simbad,,,,,,,,,-108.94471539715974,161.96432444213065,195.19578224173773,False,dwarf
168.31429166666666,22.169361111111115,,,simbad,,,,,,,,,-212.836103459487,71.82097745873823,224.6273797624547,False,dwarf
168.37795833333334,22.154805555555555,,,simbad,,,,,,,,,26.961541494124535,12.629105504694593,29.77279002021991,False,dwarf
168.36758333333333,22.154944444444446,,,simbad,,,,,,,,,-12.115430753001725,13.193913443190041,17.91264956049693,False,dwarf
168.375,22.133333333333333,,,simbad,,,,,,,,,15.819111656587847,-74.69020178625941,76.34704012910875,False,dwarf
168.3575,22.19388888888889,,,simbad,,,,,,,,,-50.09385357937055,171.56605939651448,178.72970347225373,False,dwarf
168.36012499999998,22.153888888888886,,,simbad,,,,,,,,,-40.20690879399117,8.901373110627219,41.18045602009431,False,dwarf
168.35125,22.186861111111114,,,simbad,,,,,,,,,-73.6341983065054,142.98677770880258,160.832875245667,False,dwarf
168.31991666666667,22.152388888888886,,,simbad,,,,,,,,,-191.64979320507518,2.8014473749100044,191.6702672376247,False,dwarf
168.37574999999998,22.138055555555557,,,simbad,,,,,,,,,18.643953023702192,-55.48673187750469,58.5352406571982,False,dwarf
168.36987499999998,22.14352777777778,,,simbad,,,,,,,,,-3.4839710197796436,-33.23329910089784,33.415418943900754,False,dwarf
168.34657841386,22.15784458628,,,simbad,,,,,,,,,-91.22951801175303,24.987679989817046,94.58968816911425,False,dwarf
168.3474500573,22.14841991437,,,simbad,,,,,,,,,-87.94651208272795,-13.338852499878984,88.9523129183887,False,dwarf
168.44385216995,22.1540156578,,,simbad,,,,,,,,,275.1477221897239,9.416893739549792,275.3088209881686,False,dwarf
168.42504089561,22.1706489837,,,simbad,,,,,,,,,204.29590095465537,77.05826222491824,218.34557683635043,False,dwarf
168.34269044009,22.14834117469,,,simbad,,,,,,,,,-105.8733968654602,-13.659056633501642,106.7508594436056,False,dwarf
168.3241407536,22.151832544150007,,,simbad,,,,,,,,,-175.739959194147,0.5390063144978807,175.74078577657355,False,dwarf
168.37708235659,22.16676900169,,,simbad,,,,,,,,,23.662214372283408,61.27986081362313,65.68958616353828,False,dwarf
168.39063057053,22.16384503212,,,simbad,,,,,,,,,74.69095462574198,49.38919599329111,89.54346086548347,False,dwarf
168.38297400427,22.158909496660005,,,simbad,,,,,,,,,45.852841156038316,29.31826281197436,54.424659635066895,False,dwarf
168.35345504849,22.13413680828,,,simbad,,,,,,,,,-65.32898205140759,-71.42277678281195,96.79405425562315,False,dwarf
168.4360414498,22.140349945819995,,,simbad,,,,,,,,,245.72899500609623,-46.156325062954195,250.02628927779406,False,dwarf
168.39354363245,22.19514334411,,,simbad,,,,,,,,,85.66287171504689,176.66744852156253,196.34030395613513,False,dwarf
168.33708333333334,22.139722222222222,,,simbad,,,,,,,,,-126.9923130212741,-48.70903661561105,136.01330013831074,False,dwarf
168.37694249564,22.13737246401,,,simbad,,,,,,,,,23.135434376041257,-58.264603676576876,62.68981069804476,False,dwarf
168.31983333333335,22.160916666666665,,,simbad,,,,,,,,,-191.9636644680666,37.48065479836499,195.5884658156576,False,dwarf
168.3767060094,22.13468453132,,,simbad,,,,,,,,,22.244719557949416,-69.19539687097259,72.68308260072092,False,dwarf
168.34708333333333,22.166944444444447,,,simbad,,,,,,,,,-89.32776145789668,61.99331932895363,108.7318748504803,False,dwarf
