ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
209.99815271741,13.91551914374,,,gaia,1.2306603482406013e+18,0.986,3.3349,0.1085,-72.416,0.098,-27.52,0.076
209.99926863963,13.91918953138,25.08,4.25,gaia,1.2306603482406016e+18,0.992,1.1031,0.0204,-8.807,0.02,-11.092,0.015
210.01548848331,13.9292343855,,,gaia,1.230660378305498e+18,1.038,1.1965,0.5761,-1.16,0.602,-5.919,0.464
209.98575431267,13.93555686149,,,gaia,1.230660618826059e+18,1.158,1.0569,2.1971,-2.549,2.593,5.768,2.327
209.99033053887,13.94219251409,,,gaia,1.230660653183118e+18,1.054,-0.0616,0.3881,-1.5,0.369,-3.617,0.282
209.99943838002,13.94519788455,,,gaia,1.2306606531834112e+18,,,,,,,
210.01708575086,13.95108514773,,,gaia,1.2306606875428616e+18,0.968,0.628,0.3936,1.877,0.362,-17.192,0.275
210.01130873661,13.9515973629,,,gaia,1.2306606875428623e+18,1.011,1.8908,0.1963,-17.965,0.183,-7.953,0.137
210.01539604809,13.94869038825,,,gaia,1.2306606875455729e+18,,,,,,,
210.02905163803,13.96208544339,,,gaia,1.2306607219026063e+18,1.028,0.182,1.3377,0.311,1.252,-4.157,1.39
210.01269224878,13.97106678696,,,gaia,1.230660794917202e+18,0.946,0.4263,0.035,8.921,0.035,-18.185,0.026
210.01560995926,13.97393582696,,,gaia,1.230660794917202e+18,0.968,1.0733,0.0748,-15.453,0.074,9.523,0.055
210.07355714286,13.95397455292,,,gaia,1.2306608593443292e+18,0.871,-1.5068,1.8913,-4.314,2.475,-5.802,2.076
210.04523524999,13.95393484452,,,gaia,1.230660897996416e+18,1.108,2.1935,0.0473,-14.737,0.048,-13.226,0.036
210.06224948553,13.96326812287,,,gaia,1.230660928061038e+18,0.971,1.7726,0.7914,-4.999,0.888,-7.531,0.886
210.06406714319,13.97075016899,,,gaia,1.2306609280610427e+18,1.054,0.1487,0.2305,-4.691,0.237,-2.224,0.193
210.07987109608,13.96156256394,,,gaia,1.230660962420775e+18,1.028,2.1887,0.217,-32.334,0.235,-80.176,0.18
210.09820377484,13.97526074465,,,gaia,1.230660996780522e+18,1.11,0.3461,0.8164,2.45,1.057,-5.543,0.94
210.07538875584,13.97409377597,,,gaia,1.2306610311430234e+18,1.165,1.0895,1.4749,-6.424,1.753,-11.091,1.985
210.07722771689,13.99186671375,,,gaia,1.2306610655000084e+18,0.993,-1.1192,0.4341,0.448,0.447,-5.748,0.365
210.0809596102,13.9939521731,,,gaia,1.2306610655027656e+18,0.97,-0.0913,0.139,-0.272,0.148,-1.207,0.115
210.07971803269,13.99387106436,,,gaia,1.2306610697951232e+18,1.109,1.6824,0.0436,-18.756,0.047,-12.824,0.035
210.03952843917,13.97258316812,,,gaia,1.2306610998597358e+18,1.059,-0.3606,0.2348,-3.663,0.227,-2.988,0.194
210.0356156313,13.9794336056,,,gaia,1.2306612029389537e+18,0.945,0.1136,0.1206,-7.896,0.118,-2.211,0.094
210.03771342765,13.99025462566,,,gaia,1.230661202938961e+18,1.037,0.6346,0.5278,-18.27,0.601,-2.779,0.44
210.07654408435,13.99480796975,,,gaia,1.2306612716584402e+18,0.975,2.1429,1.2171,-3.361,1.529,-1.681,1.509
210.168263,13.916579,,,sdss,,,,,,,,
210.168204,13.916579,,,sdss,,,,,,,,
210.110136,13.906868,,,sdss,,,,,,,,
210.132357,13.91038,,,sdss,,,,,,,,
210.117449,13.907928,,,sdss,,,,,,,,
210.110206,13.906775,,,sdss,,,,,,,,
210.132262,13.910395,,,sdss,,,,,,,,
210.117415,13.907818,,,sdss,,,,,,,,
210.161134,13.917634,,,sdss,,,,,,,,
210.138736,13.916308,,,sdss,,,,,,,,
210.134518,13.922932,,,sdss,,,,,,,,
210.136208,13.916869,,,sdss,,,,,,,,
210.14014,13.928039,,,sdss,,,,,,,,
210.143519,13.927344,,,sdss,,,,,,,,
210.143608,13.91961,,,sdss,,,,,,,,
210.142355,13.919337,,,sdss,,,,,,,,
210.152985,13.916913,,,sdss,,,,,,,,
210.154259,13.917869,,,sdss,,,,,,,,
210.158448,13.922106,,,sdss,,,,,,,,
210.144692,13.930933,,,sdss,,,,,,,,
210.146043,13.914342,,,sdss,,,,,,,,
210.149615,13.922603,,,sdss,,,,,,,,
210.1601,13.925641,,,sdss,,,,,,,,
210.136682,13.926183,,,sdss,,,,,,,,
210.142309,13.915571,,,sdss,,,,,,,,
210.156878,13.924664,,,sdss,,,,,,,,
210.138741,13.916311,,,sdss,,,,,,,,
210.134537,13.922929,,,sdss,,,,,,,,
210.133061,13.913773,,,sdss,,,,,,,,
210.136238,13.916893,,,sdss,,,,,,,,
210.14016,13.928101,,,sdss,,,,,,,,
210.143579,13.927287,,,sdss,,,,,,,,
210.144672,13.930974,,,sdss,,,,,,,,
210.143621,13.919586,,,sdss,,,,,,,,
210.142334,13.91934,,,sdss,,,,,,,,
210.142365,13.915686,,,sdss,,,,,,,,
