ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,preprocess_mode
158.73566708268,51.33757112206,-14.04,2.930000066757202,gaia,8.474375619288361e+17,0.993,1.2591,0.0206,-11.193,0.017,-8.911,0.02,13.226432303503643,-986.03425313867,986.1229572797776,dwarf
158.62643638899,51.32415581974,0.0,1.5800000429153442,gaia,8.474402076286916e+17,1.037,1.8274,0.0139,-3.044,0.012,-1.676,0.014,-100.82764092333846,-1008.745949115214,1013.7724611718941,dwarf
158.6422793745,51.38827389645,36.620000000000005,0.5099999904632568,gaia,8.474417194571613e+17,2.134,1.9403,0.0266,-31.773,0.021,-30.387,0.026,-84.28506512850291,-900.196008897533,904.1331907627124,dwarf
158.64126630593,51.39580858703,13.58,11.890000343322754,gaia,8.474417194571615e+17,1.021,1.4953,0.0205,-4.234,0.017,-5.794,0.02,-85.3428685074144,-887.4400084997694,891.5341686616081,dwarf
159.135696,51.620632,-13.282900000000001,0.029017,apogee,,,,,,,,,430.9197187559829,-506.82085568570966,665.2512185413344,dwarf
159.406754,51.532158,26.02366,0.012865,apogee,,,,,,,,,713.9470248761218,-656.604628119423,969.974222336507,dwarf
159.543934,51.852539,-22.742698999999998,0.075108,apogee,,,,,,,,,857.1845823492998,-114.20940696872684,864.7596179618309,dwarf
