ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
0.524,-15.468944444444444,,,simbad,,,,,,,,,535.1932238956371,-153.76835523747522,556.8451256644381,False,dwarf
0.40089966583375,-15.860623661673612,,,simbad,,,,,,,,,-1504.5115657348751,-6887.318928236304,7049.731702034629,False,dwarf
0.48750000000000004,-15.486944444444443,,,simbad,,,,,,,,,-69.59168855608804,-463.21523161602875,468.41365684315684,False,dwarf
0.7798996926887501,-15.718840832622222,,,simbad,,,,,,,,,4775.310298941916,-4449.860396343353,6527.238772875231,False,dwarf
0.46769969674625,-15.81190364355389,,,simbad,,,,,,,,,-397.67181649682425,-6049.749071333182,6062.805184049095,False,dwarf
0.6057728414449999,-15.775923888489721,,,simbad,,,,,,,,,1890.1242034639395,-5431.203359251287,5750.699038731088,False,dwarf
0.41254139868916667,-15.679014567322225,,,simbad,,,,,,,,,-1311.6144592759833,-3765.1874299595324,3987.1003088092853,False,dwarf
0.47476093930125,-15.528877607983887,,,simbad,,,,,,,,,-280.67091347145157,-1184.1089246134582,1216.9182828021524,False,dwarf
0.3922375322525,-15.562667218293893,,,simbad,,,,,,,,,-1648.0383520247767,-1765.0027781957501,2414.8012789426916,False,dwarf
0.38910844080874996,-15.432400282274724,,,simbad,,,,,,,,,-1699.885675171676,474.48035772323954,1764.8634277243773,False,dwarf
0.58816998584,-15.904454395670001,,,simbad,,,,,,,,,1598.4545737113308,-7640.834690712059,7806.241848354912,False,dwarf
0.68728347136,-15.780877038820005,,,simbad,,,,,,,,,3240.710482286634,-5516.355409136825,6397.841935365048,False,dwarf
0.6261438369,-15.727656464410003,,,simbad,,,,,,,,,2227.660387102481,-4601.414269678521,5112.287558565802,False,dwarf
0.46210257784,-15.628857015230002,,,simbad,,,,,,,,,-490.41299643376425,-2902.904217640893,2944.037670252952,False,dwarf
0.36549837483,-15.424063003209998,,,simbad,,,,,,,,,-2091.0914747864094,617.8106335052311,2180.4480124039956,False,dwarf
0.6569984723500002,-15.53226270553,,,simbad,,,,,,,,,2738.9047158520225,-1242.3038058291247,3007.4769805426567,False,dwarf
0.5174179689199999,-15.52557492637,,,simbad,,,,,,,,,426.1325912799543,-1127.3308963306904,1205.1821170149872,False,dwarf
0.48072055015,-15.512502463959999,,,simbad,,,,,,,,,-181.92344154247647,-902.5957485889257,920.7471009747802,False,dwarf
0.48021378707,-15.455332462390006,,,simbad,,,,,,,,,-190.32022688416254,80.24194076629188,206.54432410303653,False,dwarf
0.5536943998300001,-15.44731576907,,,simbad,,,,,,,,,1027.2130869502437,218.06086891964281,1050.103456120319,False,dwarf
0.45515455361,-15.448258007059998,,,simbad,,,,,,,,,-605.5379341228875,201.86239098575115,638.2982175725533,False,dwarf
0.39064640145999996,-15.438444017489996,,,simbad,,,,,,,,,-1674.4025135875545,370.5795252773833,1714.9206868141546,False,dwarf
0.38920833107999997,-15.375830896469997,,,simbad,,,,,,,,,-1698.230548351054,1446.9925652747945,2231.092664887152,False,dwarf
0.50912941941,-15.383199398000002,,,simbad,,,,,,,,,288.79588745099295,1320.3170218275397,1351.532501546356,False,dwarf
0.5266687126100001,-15.34674258935,,,simbad,,,,,,,,,579.41232313393,1947.0639973539396,2031.4469842925657,False,dwarf
0.4922971354799999,-15.354301443759999,,,simbad,,,,,,,,,9.894206273796174,1817.1160036775682,1817.142940480722,False,dwarf
0.4847002388999999,-15.359470323279998,,,simbad,,,,,,,,,-115.98218915196063,1728.255246908603,1732.1426230733998,False,dwarf
0.45378368184,-15.33626320803,,,simbad,,,,,,,,,-628.2525249010242,2127.2202093458377,2218.0547905978024,False,dwarf
0.4693333333333333,-15.438972222222223,,,simbad,,,,,,,,,-370.6033573106007,361.4988972509436,517.7144977335839,False,dwarf
0.4820833333333333,-15.416111111111116,,,simbad,,,,,,,,,-159.34287419390273,754.5155319107361,771.1574673508095,False,dwarf
0.47666666666666657,-15.487777777777776,,,simbad,,,,,,,,,-249.0940598317174,-477.54147589283286,538.6034829458052,False,dwarf
0.4891666666666667,-15.518333333333333,,,simbad,,,,,,,,,-41.97593912906979,-1002.837099375031,1003.715212273229,False,dwarf
0.5081559446199999,-15.462641991509999,,,simbad,,,,,,,,,272.66594592649517,-45.4197788993041,276.4229990128391,False,dwarf
0.4763749999999999,-15.500027777777778,,,simbad,,,,,,,,,-253.9268159814464,-688.1372667615965,733.4928259912267,False,dwarf
0.4895,-15.417499999999999,,,simbad,,,,,,,,,-36.452789243665485,730.6384581161901,731.5472386128231,False,dwarf
0.47750000000000004,-15.411666666666667,,,simbad,,,,,,,,,-235.28618511820582,830.9221680536549,863.5920554697484,False,dwarf
0.42208333333333337,-15.678333333333333,,,simbad,,,,,,,,,-1153.5098535666011,-3753.4760005180874,3926.724725358336,False,dwarf
0.48366666666666663,-15.477083333333335,,,simbad,,,,,,,,,-133.10791223823514,-293.6880076741291,322.44435512506806,False,dwarf
0.505125,-15.553805555555556,,,simbad,,,,,,,,,222.444861634642,-1612.6575640902697,1627.926944148667,False,dwarf
0.8,-15.716666666666667,,,simbad,,,,,,,,,5108.361329010054,-4412.4832372503115,6750.212129017898,False,dwarf
0.48836517494875004,-15.455137728733055,,,simbad,,,,,,,,,-55.25621579895988,83.58970309232994,100.20223474296917,False,dwarf
0.5080416666666667,-15.457027777777776,,,simbad,,,,,,,,,270.77242313192517,51.096937920588616,275.55145108236104,False,dwarf
0.6059484307945834,-15.814477589567502,,,simbad,,,,,,,,,1893.0336223520296,-6093.999046548691,6381.253848162726,False,dwarf
0.5316352292945833,-15.769156876839169,,,simbad,,,,,,,,,661.7047713058663,-5314.868324935686,5355.901279502229,False,dwarf
0.49745034372583335,-15.60716746141361,,,simbad,,,,,,,,,95.28003087110804,-2530.0284021671378,2531.821873682112,False,dwarf
0.5898798810012501,-15.332331747308892,,,simbad,,,,,,,,,1626.7865955030636,2194.807889332075,2731.9619869944686,False,dwarf
0.4878010843075001,-15.205189825569168,,,simbad,,,,,,,,,-64.60288728069162,4380.567363728158,4381.043706835766,False,dwarf
0.513875,-15.491777777777777,,,simbad,,,,,,,,,367.4275461264932,-546.307448421449,658.3728653683188,False,dwarf
0.4752499999999999,-15.486416666666665,,,simbad,,,,,,,,,-272.5674468446837,-454.14194357410565,529.6583030527281,False,dwarf
0.48124999999999996,-15.339166666666666,,,simbad,,,,,,,,,-173.1507489074127,2077.3054201341374,2084.5092924633036,False,dwarf
0.5397916666666667,-15.526388888888889,,,simbad,,,,,,,,,796.8524497166458,-1141.3241273839553,1391.9750681560954,False,dwarf
0.5033333333333333,-15.308333333333334,,,simbad,,,,,,,,,192.75793100059443,2607.3764583752336,2614.4918465455207,False,dwarf
0.4912541666666667,-15.449444444444445,,,simbad,,,,,,,,,-7.387212971727215,181.46576083933664,181.61606006212384,False,dwarf
0.4795833333333333,-15.46036111111111,,,simbad,,,,,,,,,-200.76649833443258,-6.2080391865732,200.8624569301385,False,dwarf
0.4719583333333333,-15.494583333333333,,,simbad,,,,,,,,,-327.1085519630465,-594.539137486633,678.5844020980077,False,dwarf
