ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
151.58094228366,15.998450337570004,,,simbad,,,,,,,,,-71.64983830169243,-33.498841488869445,79.09406873941353,False,dwarf
151.717579234,15.914681721000001,,,simbad,,,,,,,,,-18.946695784700037,-67.12571937557531,69.74840129240567,False,dwarf
151.94115543349,15.983594362660002,,,simbad,,,,,,,,,67.29035997370731,-39.46241203165335,78.00816950004076,False,dwarf
151.74561196028,15.914502347509995,,,simbad,,,,,,,,,-8.134007382334975,-67.19772450937755,67.6882283364994,False,dwarf
151.6697949501,15.992424755229997,,,simbad,,,,,,,,,-37.37788821242221,-35.9176652660812,51.838067145550355,False,dwarf
151.92827499999999,15.866891666666668,,,simbad,,,,,,,,,62.32216271656056,-86.30987672551987,106.45866233446618,False,dwarf
151.88841335494,15.987561334,,,simbad,,,,,,,,,46.946863755843765,-37.86996767370315,60.317016405961915,False,dwarf
151.72249459883,15.995544715839998,,,simbad,,,,,,,,,-17.050757881272308,-34.66523280700956,38.631680132890175,False,dwarf
151.75828268235,15.826033904460001,,,simbad,,,,,,,,,-3.2466993050863047,-102.71123366209378,102.76253488877585,False,dwarf
151.54499457088,15.84345999072,,,simbad,,,,,,,,,-85.51546853634615,-95.71595429970331,128.35279220372925,False,dwarf
151.79564166666668,15.960608333333335,,,simbad,,,,,,,,,11.16328181520164,-48.689595586990265,49.95293364068094,False,dwarf
151.7796708333333,16.006233333333334,,,simbad,,,,,,,,,5.0030659790749095,-30.374546748874632,30.783823014540403,False,dwarf
151.66274215097,15.93765961534,,,simbad,,,,,,,,,-40.098270047406494,-57.90180141318374,70.43074518764162,False,dwarf
152.036265,16.016978,,,simbad,,,,,,,,,103.9757004034651,-26.061361110534143,107.19207441469166,False,dwarf
151.86483173782,16.02621608381,,,simbad,,,,,,,,,37.85104212952361,-22.352956592162855,43.95857207305633,False,dwarf
151.59838179381,16.299936508490003,,,simbad,,,,,,,,,-64.92312940944063,87.5254641421706,108.9757753155139,False,dwarf
151.56157916666666,15.920188888888886,,,simbad,,,,,,,,,-79.11851432186224,-64.91500049678928,102.34107971873695,False,dwarf
151.57416666666666,15.898888888888887,,,simbad,,,,,,,,,-74.26330638007684,-73.46536850230918,104.46147157531931,False,dwarf
151.82145,16.086644444444445,,,simbad,,,,,,,,,21.117984890812988,1.9045420648706735,21.20369228048425,False,dwarf
151.91000000000003,15.90333333333333,,,simbad,,,,,,,,,55.27319150416186,-71.68125415582605,90.51700335521431,False,dwarf
151.62820799011,16.21405834992,,,simbad,,,,,,,,,-53.41866981466711,53.05176182245441,75.28641123891389,False,dwarf
151.97995937487,15.85659431225,,,simbad,,,,,,,,,82.25768504707172,-90.44349971827897,122.25527960212423,False,dwarf
151.90114619157,16.005809787750003,,,simbad,,,,,,,,,51.858130451179875,-30.544568842987672,60.1850179006005,False,dwarf
151.80821158467,16.102483328550004,,,simbad,,,,,,,,,16.011708088678155,8.262677646997618,18.017953208265236,False,dwarf
151.7338875,16.116655555555564,,,simbad,,,,,,,,,-12.656326561254035,13.951774189501165,18.837054044089147,False,dwarf
151.90376666666668,15.845905555555559,,,simbad,,,,,,,,,52.86889124566251,-94.73424165531841,108.48823071446024,False,dwarf
151.99260971106,15.923757222369998,,,simbad,,,,,,,,,87.13712995161693,-63.4825796315342,107.80963469411746,False,dwarf
151.68112421514,16.10123849769,,,simbad,,,,,,,,,-33.00800240532974,7.762970512835365,33.90858201065632,False,dwarf
151.8163125,15.937624999999999,,,simbad,,,,,,,,,19.13636576065002,-57.91569690124193,60.995314919114094,False,dwarf
151.80832916666665,16.40568888888889,,,simbad,,,,,,,,,16.05706141887371,129.97719042715894,130.9652597170235,False,dwarf
151.85333333333332,15.809722222222224,,,simbad,,,,,,,,,33.41591642691109,-109.25916257862484,114.25492583706263,False,dwarf
151.57189749664,16.37092108905,,,simbad,,,,,,,,,-75.13856297072195,116.02050106731038,138.22648195340471,False,dwarf
152.02514331522,16.14639892857,,,simbad,,,,,,,,,99.68588175243045,25.891529353767762,102.9934284944266,False,dwarf
151.68205774488,16.18073279003,,,simbad,,,,,,,,,-32.647924470258985,39.67402468398035,51.380105165723606,False,dwarf
151.91721471129,16.05271114332,,,simbad,,,,,,,,,58.05602555007009,-11.717158041051833,59.226631638388625,False,dwarf
151.68762521164,16.22739772563,,,simbad,,,,,,,,,-30.50046001514478,58.406530427356664,65.8908252922756,False,dwarf
151.69891321777,16.22506847912,,,simbad,,,,,,,,,-26.146488455315588,57.47151095148523,63.13963437960849,False,dwarf
151.67266666666666,16.193202777777774,,,simbad,,,,,,,,,-36.27021940757545,44.67979859326754,57.548355477881515,False,dwarf
151.63559166666664,16.155575000000002,,,simbad,,,,,,,,,-50.57066305737852,29.57504050735732,58.58391403000259,False,dwarf
151.77309847088,15.943314023500003,,,simbad,,,,,,,,,2.46799655468069,-55.63197650137886,55.6866933516786,False,dwarf
151.64815055224,16.07084468671,,,simbad,,,,,,,,,-45.72649217549002,-4.437887185250844,45.941342267549864,False,dwarf
151.92919585541,16.15310151368,,,simbad,,,,,,,,,62.67735195190392,28.58211946075473,68.88677667427682,False,dwarf
151.70439400609,16.063546622249998,,,simbad,,,,,,,,,-24.032457315011893,-7.367518023796594,25.136414351073153,False,dwarf
151.69890476963,16.07366648435,,,simbad,,,,,,,,,-26.149747043326265,-3.3051450134610194,26.357793040957677,False,dwarf
151.89965833333335,16.190455555555555,,,simbad,,,,,,,,,51.284238802561774,43.57699291284872,67.29804945824694,False,dwarf
151.7642310905,16.16437038428,,,simbad,,,,,,,,,-0.9522994249741944,33.10573404463174,33.11942784573271,False,dwarf
151.8502333333333,16.1002,,,simbad,,,,,,,,,32.22019490797259,7.346090821644391,33.04702725310691,False,dwarf
151.96703236777,16.07638567611,,,simbad,,,,,,,,,77.27152357454558,-2.2135914817438263,77.30322336603825,False,dwarf
151.6470632131371,16.201624088555278,,,simbad,,,,,,,,,-46.14589693797852,48.06032940249305,66.62761489417638,False,dwarf
