rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id
169.59022034339813,753.3507115795983,2000000.0,0.8724645970422429,13.180865184055998,-12.680865184055998,pass_bh_up,8.0
169.59022034339813,753.3507115795983,876258.5589425064,0.8724645970422429,13.32253107447265,-12.82253107447265,pass_bh_down,8.0
300.0,753.3507115795983,1752517.1178850129,0.8724645970422429,13.714617165001396,-13.214617165001396,pass_halo_up,8.0
84.79511017169906,753.3507115795983,1752517.1178850129,0.8724645970422429,13.141230715687556,-12.641230715687556,pass_halo_down,8.0
169.59022034339813,753.3507115795983,1752517.1178850129,1.6,13.260715977872213,-12.760715977872213,pass_ml_up,8.0
169.59022034339813,753.3507115795983,1752517.1178850129,0.4362322985211214,13.247211318216728,-12.747211318216728,pass_ml_down,8.0
85.06942781612698,4471.832827345732,1655263.941006579,1.5719586582122953,14.514531841430198,-14.014531841430198,pass_full,9.0
0.1,4471.832827345732,1655263.941006579,1.5719586582122953,85.80121496658539,-85.30121496658539,pass_bh_only,9.0
85.06942781612698,4471.832827345732,0.0,1.5719586582122953,14.753370514617211,-14.253370514617211,pass_halo_only,9.0
85.06942781612698,4471.832827345732,2000000.0,1.5719586582122953,14.499830713293036,-13.999830713293036,pass_bh_up,9.0
85.06942781612698,4471.832827345732,827631.9705032895,1.5719586582122953,14.60265606408216,-14.10265606408216,pass_bh_down,9.0
170.13885563225395,4471.832827345732,1655263.941006579,1.5719586582122953,15.325638165209542,-14.825638165209542,pass_halo_up,9.0
42.53471390806349,4471.832827345732,1655263.941006579,1.5719586582122953,14.028624186618682,-13.528624186618682,pass_halo_down,9.0
85.06942781612698,4471.832827345732,1655263.941006579,1.6,14.488213157619413,-13.988213157619413,pass_ml_up,9.0
85.06942781612698,4471.832827345732,1655263.941006579,0.7859793291061477,14.52622488317837,-14.02622488317837,pass_ml_down,9.0
260.18316827394733,1048.1776999330432,908981.346268178,1.3272558942610426,13.999835056140528,-13.499835056140528,pass_full,10.0
0.1,1048.1776999330432,908981.346268178,1.3272558942610426,226.98547576981724,-226.48547576981724,pass_bh_only,10.0
260.18316827394733,1048.1776999330432,0.0,1.3272558942610426,14.058126826680809,-13.558126826680809,pass_halo_only,10.0
260.18316827394733,1048.1776999330432,1817962.692536356,1.3272558942610426,13.927601203831246,-13.427601203831246,pass_bh_up,10.0
260.18316827394733,1048.1776999330432,454490.673134089,1.3272558942610426,14.013046772473034,-13.513046772473034,pass_bh_down,10.0
300.0,1048.1776999330432,908981.346268178,1.3272558942610426,14.14764335657737,-13.64764335657737,pass_halo_up,10.0
130.0915841369737,1048.1776999330432,908981.346268178,1.3272558942610426,13.491498161089016,-12.991498161089016,pass_halo_down,10.0
260.18316827394733,1048.1776999330432,908981.346268178,1.6,13.967670908369051,-13.467670908369051,pass_ml_up,10.0
260.18316827394733,1048.1776999330432,908981.346268178,0.6636279471305213,13.97204054068574,-13.47204054068574,pass_ml_down,10.0
224.19470187941127,4607.802620563915,440939.85942057177,1.597134337142667,15.146947070255129,-14.646947070255129,pass_full,11.0
0.1,4607.802620563915,440939.85942057177,1.597134337142667,228.1846230258093,-227.6846230258093,pass_bh_only,11.0
224.19470187941127,4607.802620563915,0.0,1.597134337142667,15.138988200802128,-14.638988200802128,pass_halo_only,11.0
224.19470187941127,4607.802620563915,881879.7188411435,1.597134337142667,15.342230983198094,-14.842230983198094,pass_bh_up,11.0
224.19470187941127,4607.802620563915,220469.92971028588,1.597134337142667,15.190914322655637,-14.690914322655637,pass_bh_down,11.0
300.0,4607.802620563915,440939.85942057177,1.597134337142667,15.3120131913304,-14.8120131913304,pass_halo_up,11.0
112.09735093970563,4607.802620563915,440939.85942057177,1.597134337142667,15.0370175420555,-14.5370175420555,pass_halo_down,11.0
224.19470187941127,4607.802620563915,440939.85942057177,1.6,15.22792659323266,-14.72792659323266,pass_ml_up,11.0
224.19470187941127,4607.802620563915,440939.85942057177,0.7985671685713335,15.21748649847636,-14.71748649847636,pass_ml_down,11.0
180.87867642548832,274.0404410158118,1111042.1569288508,0.6474995306949056,13.631744889222968,-13.131744889222968,pass_full,12.0
0.1,274.0404410158118,1111042.1569288508,0.6474995306949056,116.36499915982807,-115.86499915982807,pass_bh_only,12.0
180.87867642548832,274.0404410158118,0.0,0.6474995306949056,14.132048480250845,-13.632048480250845,pass_halo_only,12.0
180.87867642548832,274.0404410158118,2000000.0,0.6474995306949056,14.12475040437535,-13.62475040437535,pass_bh_up,12.0
180.87867642548832,274.0404410158118,555521.0784644254,0.6474995306949056,21.238262409290133,-20.738262409290133,pass_bh_down,12.0
300.0,274.0404410158118,1111042.1569288508,0.6474995306949056,13.15189957677858,-12.65189957677858,pass_halo_up,12.0
90.43933821274416,274.0404410158118,1111042.1569288508,0.6474995306949056,16.56783621768076,-16.06783621768076,pass_halo_down,12.0
180.87867642548832,274.0404410158118,1111042.1569288508,1.2949990613898112,13.957381654299702,-13.457381654299702,pass_ml_up,12.0
180.87867642548832,274.0404410158118,1111042.1569288508,0.3237497653474528,14.057433535366258,-13.557433535366258,pass_ml_down,12.0
150.6811768977638,2712.2964130425457,1325026.7795836816,0.8415859545954465,14.582643569350658,-14.082643569350658,pass_full,13.0
0.1,2712.2964130425457,1325026.7795836816,0.8415859545954465,103.60610702062874,-103.10610702062874,pass_bh_only,13.0
150.6811768977638,2712.2964130425457,0.0,0.8415859545954465,14.71588181855684,-14.21588181855684,pass_halo_only,13.0
150.6811768977638,2712.2964130425457,2000000.0,0.8415859545954465,14.561891896985818,-14.061891896985818,pass_bh_up,13.0
150.6811768977638,2712.2964130425457,662513.3897918408,0.8415859545954465,14.655631551317764,-14.155631551317764,pass_bh_down,13.0
300.0,2712.2964130425457,1325026.7795836816,0.8415859545954465,15.530048134704089,-15.030048134704089,pass_halo_up,13.0
75.3405884488819,2712.2964130425457,1325026.7795836816,0.8415859545954465,14.069445735778212,-13.569445735778212,pass_halo_down,13.0
150.6811768977638,2712.2964130425457,1325026.7795836816,1.6,14.56798210234694,-14.06798210234694,pass_ml_up,13.0
150.6811768977638,2712.2964130425457,1325026.7795836816,0.4207929772977232,14.5658430684323,-14.0658430684323,pass_ml_down,13.0
33.05192724321127,3676.694570840381,1568407.135824546,0.3978055905785573,13.54961144578126,-13.04961144578126,pass_full,14.0
0.1,3676.694570840381,1568407.135824546,0.3978055905785573,86.05669766656408,-85.55669766656408,pass_bh_only,14.0
33.05192724321127,3676.694570840381,0.0,0.3978055905785573,13.556915937647394,-13.056915937647394,pass_halo_only,14.0
33.05192724321127,3676.694570840381,2000000.0,0.3978055905785573,13.442933044397446,-12.942933044397446,pass_bh_up,14.0
33.05192724321127,3676.694570840381,784203.567912273,0.3978055905785573,13.598519318619337,-13.098519318619337,pass_bh_down,14.0
