rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id
145.13843627619866,738.051649436906,0.0,0.9329194137130663,13.70567757819058,-13.20567757819058,pass_halo_only,17.0
145.13843627619866,738.051649436906,3357374.839145163,0.9329194137130663,13.468571050058323,-12.968571050058323,pass_bh_up,17.0
145.13843627619866,738.051649436906,839343.7097862908,0.9329194137130663,13.62941450283972,-13.12941450283972,pass_bh_down,17.0
290.2768725523973,738.051649436906,1678687.4195725815,0.9329194137130663,13.612485864779318,-13.112485864779318,pass_halo_up,17.0
72.56921813809933,738.051649436906,1678687.4195725815,0.9329194137130663,15.648059920373807,-15.148059920373807,pass_halo_down,17.0
145.13843627619866,738.051649436906,1678687.4195725815,1.8658388274261326,13.53687048887267,-13.03687048887267,pass_ml_up,17.0
145.13843627619866,738.051649436906,1678687.4195725815,0.46645970685653315,13.584951108786763,-13.084951108786763,pass_ml_down,17.0
93.62629654855706,2276.30634871122,4674011.000560884,1.2386842881693916,13.857169125519698,-13.357169125519698,pass_full,18.0
0.5,2276.30634871122,4674011.000560884,1.2386842881693916,40.04151026990279,-39.54151026990279,pass_bh_only,18.0
93.62629654855706,2276.30634871122,0.0,1.2386842881693916,14.088334653324377,-13.588334653324377,pass_halo_only,18.0
93.62629654855706,2276.30634871122,5000000.0,1.2386842881693916,13.869235648560482,-13.369235648560482,pass_bh_up,18.0
93.62629654855706,2276.30634871122,2337005.500280442,1.2386842881693916,13.899278700460584,-13.399278700460584,pass_bh_down,18.0
187.25259309711413,2276.30634871122,4674011.000560884,1.2386842881693916,14.620590596733196,-14.120590596733196,pass_halo_up,18.0
46.81314827427853,2276.30634871122,4674011.000560884,1.2386842881693916,13.28643453768037,-12.78643453768037,pass_halo_down,18.0
93.62629654855706,2276.30634871122,4674011.000560884,2.0,13.881229513863607,-13.381229513863607,pass_ml_up,18.0
93.62629654855706,2276.30634871122,4674011.000560884,0.6193421440846958,13.850892776556735,-13.350892776556735,pass_ml_down,18.0
249.87657520545005,8476.815534838432,882421.1431463014,1.7313946406740115,16.034027886754682,-15.534027886754682,pass_full,19.0
0.5,8476.815534838432,882421.1431463014,1.7313946406740115,162.08510730935885,-161.58510730935885,pass_bh_only,19.0
249.87657520545005,8476.815534838432,0.0,1.7313946406740115,16.105458134174025,-15.605458134174025,pass_halo_only,19.0
249.87657520545005,8476.815534838432,1764842.2862926028,1.7313946406740115,15.918909455938842,-15.418909455938842,pass_bh_up,19.0
249.87657520545005,8476.815534838432,441210.5715731507,1.7313946406740115,16.03399950863493,-15.533999508634931,pass_bh_down,19.0
400.0,8476.815534838432,882421.1431463014,1.7313946406740115,16.955569647892652,-16.455569647892652,pass_halo_up,19.0
124.93828760272503,8476.815534838432,882421.1431463014,1.7313946406740115,14.99516238249631,-14.49516238249631,pass_halo_down,19.0
249.87657520545005,8476.815534838432,882421.1431463014,2.0,15.969535822930593,-15.469535822930593,pass_ml_up,19.0
249.87657520545005,8476.815534838432,882421.1431463014,0.8656973203370057,16.168433319945525,-15.668433319945525,pass_ml_down,19.0
120.00455238449129,8393.878763711386,4788791.126597345,0.40651352908042787,15.799770602695322,-15.299770602695322,pass_full,20.0
0.5,8393.878763711386,4788791.126597345,0.40651352908042787,16.068256725199934,-15.568256725199934,pass_bh_only,20.0
120.00455238449129,8393.878763711386,0.0,0.40651352908042787,15.031697744757928,-14.531697744757928,pass_halo_only,20.0
120.00455238449129,8393.878763711386,5000000.0,0.40651352908042787,15.753801695713774,-15.253801695713774,pass_bh_up,20.0
120.00455238449129,8393.878763711386,2394395.5632986724,0.40651352908042787,15.457482549976708,-14.957482549976708,pass_bh_down,20.0
240.00910476898258,8393.878763711386,4788791.126597345,0.40651352908042787,15.840863563302642,-15.340863563302642,pass_halo_up,20.0
60.002276192245645,8393.878763711386,4788791.126597345,0.40651352908042787,14.956894064861654,-14.456894064861654,pass_halo_down,20.0
120.00455238449129,8393.878763711386,4788791.126597345,0.8130270581608557,15.784628388466,-15.284628388466,pass_ml_up,20.0
120.00455238449129,8393.878763711386,4788791.126597345,0.20325676454021394,15.72579628578735,-15.22579628578735,pass_ml_down,20.0
47.07721800502382,743.783181936052,2906878.5542569766,0.37644943232606903,34.34344505629175,-33.84344505629175,pass_full,21.0
0.5,743.783181936052,2906878.5542569766,0.37644943232606903,209.05162797183357,-208.55162797183357,pass_bh_only,21.0
