ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
27.407306268867917,-44.40046912858276,,,simbad,,,,,,,,,-2080.2931074028675,318.19641504292673,2104.4876742936863,False,dwarf
27.55587215583,-44.414813864294175,,,simbad,,,,,,,,,-1312.047005797716,214.29582461856057,1329.4322268817245,False,dwarf
27.797415,-44.41708583333333,,,simbad,,,,,,,,,-63.009611018213455,197.83968842032985,207.63129194540923,False,dwarf
27.738798,-44.36132,,,simbad,,,,,,,,,-366.1228132386103,601.7581101611419,704.3853615163104,False,dwarf
27.792852083333337,-44.41632222222222,,,simbad,,,,,,,,,-86.60481859105646,203.37061257921007,221.04298374758008,False,dwarf
27.792126250000003,-44.406438888888886,,,simbad,,,,,,,,,-90.35816089696799,274.95674629080315,289.42323606011223,False,dwarf
27.780799583333334,-44.419421388888885,,,simbad,,,,,,,,,-148.92926149606035,180.9229876826446,234.3353417685354,False,dwarf
27.752571907340002,-44.37947694145,,,simbad,,,,,,,,,-294.8968350937893,470.24526984746797,555.0628407326972,False,dwarf
27.780587083333337,-44.41265888888889,,,simbad,,,,,,,,,-150.02811601729204,229.90456230906008,274.5260340408875,False,dwarf
27.789743333333334,-44.38028777777778,,,simbad,,,,,,,,,-102.68041385187404,464.372287947441,475.58899188514994,False,dwarf
27.749519,-44.421588,,,simbad,,,,,,,,,-310.68366348674795,165.22997122048577,351.88816710294395,False,dwarf
27.731169181020004,-44.44543403799,,,simbad,,,,,,,,,-405.57204725240376,-7.4896575191790715,405.6411967271823,False,dwarf
27.78352932221,-44.42175599483999,,,simbad,,,,,,,,,-134.81356311279228,164.0131650405363,212.30877303065228,False,dwarf
27.705037337279997,-44.38381170687,,,simbad,,,,,,,,,-540.7019043920748,438.8480593620225,696.3807641075604,False,dwarf
27.764747500000002,-44.398444166666664,,,simbad,,,,,,,,,-231.93587018422593,332.8634498982541,405.6997956078874,False,dwarf
