ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
202.70166666666668,33.71910555555556,,,simbad,,,,,,,,,2178.4445770050156,611.8358351876032,2262.7337148463303,False,dwarf
202.584,33.749052777777784,,,simbad,,,,,,,,,1805.3653339995717,725.7795584413251,1945.7903167244588,False,dwarf
202.54770833333333,33.543163888888884,,,simbad,,,,,,,,,1690.2973380159656,-57.590144514392264,1691.2781307783318,False,dwarf
202.56020833333332,33.666355555555555,,,simbad,,,,,,,,,1729.9304020745708,411.1316978544939,1778.1137390511904,False,dwarf
202.69112499999997,33.652636111111114,,,simbad,,,,,,,,,2145.020692982103,358.9317118467239,2174.8438443002387,False,dwarf
202.69554166666666,33.72557777777778,,,simbad,,,,,,,,,2159.0243756162126,636.4614613058692,2250.881926319677,False,dwarf
202.57595833333335,33.505425,,,simbad,,,,,,,,,1779.8680627885087,-201.17973955424628,1791.2017219011468,False,dwarf
202.66804782473997,33.46982793778,,,simbad,,,,,,,,,2071.8511597522747,-336.62007442547616,2099.0188904993347,False,dwarf
202.62641666666664,33.742033333333325,,,simbad,,,,,,,,,1939.8535313718194,699.0718514881033,2061.9731270602733,False,dwarf
202.460802,33.528434999999995,,,simbad,,,,,,,,,1414.7481959277306,-113.63088268158639,1419.3042081878589,False,dwarf
202.59204166666663,33.69054999999999,,,simbad,,,,,,,,,1830.8626052104732,503.1871499961842,1898.750954464372,False,dwarf
202.6422625,33.60475833333333,,,simbad,,,,,,,,,1990.0950455768784,176.7654922009354,1997.9300112022636,False,dwarf
202.64253130794,33.82935016719,,,simbad,,,,,,,,,1990.9473401613568,1031.296492509153,2242.196192744351,False,dwarf
202.56837083333332,33.88687777777778,,,simbad,,,,,,,,,1755.8107929048629,1250.1785675016313,2155.415967074948,False,dwarf
202.464218,33.45939400000001,,,simbad,,,,,,,,,1425.579119673665,-376.31930629504916,1474.4124411913813,False,dwarf
202.56347936183997,33.77488391781,,,simbad,,,,,,,,,1740.301672661853,824.0623390384101,1925.5463251999674,False,dwarf
202.6448,33.6337,,,simbad,,,,,,,,,1998.14055758085,286.88325980880956,2018.6301525064068,False,dwarf
202.55965326644,33.63446266233,,,simbad,,,,,,,,,1728.1704819353545,289.7850509940132,1752.2980883434982,False,dwarf
202.66591666666665,33.469525000000004,,,simbad,,,,,,,,,2065.0940137971643,-337.77269747382866,2092.5352281334785,False,dwarf
202.66661249999999,33.468144444444455,,,simbad,,,,,,,,,2067.300254363119,-343.0254597831357,2095.5659874480807,False,dwarf
202.57310290461663,33.503763707681394,,,simbad,,,,,,,,,1770.8145116489923,-207.5006540881632,1782.9303284519208,False,dwarf
202.48382098347543,33.772491386465,,,simbad,,,,,,,,,1487.7332236595073,814.9591932632438,1696.3220895409536,False,dwarf
202.48340456162208,33.77165873228445,,,simbad,,,,,,,,,1486.4128977403852,811.7910958413554,1693.6434352768229,False,dwarf
202.65670833333334,33.61743611111111,,,simbad,,,,,,,,,2035.8976566074045,225.0021263656634,2048.293246839571,False,dwarf
202.4865833333333,33.59480277777778,,,simbad,,,,,,,,,1496.491654769041,138.88641751944485,1502.9227224860126,False,dwarf
202.56008333333332,33.71964166666667,,,simbad,,,,,,,,,1729.5340714339502,613.8756402694905,1835.2469604843848,False,dwarf
202.56508333333332,33.48140833333334,,,simbad,,,,,,,,,1745.3872970574084,-292.5587796480511,1769.7365499640118,False,dwarf
202.53580383824,33.82771902751,,,simbad,,,,,,,,,1652.5524086863772,1025.090303270405,1944.6695331891633,False,dwarf
202.47244954166663,33.706780666666674,,,simbad,,,,,,,,,1451.6784171277488,564.9418789379523,1557.7321828005192,False,dwarf
202.50991154506292,33.810981036857214,,,simbad,,,,,,,,,1570.4571355573707,961.4052990115198,1841.367905550244,False,dwarf
201.99558429707164,33.25177058393555,,,simbad,,,,,,,,,-60.29204578238337,-1166.2885690697667,1167.8459475150946,False,dwarf
202.14958333333334,33.30222222222222,,,simbad,,,,,,,,,427.98424774804903,-974.3292792239446,1064.1842230899285,False,dwarf
201.88645833333328,33.25601666666666,,,simbad,,,,,,,,,-406.2917506867357,-1150.132998044327,1219.7864156755168,False,dwarf
201.6178,33.1389,,,simbad,,,,,,,,,-1258.1119854777883,-1595.7405724643982,2032.0516092392604,False,dwarf
201.88262284865,33.3935186629,,,simbad,,,,,,,,,-418.452711498596,-626.9629594549489,753.7806207969498,False,dwarf
202.20202121081374,33.28309603258472,,,simbad,,,,,,,,,594.2461483304556,-1047.1009454166078,1203.9721237212827,False,dwarf
