rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id
109.9653953000565,7326.382908432605,3921017.839561365,0.9086429472020046,36.947177003926825,-36.447177003926825,pass_ml_up,14.0
109.9653953000565,7326.382908432605,3921017.839561365,0.22716073680050114,44.02759873618433,-43.52759873618433,pass_ml_down,14.0
838.7030732026222,4086.990572504854,2032118.2974570524,0.8671993601353001,45.17464518364406,-44.67464518364406,pass_full,15.0
0.1,4086.990572504854,2032118.2974570524,0.8671993601353001,1286.5841490489404,-1286.0841490489404,pass_bh_only,15.0
838.7030732026222,4086.990572504854,0.0,0.8671993601353001,37.127923067010656,-36.627923067010656,pass_halo_only,15.0
838.7030732026222,4086.990572504854,4064236.594914105,0.8671993601353001,40.815879173106886,-40.315879173106886,pass_bh_up,15.0
838.7030732026222,4086.990572504854,1016059.1487285262,0.8671993601353001,60.14320449661203,-59.64320449661203,pass_bh_down,15.0
1000.0,4086.990572504854,2032118.2974570524,0.8671993601353001,87.2729791292017,-86.7729791292017,pass_halo_up,15.0
419.3515366013111,4086.990572504854,2032118.2974570524,0.8671993601353001,56.605110123145934,-56.105110123145934,pass_halo_down,15.0
838.7030732026222,4086.990572504854,2032118.2974570524,1.7343987202706002,65.39043110524767,-64.89043110524767,pass_ml_up,15.0
838.7030732026222,4086.990572504854,2032118.2974570524,0.43359968006765004,51.48974177251459,-50.98974177251459,pass_ml_down,15.0
917.0239163164492,4957.72573075632,4829941.848062601,0.3254977469476743,72.19336493575898,-71.69336493575898,pass_full,16.0
0.1,4957.72573075632,4829941.848062601,0.3254977469476743,1218.8715589877404,-1218.3715589877404,pass_bh_only,16.0
917.0239163164492,4957.72573075632,0.0,0.3254977469476743,45.415062714977644,-44.915062714977644,pass_halo_only,16.0
917.0239163164492,4957.72573075632,5000000.0,0.3254977469476743,55.86409320707177,-55.36409320707177,pass_bh_up,16.0
917.0239163164492,4957.72573075632,2414970.9240313005,0.3254977469476743,64.95357320446367,-64.45357320446367,pass_bh_down,16.0
1000.0,4957.72573075632,4829941.848062601,0.3254977469476743,79.9295619732166,-79.4295619732166,pass_halo_up,16.0
458.5119581582246,4957.72573075632,4829941.848062601,0.3254977469476743,69.27920480529026,-68.77920480529026,pass_halo_down,16.0
917.0239163164492,4957.72573075632,4829941.848062601,0.6509954938953486,47.766616716857435,-47.266616716857435,pass_ml_up,16.0
917.0239163164492,4957.72573075632,4829941.848062601,0.2,99.48186459592492,-98.98186459592492,pass_ml_down,16.0
362.1124466397273,547.0836422088009,1678687.4195725815,0.9329194137130663,18.791674328785007,-18.291674328785007,pass_full,17.0
0.1,547.0836422088009,1678687.4195725815,0.9329194137130663,1331.0689947781295,-1330.5689947781295,pass_bh_only,17.0
362.1124466397273,547.0836422088009,0.0,0.9329194137130663,19.003285641594232,-18.503285641594232,pass_halo_only,17.0
362.1124466397273,547.0836422088009,3357374.839145163,0.9329194137130663,29.70565639783921,-29.20565639783921,pass_bh_up,17.0
362.1124466397273,547.0836422088009,839343.7097862908,0.9329194137130663,20.71469297321833,-20.21469297321833,pass_bh_down,17.0
724.2248932794546,547.0836422088009,1678687.4195725815,0.9329194137130663,16.553297215170918,-16.053297215170918,pass_halo_up,17.0
181.05622331986365,547.0836422088009,1678687.4195725815,0.9329194137130663,13.945116785544387,-13.445116785544387,pass_halo_down,17.0
362.1124466397273,547.0836422088009,1678687.4195725815,1.8658388274261326,24.197368378043592,-23.697368378043592,pass_ml_up,17.0
362.1124466397273,547.0836422088009,1678687.4195725815,0.46645970685653315,24.24050368502246,-23.74050368502246,pass_ml_down,17.0
233.18381456546234,2117.0549332207297,4674011.000560884,1.2386842881693916,25.234429051743216,-24.734429051743216,pass_full,18.0
0.1,2117.0549332207297,4674011.000560884,1.2386842881693916,1327.008880941372,-1326.508880941372,pass_bh_only,18.0
233.18381456546234,2117.0549332207297,0.0,1.2386842881693916,20.956663374635177,-20.456663374635177,pass_halo_only,18.0
233.18381456546234,2117.0549332207297,5000000.0,1.2386842881693916,24.48268503207648,-23.98268503207648,pass_bh_up,18.0
233.18381456546234,2117.0549332207297,2337005.500280442,1.2386842881693916,21.059655106265755,-20.559655106265755,pass_bh_down,18.0
466.3676291309247,2117.0549332207297,4674011.000560884,1.2386842881693916,45.32631903916956,-44.82631903916956,pass_halo_up,18.0
116.59190728273117,2117.0549332207297,4674011.000560884,1.2386842881693916,24.693479465463415,-24.193479465463415,pass_halo_down,18.0
233.18381456546234,2117.0549332207297,4674011.000560884,2.0,41.047274576835335,-40.547274576835335,pass_ml_up,18.0
233.18381456546234,2117.0549332207297,4674011.000560884,0.6193421440846958,40.74593295321074,-40.24593295321074,pass_ml_down,18.0
624.2592929860564,8445.409669577368,882421.1431463014,1.7313946406740115,72.24282284574551,-71.74282284574551,pass_full,19.0
0.1,8445.409669577368,882421.1431463014,1.7313946406740115,1212.8878262852695,-1212.3878262852695,pass_bh_only,19.0
624.2592929860564,8445.409669577368,0.0,1.7313946406740115,62.21136760435644,-61.71136760435644,pass_halo_only,19.0
624.2592929860564,8445.409669577368,1764842.2862926028,1.7313946406740115,66.35561220045645,-65.85561220045645,pass_bh_up,19.0
624.2592929860564,8445.409669577368,441210.5715731507,1.7313946406740115,109.82294386059559,-109.32294386059559,pass_bh_down,19.0
1000.0,8445.409669577368,882421.1431463014,1.7313946406740115,131.2596446895495,-130.7596446895495,pass_halo_up,19.0
312.1296464930282,8445.409669577368,882421.1431463014,1.7313946406740115,59.714520635195335,-59.214520635195335,pass_halo_down,19.0
624.2592929860564,8445.409669577368,882421.1431463014,2.0,142.3452742374373,-141.8452742374373,pass_ml_up,19.0
624.2592929860564,8445.409669577368,882421.1431463014,0.8656973203370057,93.48890341384951,-92.98890341384951,pass_ml_down,19.0
299.20538655632754,8360.762861932237,4788791.126597345,0.40651352908042787,84.31477292911937,-83.81477292911937,pass_full,20.0
0.1,8360.762861932237,4788791.126597345,0.40651352908042787,1175.0706577281437,-1174.5706577281437,pass_bh_only,20.0
299.20538655632754,8360.762861932237,0.0,0.40651352908042787,59.78289442578459,-59.28289442578459,pass_halo_only,20.0
299.20538655632754,8360.762861932237,5000000.0,0.40651352908042787,88.40132176316185,-87.90132176316185,pass_bh_up,20.0
299.20538655632754,8360.762861932237,2394395.5632986724,0.40651352908042787,46.19230124297173,-45.69230124297173,pass_bh_down,20.0
598.4107731126551,8360.762861932237,4788791.126597345,0.40651352908042787,70.29450438044728,-69.79450438044728,pass_halo_up,20.0
149.60269327816377,8360.762861932237,4788791.126597345,0.40651352908042787,49.7937581435695,-49.2937581435695,pass_halo_down,20.0
299.20538655632754,8360.762861932237,4788791.126597345,0.8130270581608557,96.02536972614607,-95.52536972614607,pass_ml_up,20.0
299.20538655632754,8360.762861932237,4788791.126597345,0.20325676454021394,95.53854936243904,-95.03854936243904,pass_ml_down,20.0
