rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id
15.0,9040.894806825538,0.0,0.2,562.4547888414444,-561.9547888414444,pass_halo_only,166.0
15.0,9040.894806825538,2333241.969914105,0.2,544.4375709229568,-543.9375709229568,pass_bh_up,166.0
15.0,9040.894806825538,583310.4924785262,0.2,558.6954408423866,-558.1954408423866,pass_bh_down,166.0
15.0,9040.894806825538,1166620.9849570524,0.2,559.9363697509899,-559.4363697509899,pass_halo_up,166.0
7.5,9040.894806825538,1166620.9849570524,0.2,545.9940099753194,-545.4940099753194,pass_halo_down,166.0
15.0,9040.894806825538,1166620.9849570524,0.4,562.69240827974,-562.19240827974,pass_ml_up,166.0
15.0,9040.894806825538,1166620.9849570524,0.2,570.0353751479989,-569.5353751479989,pass_ml_down,166.0
7.328903344640832,12602.27526901256,0.0,1.4105949431513987,550.853389892324,-550.353389892324,pass_full,167.0
0.01,12602.27526901256,0.0,1.4105949431513987,1441.6936563918307,-1441.1936563918307,pass_bh_only,167.0
7.328903344640832,12602.27526901256,0.0,1.4105949431513987,548.7743705862295,-548.2743705862295,pass_halo_only,167.0
7.328903344640832,12602.27526901256,0.0,1.4105949431513987,544.7462208206055,-544.2462208206055,pass_bh_up,167.0
7.328903344640832,12602.27526901256,0.0,1.4105949431513987,546.2013459406567,-545.7013459406567,pass_bh_down,167.0
14.657806689281664,12602.27526901256,0.0,1.4105949431513987,544.3760022183263,-543.8760022183263,pass_halo_up,167.0
3.664451672320416,12602.27526901256,0.0,1.4105949431513987,551.0634519221242,-550.5634519221242,pass_halo_down,167.0
7.328903344640832,12602.27526901256,0.0,2.0,546.465231301053,-545.965231301053,pass_ml_up,167.0
7.328903344640832,12602.27526901256,0.0,0.7052974715756993,544.0512502281707,-543.5512502281707,pass_ml_down,167.0
10.619854987681228,12170.633002682454,0.0,1.4440300335469198,560.4721753220143,-559.9721753220143,pass_full,168.0
0.01,12170.633002682454,0.0,1.4440300335469198,1441.6939758390795,-1441.1939758390795,pass_bh_only,168.0
10.619854987681228,12170.633002682454,0.0,1.4440300335469198,559.3445450069248,-558.8445450069248,pass_halo_only,168.0
10.619854987681228,12170.633002682454,0.0,1.4440300335469198,559.4570822481154,-558.9570822481154,pass_bh_up,168.0
10.619854987681228,12170.633002682454,0.0,1.4440300335469198,559.2429907046019,-558.7429907046019,pass_bh_down,168.0
15.0,12170.633002682454,0.0,1.4440300335469198,577.1469453211181,-576.6469453211181,pass_halo_up,168.0
5.309927493840614,12170.633002682454,0.0,1.4440300335469198,557.8098584563505,-557.3098584563505,pass_halo_down,168.0
10.619854987681228,12170.633002682454,0.0,2.0,560.5456006700307,-560.0456006700307,pass_ml_up,168.0
10.619854987681228,12170.633002682454,0.0,0.7220150167734599,558.044001962517,-557.544001962517,pass_ml_down,168.0
15.0,6810.564030797454,3221667.8632181813,0.5377435544185929,541.6404905229184,-541.1404905229184,pass_full,169.0
0.01,6810.564030797454,3221667.8632181813,0.5377435544185929,1165.0959629763863,-1164.5959629763863,pass_bh_only,169.0
15.0,6810.564030797454,0.0,0.5377435544185929,545.9947260542207,-545.4947260542207,pass_halo_only,169.0
15.0,6810.564030797454,5000000.0,0.5377435544185929,553.8869435272504,-553.3869435272504,pass_bh_up,169.0
15.0,6810.564030797454,1610833.9316090907,0.5377435544185929,547.4537764260416,-546.9537764260416,pass_bh_down,169.0
15.0,6810.564030797454,3221667.8632181813,0.5377435544185929,547.4463499601975,-546.9463499601975,pass_halo_up,169.0
7.5,6810.564030797454,3221667.8632181813,0.5377435544185929,396.42728899923276,-395.92728899923276,pass_halo_down,169.0
15.0,6810.564030797454,3221667.8632181813,1.0754871088371858,547.3535565580745,-546.8535565580745,pass_ml_up,169.0
15.0,6810.564030797454,3221667.8632181813,0.26887177720929645,554.471428446227,-553.971428446227,pass_ml_down,169.0
8.665385890820277,7323.949638262082,2037874.883257165,1.6828774166352551,544.7725388142884,-544.2725388142884,pass_full,170.0
0.01,7323.949638262082,2037874.883257165,1.6828774166352551,1326.8466451737665,-1326.3466451737665,pass_bh_only,170.0
8.665385890820277,7323.949638262082,0.0,1.6828774166352551,549.101645284204,-548.601645284204,pass_halo_only,170.0
8.665385890820277,7323.949638262082,4075749.76651433,1.6828774166352551,542.8781632221309,-542.3781632221309,pass_bh_up,170.0
8.665385890820277,7323.949638262082,1018937.4416285825,1.6828774166352551,549.3344428268308,-548.8344428268308,pass_bh_down,170.0
15.0,7323.949638262082,2037874.883257165,1.6828774166352551,539.7358130182932,-539.2358130182932,pass_halo_up,170.0
4.332692945410138,7323.949638262082,2037874.883257165,1.6828774166352551,514.1953904731159,-513.6953904731159,pass_halo_down,170.0
8.665385890820277,7323.949638262082,2037874.883257165,2.0,550.5258454902474,-550.0258454902474,pass_ml_up,170.0
8.665385890820277,7323.949638262082,2037874.883257165,0.8414387083176276,546.6183543987546,-546.1183543987546,pass_ml_down,170.0
10.136269231722446,4383.242608864723,2632893.282639365,0.2,559.4793665125432,-558.9793665125432,pass_full,171.0
0.01,4383.242608864723,2632893.282639365,0.2,1273.1288898714063,-1272.6288898714063,pass_bh_only,171.0
10.136269231722446,4383.242608864723,0.0,0.2,573.9021814886781,-573.4021814886781,pass_halo_only,171.0
10.136269231722446,4383.242608864723,5000000.0,0.2,561.0933803564005,-560.5933803564005,pass_bh_up,171.0
10.136269231722446,4383.242608864723,1316446.6413196826,0.2,575.4538536607382,-574.9538536607382,pass_bh_down,171.0
15.0,4383.242608864723,2632893.282639365,0.2,547.9151818162157,-547.4151818162157,pass_halo_up,171.0
5.068134615861223,4383.242608864723,2632893.282639365,0.2,591.8724265372663,-591.3724265372663,pass_halo_down,171.0
10.136269231722446,4383.242608864723,2632893.282639365,0.4,558.3704515584677,-557.8704515584677,pass_ml_up,171.0
10.136269231722446,4383.242608864723,2632893.282639365,0.2,514.5661197584407,-514.0661197584407,pass_ml_down,171.0
8.608257683072134,13542.187766064591,857226.062788348,0.5111781281895393,541.1873095748936,-540.6873095748936,pass_full,172.0
0.01,13542.187766064591,857226.062788348,0.5111781281895393,1385.9491282072627,-1385.4491282072627,pass_bh_only,172.0
8.608257683072134,13542.187766064591,0.0,0.5111781281895393,547.4579665978374,-546.9579665978374,pass_halo_only,172.0
8.608257683072134,13542.187766064591,1714452.125576696,0.5111781281895393,541.7817214129082,-541.2817214129082,pass_bh_up,172.0
8.608257683072134,13542.187766064591,428613.031394174,0.5111781281895393,545.6182677058259,-545.1182677058259,pass_bh_down,172.0
15.0,13542.187766064591,857226.062788348,0.5111781281895393,554.0922979105868,-553.5922979105868,pass_halo_up,172.0
4.304128841536067,13542.187766064591,857226.062788348,0.5111781281895393,546.0725183062708,-545.5725183062708,pass_halo_down,172.0
8.608257683072134,13542.187766064591,857226.062788348,1.0223562563790787,545.0549507342453,-544.5549507342453,pass_ml_up,172.0
8.608257683072134,13542.187766064591,857226.062788348,0.25558906409476967,546.515816304385,-546.015816304385,pass_ml_down,172.0
5.626280674683505,9128.433854332066,3018862.2245696266,1.4505689775840336,540.8519319467392,-540.3519319467392,pass_full,173.0
0.01,9128.433854332066,3018862.2245696266,1.4505689775840336,1313.3699124027557,-1312.8699124027557,pass_bh_only,173.0
5.626280674683505,9128.433854332066,0.0,1.4505689775840336,545.8652269119254,-545.3652269119254,pass_halo_only,173.0
5.626280674683505,9128.433854332066,5000000.0,1.4505689775840336,523.5519526132417,-523.0519526132417,pass_bh_up,173.0
5.626280674683505,9128.433854332066,1509431.1122848133,1.4505689775840336,544.9488978732294,-544.4488978732294,pass_bh_down,173.0
11.25256134936701,9128.433854332066,3018862.2245696266,1.4505689775840336,547.394529493814,-546.894529493814,pass_halo_up,173.0
2.8131403373417525,9128.433854332066,3018862.2245696266,1.4505689775840336,574.3243764010982,-573.8243764010982,pass_halo_down,173.0
5.626280674683505,9128.433854332066,3018862.2245696266,2.0,522.4328985782206,-521.9328985782206,pass_ml_up,173.0
5.626280674683505,9128.433854332066,3018862.2245696266,0.7252844887920168,540.0888020998217,-539.5888020998217,pass_ml_down,173.0
7.676263296328881,15000.0,0.0,1.3940187929535532,546.2806124455678,-545.7806124455678,pass_full,174.0
0.01,15000.0,0.0,1.3940187929535532,1441.6940766376433,-1441.1940766376433,pass_bh_only,174.0
7.676263296328881,15000.0,0.0,1.3940187929535532,548.4120529359134,-547.9120529359134,pass_halo_only,174.0
7.676263296328881,15000.0,0.0,1.3940187929535532,548.3366259378708,-547.8366259378708,pass_bh_up,174.0
7.676263296328881,15000.0,0.0,1.3940187929535532,545.8933211555699,-545.3933211555699,pass_bh_down,174.0
15.0,15000.0,0.0,1.3940187929535532,545.8828434856166,-545.3828434856166,pass_halo_up,174.0
3.8381316481644405,15000.0,0.0,1.3940187929535532,543.4824257343436,-542.9824257343436,pass_halo_down,174.0
7.676263296328881,15000.0,0.0,2.0,544.1118778228634,-543.6118778228634,pass_ml_up,174.0
7.676263296328881,15000.0,0.0,0.6970093964767766,556.1096781213766,-555.6096781213766,pass_ml_down,174.0
12.625427538866226,12486.082717671443,2745893.5256638583,1.6399999856948853,546.7750588396624,-546.2750588396624,pass_full,175.0
0.01,12486.082717671443,2745893.5256638583,1.6399999856948853,1294.8449820424582,-1294.3449820424582,pass_bh_only,175.0
12.625427538866226,12486.082717671443,0.0,1.6399999856948853,547.7623921575571,-547.2623921575571,pass_halo_only,175.0
12.625427538866226,12486.082717671443,5000000.0,1.6399999856948853,544.1300059452086,-543.6300059452086,pass_bh_up,175.0
12.625427538866226,12486.082717671443,1372946.7628319291,1.6399999856948853,548.0481947771569,-547.5481947771569,pass_bh_down,175.0
15.0,12486.082717671443,2745893.5256638583,1.6399999856948853,547.0961649789311,-546.5961649789311,pass_halo_up,175.0
6.312713769433113,12486.082717671443,2745893.5256638583,1.6399999856948853,547.2002506394082,-546.7002506394082,pass_halo_down,175.0
12.625427538866226,12486.082717671443,2745893.5256638583,2.0,548.4127008693629,-547.9127008693629,pass_ml_up,175.0
12.625427538866226,12486.082717671443,2745893.5256638583,0.8199999928474426,558.6972947876095,-558.1972947876095,pass_ml_down,175.0
15.0,3565.5692927837104,136226.68283522245,1.28932899260194,562.173563833457,-561.673563833457,pass_full,176.0
0.01,3565.5692927837104,136226.68283522245,1.28932899260194,1415.2540241031754,-1414.7540241031754,pass_bh_only,176.0
15.0,3565.5692927837104,0.0,1.28932899260194,559.9193779944793,-559.4193779944793,pass_halo_only,176.0
15.0,3565.5692927837104,272453.3656704449,1.28932899260194,559.5948292641353,-559.0948292641353,pass_bh_up,176.0
15.0,3565.5692927837104,68113.34141761123,1.28932899260194,561.1649718640431,-560.6649718640431,pass_bh_down,176.0
15.0,3565.5692927837104,136226.68283522245,1.28932899260194,565.1469028634244,-564.6469028634244,pass_halo_up,176.0
7.5,3565.5692927837104,136226.68283522245,1.28932899260194,582.0370839872122,-581.5370839872122,pass_halo_down,176.0
15.0,3565.5692927837104,136226.68283522245,2.0,554.1000793014621,-553.6000793014621,pass_ml_up,176.0
15.0,3565.5692927837104,136226.68283522245,0.64466449630097,554.1506206637856,-553.6506206637856,pass_ml_down,176.0
13.628699723182528,10645.844654709794,0.0,0.25367687060647093,550.7632769062178,-550.2632769062178,pass_full,177.0
0.01,10645.844654709794,0.0,0.25367687060647093,1441.693165281102,-1441.193165281102,pass_bh_only,177.0
13.628699723182528,10645.844654709794,0.0,0.25367687060647093,548.4016105333862,-547.9016105333862,pass_halo_only,177.0
13.628699723182528,10645.844654709794,0.0,0.25367687060647093,546.8534210276248,-546.3534210276248,pass_bh_up,177.0
13.628699723182528,10645.844654709794,0.0,0.25367687060647093,556.424656538144,-555.924656538144,pass_bh_down,177.0
15.0,10645.844654709794,0.0,0.25367687060647093,546.3412290275406,-545.8412290275406,pass_halo_up,177.0
6.814349861591264,10645.844654709794,0.0,0.25367687060647093,543.6820592870727,-543.1820592870727,pass_halo_down,177.0
13.628699723182528,10645.844654709794,0.0,0.5073537412129419,545.3924271002671,-544.8924271002671,pass_ml_up,177.0
13.628699723182528,10645.844654709794,0.0,0.2,549.1259077118175,-548.6259077118175,pass_ml_down,177.0
11.000864817892168,6143.682561070891,977705.8691090907,0.44666226298144385,558.0858747007727,-557.5858747007727,pass_full,178.0
0.01,6143.682561070891,977705.8691090907,0.44666226298144385,1394.7382787362167,-1394.2382787362167,pass_bh_only,178.0
11.000864817892168,6143.682561070891,0.0,0.44666226298144385,558.6018668687008,-558.1018668687008,pass_halo_only,178.0
11.000864817892168,6143.682561070891,1955411.7382181813,0.44666226298144385,560.4638329691304,-559.9638329691304,pass_bh_up,178.0
11.000864817892168,6143.682561070891,488852.9345545453,0.44666226298144385,553.0518293580311,-552.5518293580311,pass_bh_down,178.0
15.0,6143.682561070891,977705.8691090907,0.44666226298144385,571.8662505870058,-571.3662505870058,pass_halo_up,178.0
5.500432408946084,6143.682561070891,977705.8691090907,0.44666226298144385,604.2650722707604,-603.7650722707604,pass_halo_down,178.0
11.000864817892168,6143.682561070891,977705.8691090907,0.8933245259628877,557.8216976119734,-557.3216976119734,pass_ml_up,178.0
11.000864817892168,6143.682561070891,977705.8691090907,0.22333113149072192,558.0429048195998,-557.5429048195998,pass_ml_down,178.0
7.451920409211172,1264.7901524561112,455230.84375,0.2,985.5796876068432,-985.0796876068432,pass_full,179.0
0.01,1264.7901524561112,455230.84375,0.2,1397.8869356852933,-1397.3869356852933,pass_bh_only,179.0
7.451920409211172,1264.7901524561112,0.0,0.2,956.490565295683,-955.990565295683,pass_halo_only,179.0
7.451920409211172,1264.7901524561112,910461.6875,0.2,981.61481619795,-981.11481619795,pass_bh_up,179.0
7.451920409211172,1264.7901524561112,227615.421875,0.2,1000.074509012143,-999.574509012143,pass_bh_down,179.0
14.903840818422344,1264.7901524561112,455230.84375,0.2,644.9851803463405,-644.4851803463405,pass_halo_up,179.0
3.725960204605586,1264.7901524561112,455230.84375,0.2,1385.1076551664685,-1384.6076551664685,pass_halo_down,179.0
7.451920409211172,1264.7901524561112,455230.84375,0.4,982.4975177540598,-981.9975177540598,pass_ml_up,179.0
7.451920409211172,1264.7901524561112,455230.84375,0.2,806.516227418919,-806.016227418919,pass_ml_down,179.0
11.743189313937261,10457.903086855888,2661380.595885337,1.2364210564550873,558.49888577135,-557.99888577135,pass_full,180.0
0.01,10457.903086855888,2661380.595885337,1.2364210564550873,1162.6207995449372,-1162.1207995449372,pass_bh_only,180.0
11.743189313937261,10457.903086855888,0.0,1.2364210564550873,560.8782268215988,-560.3782268215988,pass_halo_only,180.0
11.743189313937261,10457.903086855888,5000000.0,1.2364210564550873,558.4178668899052,-557.9178668899052,pass_bh_up,180.0
11.743189313937261,10457.903086855888,1330690.2979426684,1.2364210564550873,564.5478229205219,-564.0478229205219,pass_bh_down,180.0
15.0,10457.903086855888,2661380.595885337,1.2364210564550873,558.8479624011129,-558.3479624011129,pass_halo_up,180.0
5.871594656968631,10457.903086855888,2661380.595885337,1.2364210564550873,558.2842320629399,-557.7842320629399,pass_halo_down,180.0
11.743189313937261,10457.903086855888,2661380.595885337,2.0,558.4956164018715,-557.9956164018715,pass_ml_up,180.0
11.743189313937261,10457.903086855888,2661380.595885337,0.6182105282275436,554.5744041244606,-554.0744041244606,pass_ml_down,180.0
8.624280581223422,6128.433854332066,1000000.0,1.0905689632789188,559.8746168671769,-559.3746168671769,pass_full,181.0
0.01,6128.433854332066,1000000.0,1.0905689632789188,1290.7524754629903,-1290.2524754629903,pass_bh_only,181.0
8.624280581223422,6128.433854332066,0.0,1.0905689632789188,562.3183720542582,-561.8183720542582,pass_halo_only,181.0
8.624280581223422,6128.433854332066,2000000.0,1.0905689632789188,565.4128610347902,-564.9128610347902,pass_bh_up,181.0
8.624280581223422,6128.433854332066,500000.0,1.0905689632789188,562.949557487094,-562.449557487094,pass_bh_down,181.0
15.0,6128.433854332066,1000000.0,1.0905689632789188,568.5254090538534,-568.0254090538534,pass_halo_up,181.0
4.312140290611711,6128.433854332066,1000000.0,1.0905689632789188,608.4905900066578,-607.9905900066578,pass_halo_down,181.0
8.624280581223422,6128.433854332066,1000000.0,2.0,572.5165707524142,-572.0165707524142,pass_ml_up,181.0
8.624280581223422,6128.433854332066,1000000.0,0.5452844816394594,564.5330643671642,-564.0330643671642,pass_ml_down,181.0
8.026896558449536,13942.116953486538,3974643.99200287,1.4902306427923429,553.9993106710648,-553.4993106710648,pass_full,182.0
0.01,13942.116953486538,3974643.99200287,1.4902306427923429,1136.5807196635767,-1136.0807196635767,pass_bh_only,182.0
8.026896558449536,13942.116953486538,0.0,1.4902306427923429,549.6644079135409,-549.1644079135409,pass_halo_only,182.0
8.026896558449536,13942.116953486538,5000000.0,1.4902306427923429,545.8978698604096,-545.3978698604096,pass_bh_up,182.0
8.026896558449536,13942.116953486538,1987321.996001435,1.4902306427923429,565.0226565362692,-564.5226565362692,pass_bh_down,182.0
15.0,13942.116953486538,3974643.99200287,1.4902306427923429,551.2918830900851,-550.7918830900851,pass_halo_up,182.0
4.013448279224768,13942.116953486538,3974643.99200287,1.4902306427923429,548.1660160928432,-547.6660160928432,pass_halo_down,182.0
8.026896558449536,13942.116953486538,3974643.99200287,2.0,543.072960305226,-542.572960305226,pass_ml_up,182.0
8.026896558449536,13942.116953486538,3974643.99200287,0.7451153213961714,552.6306738675386,-552.1306738675386,pass_ml_down,182.0
15.0,15000.0,4145725.375,1.092282824751495,542.3487700024716,-541.8487700024716,pass_full,183.0
0.01,15000.0,4145725.375,1.092282824751495,1066.873212463807,-1066.373212463807,pass_bh_only,183.0
15.0,15000.0,0.0,1.092282824751495,551.0328335360177,-550.5328335360177,pass_halo_only,183.0
15.0,15000.0,5000000.0,1.092282824751495,544.875923332972,-544.375923332972,pass_bh_up,183.0
15.0,15000.0,2072862.6875,1.092282824751495,550.6375964352369,-550.1375964352369,pass_bh_down,183.0
15.0,15000.0,4145725.375,1.092282824751495,541.5528721216431,-541.0528721216431,pass_halo_up,183.0
7.5,15000.0,4145725.375,1.092282824751495,547.7791497332441,-547.2791497332441,pass_halo_down,183.0
15.0,15000.0,4145725.375,2.0,550.0773434094858,-549.5773434094858,pass_ml_up,183.0
15.0,15000.0,4145725.375,0.5461414123757475,547.8550378539868,-547.3550378539868,pass_ml_down,183.0
15.0,2963.712891673227,426072.59375,0.7344742226720622,567.5841589915367,-567.0841589915367,pass_full,184.0
0.01,2963.712891673227,426072.59375,0.7344742226720622,1330.205183615874,-1329.705183615874,pass_bh_only,184.0
15.0,2963.712891673227,0.0,0.7344742226720622,565.6909444101881,-565.1909444101881,pass_halo_only,184.0
15.0,2963.712891673227,852145.1875,0.7344742226720622,562.0355994288354,-561.5355994288354,pass_bh_up,184.0
15.0,2963.712891673227,213036.296875,0.7344742226720622,560.614227579604,-560.114227579604,pass_bh_down,184.0
15.0,2963.712891673227,426072.59375,0.7344742226720622,570.8007528100087,-570.3007528100087,pass_halo_up,184.0
7.5,2963.712891673227,426072.59375,0.7344742226720622,600.844929382457,-600.344929382457,pass_halo_down,184.0
15.0,2963.712891673227,426072.59375,1.4689484453441244,586.3086817241257,-585.8086817241257,pass_ml_up,184.0
15.0,2963.712891673227,426072.59375,0.3672371113360311,576.2086530059138,-575.7086530059138,pass_ml_down,184.0
10.490037961374012,13199.051147460938,634885.9375,0.26421806625182864,555.2164995233543,-554.7164995233543,pass_full,185.0
0.01,13199.051147460938,634885.9375,0.26421806625182864,1267.6807491609027,-1267.1807491609027,pass_bh_only,185.0
10.490037961374012,13199.051147460938,0.0,0.26421806625182864,559.8821583146715,-559.3821583146715,pass_halo_only,185.0
10.490037961374012,13199.051147460938,1269771.875,0.26421806625182864,557.948459228826,-557.448459228826,pass_bh_up,185.0
10.490037961374012,13199.051147460938,317442.96875,0.26421806625182864,553.5283647626278,-553.0283647626278,pass_bh_down,185.0
15.0,13199.051147460938,634885.9375,0.26421806625182864,562.6636140127536,-562.1636140127536,pass_halo_up,185.0
5.245018980687006,13199.051147460938,634885.9375,0.26421806625182864,557.5542629766608,-557.0542629766608,pass_halo_down,185.0
10.490037961374012,13199.051147460938,634885.9375,0.5284361325036573,558.1469271111553,-557.6469271111553,pass_ml_up,185.0
10.490037961374012,13199.051147460938,634885.9375,0.2,560.8181873231221,-560.3181873231221,pass_ml_down,185.0
15.0,12960.364624023438,1000000.0,1.4657807426566234,552.4490107970048,-551.9490107970048,pass_full,186.0
0.01,12960.364624023438,1000000.0,1.4657807426566234,1335.2692776303313,-1334.7692776303313,pass_bh_only,186.0
15.0,12960.364624023438,0.0,1.4657807426566234,548.2250670024897,-547.7250670024897,pass_halo_only,186.0
15.0,12960.364624023438,2000000.0,1.4657807426566234,549.7899329437863,-549.2899329437863,pass_bh_up,186.0
15.0,12960.364624023438,500000.0,1.4657807426566234,546.4743996142192,-545.9743996142192,pass_bh_down,186.0
15.0,12960.364624023438,1000000.0,1.4657807426566234,548.6141864833792,-548.1141864833792,pass_halo_up,186.0
7.5,12960.364624023438,1000000.0,1.4657807426566234,552.0100011132411,-551.5100011132411,pass_halo_down,186.0
15.0,12960.364624023438,1000000.0,2.0,552.3646190990529,-551.8646190990529,pass_ml_up,186.0
15.0,12960.364624023438,1000000.0,0.7328903713283117,559.5994309839839,-559.0994309839839,pass_ml_down,186.0
6.780061519720709,13525.828525485878,1471587.9142682417,0.2,545.026630180345,-544.526630180345,pass_full,187.0
0.01,13525.828525485878,1471587.9142682417,0.2,1332.8145241154566,-1332.3145241154566,pass_bh_only,187.0
6.780061519720709,13525.828525485878,0.0,0.2,548.7664001286511,-548.2664001286511,pass_halo_only,187.0
6.780061519720709,13525.828525485878,2943175.8285364835,0.2,548.2631568890467,-547.7631568890467,pass_bh_up,187.0
6.780061519720709,13525.828525485878,735793.9571341209,0.2,539.6721643762982,-539.1721643762982,pass_bh_down,187.0
13.560123039441418,13525.828525485878,1471587.9142682417,0.2,555.2227649314916,-554.7227649314916,pass_halo_up,187.0
3.3900307598603545,13525.828525485878,1471587.9142682417,0.2,544.7063530637841,-544.2063530637841,pass_halo_down,187.0
6.780061519720709,13525.828525485878,1471587.9142682417,0.4,545.342964366019,-544.842964366019,pass_ml_up,187.0
6.780061519720709,13525.828525485878,1471587.9142682417,0.2,546.6903494854022,-546.1903494854022,pass_ml_down,187.0
14.596363607998702,2507.931075687953,1000000.0,0.5854887599255472,593.5131040232931,-593.0131040232931,pass_full,188.0
0.01,2507.931075687953,1000000.0,0.5854887599255472,1306.7733123131106,-1306.2733123131106,pass_bh_only,188.0
14.596363607998702,2507.931075687953,0.0,0.5854887599255472,591.1031363937363,-590.6031363937363,pass_halo_only,188.0
14.596363607998702,2507.931075687953,2000000.0,0.5854887599255472,596.1927341531031,-595.6927341531031,pass_bh_up,188.0
14.596363607998702,2507.931075687953,500000.0,0.5854887599255472,591.9007433604778,-591.4007433604778,pass_bh_down,188.0
15.0,2507.931075687953,1000000.0,0.5854887599255472,586.1209405715404,-585.6209405715404,pass_halo_up,188.0
7.298181803999351,2507.931075687953,1000000.0,0.5854887599255472,625.0185433741517,-624.5185433741517,pass_halo_down,188.0
14.596363607998702,2507.931075687953,1000000.0,1.1709775198510943,592.658649615691,-592.158649615691,pass_ml_up,188.0
14.596363607998702,2507.931075687953,1000000.0,0.2927443799627736,591.0039787874482,-590.5039787874482,pass_ml_down,188.0
14.866601283067887,15000.0,4000000.0,1.0480944181587177,544.6760287220031,-544.1760287220031,pass_full,189.0
0.01,15000.0,4000000.0,1.0480944181587177,1255.2962877897878,-1254.7962877897878,pass_bh_only,189.0
14.866601283067887,15000.0,0.0,1.0480944181587177,549.0595030392542,-548.5595030392542,pass_halo_only,189.0
14.866601283067887,15000.0,5000000.0,1.0480944181587177,549.5707220495455,-549.0707220495455,pass_bh_up,189.0
14.866601283067887,15000.0,2000000.0,1.0480944181587177,540.901389864703,-540.401389864703,pass_bh_down,189.0
15.0,15000.0,4000000.0,1.0480944181587177,546.3026767308103,-545.8026767308103,pass_halo_up,189.0
7.433300641533943,15000.0,4000000.0,1.0480944181587177,546.1528393451202,-545.6528393451202,pass_halo_down,189.0
14.866601283067887,15000.0,4000000.0,2.0,551.5194129339117,-551.0194129339117,pass_ml_up,189.0
14.866601283067887,15000.0,4000000.0,0.5240472090793589,540.8198265277442,-540.3198265277442,pass_ml_down,189.0
10.88777098223488,9578.815174729325,1000000.0,0.2,554.0668017663598,-553.5668017663598,pass_full,190.0
0.01,9578.815174729325,1000000.0,0.2,1326.3606645354505,-1325.8606645354505,pass_bh_only,190.0
10.88777098223488,9578.815174729325,0.0,0.2,562.0968270501302,-561.5968270501302,pass_halo_only,190.0
10.88777098223488,9578.815174729325,2000000.0,0.2,574.0016687210118,-573.5016687210118,pass_bh_up,190.0
10.88777098223488,9578.815174729325,500000.0,0.2,555.3667788323735,-554.8667788323735,pass_bh_down,190.0
15.0,9578.815174729325,1000000.0,0.2,554.6884908165915,-554.1884908165915,pass_halo_up,190.0
5.44388549111744,9578.815174729325,1000000.0,0.2,558.5666951074295,-558.0666951074295,pass_halo_down,190.0
10.88777098223488,9578.815174729325,1000000.0,0.4,550.3417421311054,-549.8417421311054,pass_ml_up,190.0
10.88777098223488,9578.815174729325,1000000.0,0.2,548.7206068665361,-548.2206068665361,pass_ml_down,190.0
15.0,9039.147166185003,3829941.848062601,0.2,562.647355394059,-562.147355394059,pass_full,191.0
0.01,9039.147166185003,3829941.848062601,0.2,1201.9899111642246,-1201.4899111642246,pass_bh_only,191.0
15.0,9039.147166185003,0.0,0.2,564.7332826567773,-564.2332826567773,pass_halo_only,191.0
15.0,9039.147166185003,5000000.0,0.2,557.5479244816609,-557.0479244816609,pass_bh_up,191.0
15.0,9039.147166185003,1914970.9240313005,0.2,555.9257335228248,-555.4257335228248,pass_bh_down,191.0
15.0,9039.147166185003,3829941.848062601,0.2,540.8133577864955,-540.3133577864955,pass_halo_up,191.0
7.5,9039.147166185003,3829941.848062601,0.2,546.9917202585083,-546.4917202585083,pass_halo_down,191.0
15.0,9039.147166185003,3829941.848062601,0.4,545.7420613506572,-545.2420613506572,pass_ml_up,191.0
15.0,9039.147166185003,3829941.848062601,0.2,564.9338978247097,-564.4338978247097,pass_ml_down,191.0
7.35956371759122,12350.038346519566,2152845.0370696266,1.13525432704845,546.9441634118294,-546.4441634118294,pass_full,192.0
0.01,12350.038346519566,2152845.0370696266,1.13525432704845,1306.8610621598502,-1306.3610621598502,pass_bh_only,192.0
7.35956371759122,12350.038346519566,0.0,1.13525432704845,548.4048780680978,-547.9048780680978,pass_halo_only,192.0
7.35956371759122,12350.038346519566,4305690.074139253,1.13525432704845,540.7039473494356,-540.2039473494356,pass_bh_up,192.0
7.35956371759122,12350.038346519566,1076422.5185348133,1.13525432704845,546.1110449268181,-545.6110449268181,pass_bh_down,192.0
14.71912743518244,12350.038346519566,2152845.0370696266,1.13525432704845,546.7719899292614,-546.2719899292614,pass_halo_up,192.0
3.67978185879561,12350.038346519566,2152845.0370696266,1.13525432704845,539.4656118333967,-538.9656118333967,pass_halo_down,192.0
7.35956371759122,12350.038346519566,2152845.0370696266,2.0,544.357317515497,-543.857317515497,pass_ml_up,192.0
7.35956371759122,12350.038346519566,2152845.0370696266,0.567627163524225,545.5017102704975,-545.0017102704975,pass_ml_down,192.0
6.996583427339161,11012.049013356249,1650254.427632335,1.2583679202437645,549.1389058891037,-548.6389058891037,pass_full,193.0
0.01,11012.049013356249,1650254.427632335,1.2583679202437645,1155.7434106634964,-1155.2434106634964,pass_bh_only,193.0
6.996583427339161,11012.049013356249,0.0,1.2583679202437645,548.6864089234399,-548.1864089234399,pass_halo_only,193.0
6.996583427339161,11012.049013356249,3300508.85526467,1.2583679202437645,551.4884584811862,-550.9884584811862,pass_bh_up,193.0
