rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id
10.656996432243197,9718.6352430887,501923.8448237684,0.30683844245579284,21.440102834169025,-20.940102834169025,pass_ml_down,51.0
12.464380599694753,4500.748466387082,3037874.883257165,1.9757162583119672,14.33085113857971,-13.83085113857971,pass_full,52.0
0.01,4500.748466387082,3037874.883257165,1.9757162583119672,984.4135407066026,-983.9135407066026,pass_bh_only,52.0
12.464380599694753,4500.748466387082,0.0,1.9757162583119672,15.082732924513854,-14.582732924513854,pass_halo_only,52.0
12.464380599694753,4500.748466387082,5000000.0,1.9757162583119672,15.550402861233401,-15.050402861233401,pass_bh_up,52.0
12.464380599694753,4500.748466387082,1518937.4416285825,1.9757162583119672,27.87628517815132,-27.37628517815132,pass_bh_down,52.0
15.0,4500.748466387082,3037874.883257165,1.9757162583119672,17.872961086532722,-17.372961086532722,pass_halo_up,52.0
6.232190299847376,4500.748466387082,3037874.883257165,1.9757162583119672,19.064779967169148,-18.564779967169148,pass_halo_down,52.0
12.464380599694753,4500.748466387082,3037874.883257165,2.0,19.433011328645318,-18.933011328645318,pass_ml_up,52.0
12.464380599694753,4500.748466387082,3037874.883257165,0.9878581291559836,18.20787191900315,-17.70787191900315,pass_ml_down,52.0
12.397143865436544,2728.7756421578115,966386.3437965497,1.6313938450909333,14.59137922919126,-14.09137922919126,pass_full,53.0
0.01,2728.7756421578115,966386.3437965497,1.6313938450909333,1399.471560106139,-1398.971560106139,pass_bh_only,53.0
12.397143865436544,2728.7756421578115,0.0,1.6313938450909333,16.453649879753243,-15.953649879753243,pass_halo_only,53.0
12.397143865436544,2728.7756421578115,1932772.6875930994,1.6313938450909333,13.37199216957981,-12.87199216957981,pass_bh_up,53.0
12.397143865436544,2728.7756421578115,483193.17189827486,1.6313938450909333,13.729717869883151,-13.229717869883151,pass_bh_down,53.0
15.0,2728.7756421578115,966386.3437965497,1.6313938450909333,15.158520902753441,-14.658520902753441,pass_halo_up,53.0
6.198571932718272,2728.7756421578115,966386.3437965497,1.6313938450909333,27.587545632027652,-27.087545632027652,pass_halo_down,53.0
12.397143865436544,2728.7756421578115,966386.3437965497,2.0,15.956643388165014,-15.456643388165014,pass_ml_up,53.0
12.397143865436544,2728.7756421578115,966386.3437965497,0.8156969225454667,14.066946901926354,-13.566946901926354,pass_ml_down,53.0
1.2677951498510227,3424.30397722174,1146356.7117769725,1.0956540599182476,352.7725535242534,-352.2725535242534,pass_full,54.0
0.01,3424.30397722174,1146356.7117769725,1.0956540599182476,1300.8891418104752,-1300.3891418104752,pass_bh_only,54.0
1.2677951498510227,3424.30397722174,0.0,1.0956540599182476,352.71307052702895,-352.21307052702895,pass_halo_only,54.0
1.2677951498510227,3424.30397722174,2292713.423553945,1.0956540599182476,359.02048742544923,-358.52048742544923,pass_bh_up,54.0
1.2677951498510227,3424.30397722174,573178.3558884863,1.0956540599182476,359.7470614086249,-359.2470614086249,pass_bh_down,54.0
2.5355902997020454,3424.30397722174,1146356.7117769725,1.0956540599182476,39.975324122179664,-39.475324122179664,pass_halo_up,54.0
0.6338975749255114,3424.30397722174,1146356.7117769725,1.0956540599182476,1294.4728308727201,-1293.9728308727201,pass_halo_down,54.0
1.2677951498510227,3424.30397722174,1146356.7117769725,2.0,349.98322785703056,-349.48322785703056,pass_ml_up,54.0
1.2677951498510227,3424.30397722174,1146356.7117769725,0.5478270299591238,355.6077520279296,-355.1077520279296,pass_ml_down,54.0
9.173350858474674,3252.3047254365238,329896.7201302805,1.427839610974965,20.627806954583836,-20.127806954583836,pass_full,55.0
0.01,3252.3047254365238,329896.7201302805,1.427839610974965,1395.2282854789187,-1394.7282854789187,pass_bh_only,55.0
9.173350858474674,3252.3047254365238,0.0,1.427839610974965,27.739421629313966,-27.239421629313966,pass_halo_only,55.0
9.173350858474674,3252.3047254365238,659793.440260561,1.427839610974965,26.18860552524129,-25.68860552524129,pass_bh_up,55.0
9.173350858474674,3252.3047254365238,164948.36006514024,1.427839610974965,28.174389418822294,-27.674389418822294,pass_bh_down,55.0
15.0,3252.3047254365238,329896.7201302805,1.427839610974965,27.74690471695514,-27.24690471695514,pass_halo_up,55.0
4.586675429237337,3252.3047254365238,329896.7201302805,1.427839610974965,26.241230065847425,-25.741230065847425,pass_halo_down,55.0
9.173350858474674,3252.3047254365238,329896.7201302805,2.0,20.117333296678396,-19.617333296678396,pass_ml_up,55.0
9.173350858474674,3252.3047254365238,329896.7201302805,0.7139198054874825,26.955419876183914,-26.455419876183914,pass_ml_down,55.0
8.798816814127827,3583.354320329275,3982796.910125855,0.23138625795061066,23.954616908492714,-23.454616908492714,pass_full,56.0
0.01,3583.354320329275,3982796.910125855,0.23138625795061066,1253.649016136849,-1253.149016136849,pass_bh_only,56.0
8.798816814127827,3583.354320329275,0.0,0.23138625795061066,14.635962332203556,-14.135962332203556,pass_halo_only,56.0
8.798816814127827,3583.354320329275,5000000.0,0.23138625795061066,14.44531729503929,-13.94531729503929,pass_bh_up,56.0
8.798816814127827,3583.354320329275,1991398.4550629274,0.23138625795061066,15.63190497541417,-15.13190497541417,pass_bh_down,56.0
15.0,3583.354320329275,3982796.910125855,0.23138625795061066,13.819650283987421,-13.319650283987421,pass_halo_up,56.0
4.3994084070639135,3583.354320329275,3982796.910125855,0.23138625795061066,28.61930275317451,-28.11930275317451,pass_halo_down,56.0
8.798816814127827,3583.354320329275,3982796.910125855,0.4627725159012213,24.298478167130344,-23.798478167130344,pass_ml_up,56.0
8.798816814127827,3583.354320329275,3982796.910125855,0.2,13.464288796755742,-12.964288796755742,pass_ml_down,56.0
12.085445664878133,1846.630915028128,99995.4389425517,1.642222772227626,26.697618655916877,-26.197618655916877,pass_full,57.0
0.01,1846.630915028128,99995.4389425517,1.642222772227626,1411.821047140684,-1411.321047140684,pass_bh_only,57.0
12.085445664878133,1846.630915028128,0.0,1.642222772227626,27.066703489476552,-26.566703489476552,pass_halo_only,57.0
12.085445664878133,1846.630915028128,199990.8778851034,1.642222772227626,27.584347721106763,-27.084347721106763,pass_bh_up,57.0
12.085445664878133,1846.630915028128,49997.71947127585,1.642222772227626,26.560344892711363,-26.060344892711363,pass_bh_down,57.0
15.0,1846.630915028128,99995.4389425517,1.642222772227626,26.87809895984486,-26.37809895984486,pass_halo_up,57.0
6.0427228324390665,1846.630915028128,99995.4389425517,1.642222772227626,29.714652633484544,-29.214652633484544,pass_halo_down,57.0
12.085445664878133,1846.630915028128,99995.4389425517,2.0,27.16509530189128,-26.66509530189128,pass_ml_up,57.0
12.085445664878133,1846.630915028128,99995.4389425517,0.821111386113813,26.604667346742012,-26.104667346742012,pass_ml_down,57.0
4.538090264083599,6946.638926596474,4251067.313986453,1.6113497050235015,13.856217397065333,-13.356217397065333,pass_full,58.0
0.01,6946.638926596474,4251067.313986453,1.6113497050235015,855.0014916417589,-854.5014916417589,pass_bh_only,58.0
4.538090264083599,6946.638926596474,0.0,1.6113497050235015,14.317379069277937,-13.817379069277937,pass_halo_only,58.0
4.538090264083599,6946.638926596474,5000000.0,1.6113497050235015,20.22680342844499,-19.72680342844499,pass_bh_up,58.0
4.538090264083599,6946.638926596474,2125533.6569932266,1.6113497050235015,13.411957800201844,-12.911957800201844,pass_bh_down,58.0
9.076180528167198,6946.638926596474,4251067.313986453,1.6113497050235015,28.557941049974055,-28.057941049974055,pass_halo_up,58.0
2.2690451320417995,6946.638926596474,4251067.313986453,1.6113497050235015,26.760175290591956,-26.260175290591956,pass_halo_down,58.0
4.538090264083599,6946.638926596474,4251067.313986453,2.0,15.109936531146873,-14.609936531146873,pass_ml_up,58.0
4.538090264083599,6946.638926596474,4251067.313986453,0.8056748525117507,14.261527060218064,-13.761527060218064,pass_ml_down,58.0
12.340897088353788,10366.636525226624,2670193.7316836733,0.5187982742319259,21.224217183084175,-20.724217183084175,pass_full,59.0
0.01,10366.636525226624,2670193.7316836733,0.5187982742319259,940.7823501822163,-940.2823501822163,pass_bh_only,59.0
12.340897088353788,10366.636525226624,0.0,0.5187982742319259,16.79187666782716,-16.29187666782716,pass_halo_only,59.0
12.340897088353788,10366.636525226624,5000000.0,0.5187982742319259,21.034052466136796,-20.534052466136796,pass_bh_up,59.0
12.340897088353788,10366.636525226624,1335096.8658418367,0.5187982742319259,17.9035870923952,-17.4035870923952,pass_bh_down,59.0
15.0,10366.636525226624,2670193.7316836733,0.5187982742319259,24.65335388018413,-24.15335388018413,pass_halo_up,59.0
6.170448544176894,10366.636525226624,2670193.7316836733,0.5187982742319259,18.480894845286635,-17.980894845286635,pass_halo_down,59.0
12.340897088353788,10366.636525226624,2670193.7316836733,1.0375965484638519,17.421797382964233,-16.921797382964233,pass_ml_up,59.0
12.340897088353788,10366.636525226624,2670193.7316836733,0.25939913711596296,19.331226417986652,-18.831226417986652,pass_ml_down,59.0
6.487381292094402,2629.328485384345,1136636.8675781619,1.408209934568583,27.870405649512012,-27.370405649512012,pass_full,60.0
0.01,2629.328485384345,1136636.8675781619,1.408209934568583,1281.6469568573195,-1281.1469568573195,pass_bh_only,60.0
6.487381292094402,2629.328485384345,0.0,1.408209934568583,28.692996113280973,-28.192996113280973,pass_halo_only,60.0
6.487381292094402,2629.328485384345,2273273.7351563238,1.408209934568583,28.24056572330273,-27.74056572330273,pass_bh_up,60.0
6.487381292094402,2629.328485384345,568318.4337890809,1.408209934568583,28.343212549527095,-27.843212549527095,pass_bh_down,60.0
12.974762584188804,2629.328485384345,1136636.8675781619,1.408209934568583,22.84023858633932,-22.34023858633932,pass_halo_up,60.0
3.243690646047201,2629.328485384345,1136636.8675781619,1.408209934568583,43.36711835505596,-42.86711835505596,pass_halo_down,60.0
6.487381292094402,2629.328485384345,1136636.8675781619,2.0,28.533449308722638,-28.033449308722638,pass_ml_up,60.0
6.487381292094402,2629.328485384345,1136636.8675781619,0.7041049672842915,33.680670817952205,-33.180670817952205,pass_ml_down,60.0
9.082040747009803,10410.542542953806,1566760.4474989162,1.2630559068810268,17.16225504531871,-16.66225504531871,pass_full,61.0
0.01,10410.542542953806,1566760.4474989162,1.2630559068810268,1268.3907423252533,-1267.8907423252533,pass_bh_only,61.0
9.082040747009803,10410.542542953806,0.0,1.2630559068810268,16.080649635785093,-15.580649635785093,pass_halo_only,61.0
9.082040747009803,10410.542542953806,3133520.8949978324,1.2630559068810268,19.10061229800961,-18.60061229800961,pass_bh_up,61.0
9.082040747009803,10410.542542953806,783380.2237494581,1.2630559068810268,18.942189046665984,-18.442189046665984,pass_bh_down,61.0
15.0,10410.542542953806,1566760.4474989162,1.2630559068810268,29.43623606497892,-28.93623606497892,pass_halo_up,61.0
4.541020373504901,10410.542542953806,1566760.4474989162,1.2630559068810268,16.378907144378324,-15.878907144378324,pass_halo_down,61.0
9.082040747009803,10410.542542953806,1566760.4474989162,2.0,17.98363219412274,-17.48363219412274,pass_ml_up,61.0
9.082040747009803,10410.542542953806,1566760.4474989162,0.6315279534405134,21.2203932059899,-20.7203932059899,pass_ml_down,61.0
9.30980644590337,4751.923762572389,4096429.222672657,1.010173520168992,14.726186472942029,-14.226186472942029,pass_full,62.0
0.01,4751.923762572389,4096429.222672657,1.010173520168992,1239.0954201520776,-1238.5954201520776,pass_bh_only,62.0
9.30980644590337,4751.923762572389,0.0,1.010173520168992,33.182616758093474,-32.682616758093474,pass_halo_only,62.0
9.30980644590337,4751.923762572389,5000000.0,1.010173520168992,29.788709227149393,-29.288709227149393,pass_bh_up,62.0
9.30980644590337,4751.923762572389,2048214.6113363286,1.010173520168992,26.890993876604064,-26.390993876604064,pass_bh_down,62.0
15.0,4751.923762572389,4096429.222672657,1.010173520168992,32.53693664316629,-32.03693664316629,pass_halo_up,62.0
4.654903222951685,4751.923762572389,4096429.222672657,1.010173520168992,27.683549134294413,-27.183549134294413,pass_halo_down,62.0
9.30980644590337,4751.923762572389,4096429.222672657,2.0,16.52878028732609,-16.02878028732609,pass_ml_up,62.0
9.30980644590337,4751.923762572389,4096429.222672657,0.505086760084496,15.649545528137,-15.149545528137,pass_ml_down,62.0
5.577656182134387,3057.3808349204937,914994.1686868684,1.8787374769582204,27.08309431710531,-26.58309431710531,pass_full,63.0
0.01,3057.3808349204937,914994.1686868684,1.8787374769582204,1346.5475075293664,-1346.0475075293664,pass_bh_only,63.0
5.577656182134387,3057.3808349204937,0.0,1.8787374769582204,27.528790260838786,-27.028790260838786,pass_halo_only,63.0
5.577656182134387,3057.3808349204937,1829988.3373737368,1.8787374769582204,27.988992981422374,-27.488992981422374,pass_bh_up,63.0
5.577656182134387,3057.3808349204937,457497.0843434342,1.8787374769582204,34.507144686154874,-34.007144686154874,pass_bh_down,63.0
11.155312364268774,3057.3808349204937,914994.1686868684,1.8787374769582204,14.857780680995043,-14.357780680995043,pass_halo_up,63.0
2.7888280910671934,3057.3808349204937,914994.1686868684,1.8787374769582204,28.984020844978172,-28.484020844978172,pass_halo_down,63.0
5.577656182134387,3057.3808349204937,914994.1686868684,2.0,26.232967733974572,-25.732967733974572,pass_ml_up,63.0
5.577656182134387,3057.3808349204937,914994.1686868684,0.9393687384791102,40.84740990990608,-40.34740990990608,pass_ml_down,63.0
5.284864572057824,9602.27526901256,300277.0802487226,1.6370016366099558,14.606658920347268,-14.106658920347268,pass_full,64.0
0.01,9602.27526901256,300277.0802487226,1.6370016366099558,1319.894349529929,-1319.394349529929,pass_bh_only,64.0
5.284864572057824,9602.27526901256,0.0,1.6370016366099558,15.226922702960728,-14.726922702960728,pass_halo_only,64.0
5.284864572057824,9602.27526901256,600554.1604974451,1.6370016366099558,28.364962672014023,-27.864962672014023,pass_bh_up,64.0
5.284864572057824,9602.27526901256,150138.5401243613,1.6370016366099558,30.07301780081776,-29.57301780081776,pass_bh_down,64.0
10.569729144115648,9602.27526901256,300277.0802487226,1.6370016366099558,16.986956521494744,-16.486956521494744,pass_halo_up,64.0
2.642432286028912,9602.27526901256,300277.0802487226,1.6370016366099558,23.066618086194502,-22.566618086194502,pass_halo_down,64.0
5.284864572057824,9602.27526901256,300277.0802487226,2.0,28.131517097893404,-27.631517097893404,pass_ml_up,64.0
5.284864572057824,9602.27526901256,300277.0802487226,0.8185008183049779,19.03350543336084,-18.53350543336084,pass_ml_down,64.0
5.3067699382957105,1349.9784288072276,3657618.4697725666,1.3807442832888208,149.52806276479637,-149.02806276479637,pass_full,65.0
0.01,1349.9784288072276,3657618.4697725666,1.3807442832888208,1220.4971456842545,-1219.9971456842545,pass_bh_only,65.0
5.3067699382957105,1349.9784288072276,0.0,1.3807442832888208,149.09857805987508,-148.59857805987508,pass_halo_only,65.0
5.3067699382957105,1349.9784288072276,5000000.0,1.3807442832888208,135.1209830060342,-134.6209830060342,pass_bh_up,65.0
5.3067699382957105,1349.9784288072276,1828809.2348862833,1.3807442832888208,138.12033132075965,-137.62033132075965,pass_bh_down,65.0
10.613539876591421,1349.9784288072276,3657618.4697725666,1.3807442832888208,27.046784899290675,-26.546784899290675,pass_halo_up,65.0
2.6533849691478553,1349.9784288072276,3657618.4697725666,1.3807442832888208,993.6267521102332,-993.1267521102332,pass_halo_down,65.0
5.3067699382957105,1349.9784288072276,3657618.4697725666,2.0,137.34502099087257,-136.84502099087257,pass_ml_up,65.0
5.3067699382957105,1349.9784288072276,3657618.4697725666,0.6903721416444104,140.32015132630545,-139.82015132630545,pass_ml_down,65.0
5.824193598409216,1713.4702101354076,2189742.5142947347,0.7753034250369646,45.769809223209485,-45.269809223209485,pass_full,66.0
0.01,1713.4702101354076,2189742.5142947347,0.7753034250369646,1385.7305643399675,-1385.2305643399675,pass_bh_only,66.0
5.824193598409216,1713.4702101354076,0.0,0.7753034250369646,39.12581189463431,-38.62581189463431,pass_halo_only,66.0
5.824193598409216,1713.4702101354076,4379485.028589469,0.7753034250369646,51.31612146547991,-50.81612146547991,pass_bh_up,66.0
5.824193598409216,1713.4702101354076,1094871.2571473673,0.7753034250369646,52.64125053553655,-52.14125053553655,pass_bh_down,66.0
11.648387196818431,1713.4702101354076,2189742.5142947347,0.7753034250369646,29.690522362204526,-29.190522362204526,pass_halo_up,66.0
2.912096799204608,1713.4702101354076,2189742.5142947347,0.7753034250369646,369.031075218299,-368.531075218299,pass_halo_down,66.0
5.824193598409216,1713.4702101354076,2189742.5142947347,1.5506068500739292,47.58242846794616,-47.08242846794616,pass_ml_up,66.0
5.824193598409216,1713.4702101354076,2189742.5142947347,0.3876517125184823,38.93425693444379,-38.43425693444379,pass_ml_down,66.0
11.910069955169522,10790.89732793104,1735319.0181754697,1.8416427157964863,20.184250553345603,-19.684250553345603,pass_full,67.0
0.01,10790.89732793104,1735319.0181754697,1.8416427157964863,975.4112184581459,-974.9112184581459,pass_bh_only,67.0
11.910069955169522,10790.89732793104,0.0,1.8416427157964863,19.71024107962218,-19.21024107962218,pass_halo_only,67.0
11.910069955169522,10790.89732793104,3470638.0363509394,1.8416427157964863,17.37826813231294,-16.87826813231294,pass_bh_up,67.0
11.910069955169522,10790.89732793104,867659.5090877349,1.8416427157964863,16.715895394934982,-16.215895394934982,pass_bh_down,67.0
15.0,10790.89732793104,1735319.0181754697,1.8416427157964863,24.375986308449196,-23.875986308449196,pass_halo_up,67.0
5.955034977584761,10790.89732793104,1735319.0181754697,1.8416427157964863,17.438903121342484,-16.938903121342484,pass_halo_down,67.0
11.910069955169522,10790.89732793104,1735319.0181754697,2.0,16.958892822792233,-16.458892822792233,pass_ml_up,67.0
11.910069955169522,10790.89732793104,1735319.0181754697,0.9208213578982432,17.209693338928545,-16.709693338928545,pass_ml_down,67.0
4.515899711051438,2780.4146688853907,37012.34818469013,0.41317839029708936,27.378530556276342,-26.878530556276342,pass_full,68.0
0.01,2780.4146688853907,37012.34818469013,0.41317839029708936,1435.9570700974155,-1435.4570700974155,pass_bh_only,68.0
4.515899711051438,2780.4146688853907,0.0,0.41317839029708936,30.099959215164944,-29.599959215164944,pass_halo_only,68.0
4.515899711051438,2780.4146688853907,74024.69636938025,0.41317839029708936,33.89597552705634,-33.39597552705634,pass_bh_up,68.0
4.515899711051438,2780.4146688853907,18506.174092345063,0.41317839029708936,29.049792210258975,-28.549792210258975,pass_bh_down,68.0
9.031799422102877,2780.4146688853907,37012.34818469013,0.41317839029708936,26.420905480700846,-25.920905480700846,pass_halo_up,68.0
2.257949855525719,2780.4146688853907,37012.34818469013,0.41317839029708936,158.3175188145879,-157.8175188145879,pass_halo_down,68.0
4.515899711051438,2780.4146688853907,37012.34818469013,0.8263567805941787,28.734236418426853,-28.234236418426853,pass_ml_up,68.0
4.515899711051438,2780.4146688853907,37012.34818469013,0.20658919514854468,26.975506916077723,-26.475506916077723,pass_ml_down,68.0
5.5302800385647615,1382.5156055115622,786891.5533270416,0.41568032622176787,91.78015349772606,-91.28015349772606,pass_full,69.0
0.01,1382.5156055115622,786891.5533270416,0.41568032622176787,1416.6235622258405,-1416.1235622258405,pass_bh_only,69.0
5.5302800385647615,1382.5156055115622,0.0,0.41568032622176787,115.89071596196129,-115.39071596196129,pass_halo_only,69.0
5.5302800385647615,1382.5156055115622,1573783.1066540831,0.41568032622176787,117.35113824881333,-116.85113824881333,pass_bh_up,69.0
5.5302800385647615,1382.5156055115622,393445.7766635208,0.41568032622176787,122.05542431658766,-121.55542431658766,pass_bh_down,69.0
11.060560077129523,1382.5156055115622,786891.5533270416,0.41568032622176787,28.542657198644765,-28.042657198644765,pass_halo_up,69.0
2.7651400192823807,1382.5156055115622,786891.5533270416,0.41568032622176787,902.2637480812792,-901.7637480812792,pass_halo_down,69.0
5.5302800385647615,1382.5156055115622,786891.5533270416,0.8313606524435357,112.19641567791479,-111.69641567791479,pass_ml_up,69.0
5.5302800385647615,1382.5156055115622,786891.5533270416,0.20784016311088394,112.61128554376366,-112.11128554376366,pass_ml_down,69.0
3.2229072218920343,8092.457675876503,3130241.6642682417,0.6576612455107645,25.180535885717386,-24.680535885717386,pass_full,70.0
0.01,8092.457675876503,3130241.6642682417,0.6576612455107645,1184.1990313989195,-1183.6990313989195,pass_bh_only,70.0
3.2229072218920343,8092.457675876503,0.0,0.6576612455107645,18.31275560926463,-17.81275560926463,pass_halo_only,70.0
3.2229072218920343,8092.457675876503,5000000.0,0.6576612455107645,22.208610246507053,-21.708610246507053,pass_bh_up,70.0
3.2229072218920343,8092.457675876503,1565120.8321341209,0.6576612455107645,23.54891486466464,-23.04891486466464,pass_bh_down,70.0
6.4458144437840685,8092.457675876503,3130241.6642682417,0.6576612455107645,30.197599851222517,-29.697599851222517,pass_halo_up,70.0
1.6114536109460171,8092.457675876503,3130241.6642682417,0.6576612455107645,27.106027130935264,-26.606027130935264,pass_halo_down,70.0
3.2229072218920343,8092.457675876503,3130241.6642682417,1.315322491021529,26.102338458371737,-25.602338458371737,pass_ml_up,70.0
3.2229072218920343,8092.457675876503,3130241.6642682417,0.3288306227553823,20.424680753474277,-19.924680753474277,pass_ml_down,70.0
2.74997213263019,12553.454230778636,1728829.4559711055,0.718938014202978,13.026577448118138,-12.526577448118138,pass_full,71.0
0.01,12553.454230778636,1728829.4559711055,0.718938014202978,1376.7736176127935,-1376.2736176127935,pass_bh_only,71.0
2.74997213263019,12553.454230778636,0.0,0.718938014202978,15.657541953345124,-15.157541953345124,pass_halo_only,71.0
2.74997213263019,12553.454230778636,3457658.911942211,0.718938014202978,14.799578295213992,-14.299578295213992,pass_bh_up,71.0
2.74997213263019,12553.454230778636,864414.7279855527,0.718938014202978,29.09906889940235,-28.59906889940235,pass_bh_down,71.0
5.49994426526038,12553.454230778636,1728829.4559711055,0.718938014202978,23.78503130027954,-23.28503130027954,pass_halo_up,71.0
1.374986066315095,12553.454230778636,1728829.4559711055,0.718938014202978,30.26355726641463,-29.76355726641463,pass_halo_down,71.0
2.74997213263019,12553.454230778636,1728829.4559711055,1.437876028405956,22.12755150973369,-21.62755150973369,pass_ml_up,71.0
2.74997213263019,12553.454230778636,1728829.4559711055,0.359469007101489,15.083024659168753,-14.583024659168753,pass_ml_down,71.0
14.815322259693335,8660.08921672268,4663517.304999611,0.7344104347623137,18.372826683386226,-17.872826683386226,pass_full,72.0
0.01,8660.08921672268,4663517.304999611,0.7344104347623137,1274.804258937985,-1274.304258937985,pass_bh_only,72.0
14.815322259693335,8660.08921672268,0.0,0.7344104347623137,19.660824772972976,-19.160824772972976,pass_halo_only,72.0
14.815322259693335,8660.08921672268,5000000.0,0.7344104347623137,31.82680011229481,-31.32680011229481,pass_bh_up,72.0
14.815322259693335,8660.08921672268,2331758.6524998057,0.7344104347623137,17.73875203033513,-17.23875203033513,pass_bh_down,72.0
15.0,8660.08921672268,4663517.304999611,0.7344104347623137,17.60759859779907,-17.10759859779907,pass_halo_up,72.0
7.407661129846668,8660.08921672268,4663517.304999611,0.7344104347623137,29.64540423363004,-29.14540423363004,pass_halo_down,72.0
14.815322259693335,8660.08921672268,4663517.304999611,1.4688208695246274,18.937141466354298,-18.437141466354298,pass_ml_up,72.0
14.815322259693335,8660.08921672268,4663517.304999611,0.36720521738115686,19.603102475427548,-19.103102475427548,pass_ml_down,72.0
2.8038152690673876,12328.873288224038,3012024.141309623,0.6964515430746269,16.3102386897984,-15.8102386897984,pass_full,73.0
0.01,12328.873288224038,3012024.141309623,0.6964515430746269,1349.4480469181663,-1348.9480469181663,pass_bh_only,73.0
2.8038152690673876,12328.873288224038,0.0,0.6964515430746269,20.305588643020744,-19.805588643020744,pass_halo_only,73.0
2.8038152690673876,12328.873288224038,5000000.0,0.6964515430746269,17.589206943312362,-17.089206943312362,pass_bh_up,73.0
2.8038152690673876,12328.873288224038,1506012.0706548116,0.6964515430746269,23.629622627637033,-23.129622627637033,pass_bh_down,73.0
5.607630538134775,12328.873288224038,3012024.141309623,0.6964515430746269,14.738015909451207,-14.238015909451207,pass_halo_up,73.0
1.4019076345336938,12328.873288224038,3012024.141309623,0.6964515430746269,27.021421267458535,-26.521421267458535,pass_halo_down,73.0
2.8038152690673876,12328.873288224038,3012024.141309623,1.3929030861492537,23.893604264923308,-23.393604264923308,pass_ml_up,73.0
2.8038152690673876,12328.873288224038,3012024.141309623,0.34822577153731343,23.210851847737313,-22.710851847737313,pass_ml_down,73.0
13.248536068602236,9315.118503095324,553570.444422865,1.247988958405766,23.264074355199625,-22.764074355199625,pass_full,74.0
0.01,9315.118503095324,553570.444422865,1.247988958405766,1399.5896876255786,-1399.0896876255786,pass_bh_only,74.0
13.248536068602236,9315.118503095324,0.0,1.247988958405766,17.81430642648895,-17.31430642648895,pass_halo_only,74.0
13.248536068602236,9315.118503095324,1107140.88884573,1.247988958405766,18.911877264127273,-18.411877264127273,pass_bh_up,74.0
13.248536068602236,9315.118503095324,276785.2222114325,1.247988958405766,20.50053881474177,-20.00053881474177,pass_bh_down,74.0
15.0,9315.118503095324,553570.444422865,1.247988958405766,25.063184323721117,-24.563184323721117,pass_halo_up,74.0
6.624268034301118,9315.118503095324,553570.444422865,1.247988958405766,23.00028886147684,-22.50028886147684,pass_halo_down,74.0
13.248536068602236,9315.118503095324,553570.444422865,2.0,17.40608898402573,-16.90608898402573,pass_ml_up,74.0
13.248536068602236,9315.118503095324,553570.444422865,0.623994479202883,23.10988250012091,-22.60988250012091,pass_ml_down,74.0
11.07102887281948,10942.116953486538,4629463.67950287,1.8122828533617246,14.97580596989682,-14.47580596989682,pass_full,75.0
0.01,10942.116953486538,4629463.67950287,1.8122828533617246,1257.9797695214443,-1257.4797695214443,pass_bh_only,75.0
11.07102887281948,10942.116953486538,0.0,1.8122828533617246,16.730989157428546,-16.230989157428546,pass_halo_only,75.0
11.07102887281948,10942.116953486538,5000000.0,1.8122828533617246,21.194821389519085,-20.694821389519085,pass_bh_up,75.0
11.07102887281948,10942.116953486538,2314731.839751435,1.8122828533617246,16.86795810546785,-16.36795810546785,pass_bh_down,75.0
15.0,10942.116953486538,4629463.67950287,1.8122828533617246,21.577605937930844,-21.077605937930844,pass_halo_up,75.0
5.53551443640974,10942.116953486538,4629463.67950287,1.8122828533617246,14.697173222243313,-14.197173222243313,pass_halo_down,75.0
11.07102887281948,10942.116953486538,4629463.67950287,2.0,15.120243707244065,-14.620243707244065,pass_ml_up,75.0
11.07102887281948,10942.116953486538,4629463.67950287,0.9061414266808623,16.198381463538748,-15.698381463538748,pass_ml_down,75.0
13.660875596335483,13862.215228473668,3991576.226836832,0.9283978240331565,39.995977647304265,-39.495977647304265,pass_full,76.0
0.01,13862.215228473668,3991576.226836832,0.9283978240331565,1189.9984990532432,-1189.4984990532432,pass_bh_only,76.0
13.660875596335483,13862.215228473668,0.0,0.9283978240331565,23.150210111529166,-22.650210111529166,pass_halo_only,76.0
13.660875596335483,13862.215228473668,5000000.0,0.9283978240331565,27.599677260558018,-27.099677260558018,pass_bh_up,76.0
13.660875596335483,13862.215228473668,1995788.113418416,0.9283978240331565,28.224955892206548,-27.724955892206548,pass_bh_down,76.0
15.0,13862.215228473668,3991576.226836832,0.9283978240331565,20.649872126981787,-20.149872126981787,pass_halo_up,76.0
6.8304377981677415,13862.215228473668,3991576.226836832,0.9283978240331565,20.914488651947224,-20.414488651947224,pass_halo_down,76.0
13.660875596335483,13862.215228473668,3991576.226836832,1.856795648066313,26.44862169182536,-25.94862169182536,pass_ml_up,76.0
13.660875596335483,13862.215228473668,3991576.226836832,0.46419891201657826,18.340388512019732,-17.840388512019732,pass_ml_down,76.0
3.0066471313150682,8004.772815733581,2981900.590791804,1.0847052069499432,27.3147751523963,-26.8147751523963,pass_full,77.0
0.01,8004.772815733581,2981900.590791804,1.0847052069499432,1134.9220772417675,-1134.4220772417675,pass_bh_only,77.0
3.0066471313150682,8004.772815733581,0.0,1.0847052069499432,27.80688820567411,-27.30688820567411,pass_halo_only,77.0
