ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
158.795004,51.33319,,,lamost,,,,,,,,,75.18353322859582,-993.4513586119126,996.2922089410267,False,dwarf
158.831833,51.469821,,,lamost,,,,,,,,,113.63881828601018,-762.1392600135472,770.564749177795,False,dwarf
159.180055,51.455461,,,lamost,,,,,,,,,477.23751152426695,-786.4503002304269,919.9237561550433,False,dwarf
159.010109,51.463508,,,lamost,,,,,,,,,299.7870818527736,-772.826975674364,828.9353586232074,False,dwarf
158.903077,51.538252,,,lamost,,,,,,,,,188.02879163940568,-646.2876727516194,673.0843798782433,False,dwarf
159.068511,51.402197,,,lamost,,,,,,,,,360.76798163077444,-876.6246209903103,947.9579435272158,False,dwarf
158.769398,51.385522,,,lamost,,,,,,,,,48.44683038081698,-904.8548853090057,906.1509029082968,False,dwarf
158.368918,51.852188,,,lamost,,,,,,,,,-369.71745753908607,-114.80363921915526,387.131597763768,False,dwarf
158.547996,51.906136,,,lamost,,,,,,,,,-182.7317794724529,-23.47132740716773,184.23302211987846,False,dwarf
158.750374,51.613925,,,lamost,,,,,,,,,28.58277371533695,-518.175601280042,518.9633211655668,False,dwarf
158.535988,51.605591,,,lamost,,,,,,,,,-195.2700255006019,-532.2848080465826,566.9722213091159,False,dwarf
158.357817,51.665135,,,lamost,,,,,,,,,-381.30865250562545,-431.47863961525513,575.8212438942202,False,dwarf
158.490467,51.773177,,,lamost,,,,,,,,,-242.80112955174252,-248.5668424626045,347.4735438611569,False,dwarf
158.835639,51.685678,,,lamost,,,,,,,,,117.61288260839308,-396.6999697562329,413.76763546712033,False,dwarf
158.517172,51.792492,,,lamost,,,,,,,,,-214.91689735812454,-215.86713899539123,304.611054408894,False,dwarf
158.453589,51.867393,,,lamost,,,,,,,,,-281.3075783379954,-89.06203988087569,295.06948432213403,False,dwarf
158.837493,51.756628,,,lamost,,,,,,,,,119.54875104078585,-276.5837926401178,301.31461668263535,False,dwarf
