ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
0.20367005235,-15.95703422756,,,gaia,2.415740021043946e+18,0.86,-2.8334,1.496,0.7,1.155,-0.413,1.083
0.2153969835,-15.94627741925,,,gaia,2.4157400596989097e+18,,,,,,,
0.23724348046,-15.92786947968,,,gaia,2.4157401971385943e+18,1.101,-0.237,0.1717,2.541,0.157,-3.066,0.139
0.20699544659,-15.92403196645,,,gaia,2.4157402272023834e+18,1.054,2.3667,0.8538,12.131,0.633,-9.905,0.711
0.22575126776,-15.92071983118,,,gaia,2.4157402658571996e+18,1.16,0.6634,2.3582,-1.573,1.532,-3.114,1.61
0.14895933763,-15.95660378069,,,gaia,2.415740433360807e+18,1.022,2.3408,0.3083,-8.371,0.236,-29.796,0.205
0.16861294469,-15.93551767154,,,gaia,2.415740849973634e+18,1.069,1.5699,2.4076,-1.522,1.653,4.203,1.675
0.16228381517,-15.92850666411,,,gaia,2.415740918693307e+18,,,,,,,
0.17691354954,-15.91153984037,,,gaia,2.415740948756892e+18,1.021,1.5603,0.5752,-0.78,0.461,-25.743,0.418
0.19673059459,-15.91723672406,,,gaia,2.4157409831166295e+18,0.994,0.7115,0.199,10.661,0.176,-21.45,0.162
0.19196299306,-15.90854175132,,,gaia,2.4157410518361083e+18,1.018,0.9429,0.5506,0.741,0.489,-5.536,0.493
0.15738530139,-15.9237934039,,,gaia,2.4157411205555814e+18,1.041,0.4832,0.3908,5.945,0.338,-9.463,0.274
0.14698279592,-15.91008920911,,,gaia,2.415741189275061e+18,1.123,2.4388,0.4477,18.557,0.38,-4.284,0.318
0.15088963309,-15.89834646456,,,gaia,2.415741227930952e+18,1.002,1.1652,0.14,0.942,0.115,-4.319,0.096
0.1743902151,-15.90025181318,,,gaia,2.4157412622894853e+18,1.053,0.603,0.106,14.612,0.095,-9.8,0.075
0.1627018662,-15.89421889164,,,gaia,2.4157413310090967e+18,1.482,-0.0333,2.1099,16.268,1.418,-3.403,1.43
0.18284972434,-15.87781407534,,,gaia,2.4157413610737597e+18,0.994,-0.0038,0.3773,12.717,0.285,-7.872,0.247
0.17435425723,-15.87405797937,,,gaia,2.41574136107376e+18,1.002,-1.0559,1.1542,-1.838,0.965,-4.866,0.887
0.17742720854,-15.87389762013,,,gaia,2.415741365369703e+18,,,,,,,
