ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
342.77666666666664,-58.99305555555556,,,simbad,,,,,,,,
342.6958836614,-59.08146147648001,,,simbad,,,,,,,,
343.18698953282,-59.148821097449996,,,simbad,,,,,,,,
342.43995090422624,-59.062399131781945,,,simbad,,,,,,,,
342.60754734233535,-59.032246339243336,,,simbad,,,,,,,,
342.97234977804703,-59.07643176662417,,,simbad,,,,,,,,
343.0679166666667,-59.10777777777778,,,simbad,,,,,,,,
343.3204166666667,-59.11694444444444,,,simbad,,,,,,,,
342.9179166666667,-59.06722222222223,,,simbad,,,,,,,,
342.79871321413,-59.097362168649994,,,simbad,,,,,,,,
342.2966666666666,-58.96361111111111,,,simbad,,,,,,,,
342.42072230682993,-58.92932221344,,,simbad,,,,,,,,
344.0297405891399,-58.24929597489001,,,simbad,,,,,,,,
343.39591,-58.10217000000001,,,simbad,,,,,,,,
343.2893240142825,-58.05534367694945,,,simbad,,,,,,,,
343.2694407662021,-58.0079348635639,,,simbad,,,,,,,,
343.1247240784,-58.040318623770006,,,simbad,,,,,,,,
343.28999999999996,-58.12277777777778,,,simbad,,,,,,,,
343.32875,-58.10416666666667,,,simbad,,,,,,,,
343.543762,-58.066469,,,simbad,,,,,,,,
343.22791282142794,-58.051843412466376,,,simbad,,,,,,,,
343.5358333333333,-58.05166666666666,,,simbad,,,,,,,,
343.6157916666666,-58.11152777777778,,,simbad,,,,,,,,
343.7666666666667,-58.2,,,simbad,,,,,,,,
343.5895,-58.0851,,,simbad,,,,,,,,
342.76348451283997,-58.01903878955001,,,simbad,,,,,,,,
342.95887500000003,-58.72836111111111,,,simbad,,,,,,,,
343.07208210666994,-58.36231970578,,,simbad,,,,,,,,
344.1053731837362,-58.32965851079084,,,simbad,,,,,,,,
342.52166666666665,-58.56333333333333,,,simbad,,,,,,,,
343.8172699393,-58.70249710011001,,,simbad,,,,,,,,
343.47616017583,-58.6796335731,,,simbad,,,,,,,,
342.80289742314,-58.59867093784,,,simbad,,,,,,,,
344.0445833333333,-58.856944444444444,,,simbad,,,,,,,,
343.9760290456792,-58.24736209568722,,,simbad,,,,,,,,
343.5,-58.2,,,simbad,,,,,,,,
342.63780208374,-58.05229703813999,,,simbad,,,,,,,,
342.8575292172224,-58.55998431753472,,,simbad,,,,,,,,
342.99046557518795,-58.35455557392083,,,simbad,,,,,,,,
342.6176747068896,-58.21351752656362,,,simbad,,,,,,,,
342.79445207461504,-58.19837382589583,,,simbad,,,,,,,,
342.59451148238577,-58.19361200026055,,,simbad,,,,,,,,
343.58523147059657,-58.232893194095,,,simbad,,,,,,,,
343.1700416666667,-58.637638888888894,,,simbad,,,,,,,,
343.890625,-58.54080555555556,,,simbad,,,,,,,,
343.21658333333335,-58.50602777777778,,,simbad,,,,,,,,
343.0679166666667,-57.99722222222222,,,simbad,,,,,,,,
343.08673935654,-58.561653637480006,,,simbad,,,,,,,,
342.88213571814,-58.39182577681999,,,simbad,,,,,,,,
343.02960445055,-58.06552453449,,,simbad,,,,,,,,
342.92947618260996,-58.54272518567,,,simbad,,,,,,,,
343.13640081352,-58.60849327218,,,simbad,,,,,,,,
342.75389726079,-58.537278581859994,,,simbad,,,,,,,,
342.82249090946044,-58.734056149525,,,simbad,,,,,,,,
343.1109516448612,-58.77828563545667,,,simbad,,,,,,,,
343.23140179826044,-58.354007008034436,,,simbad,,,,,,,,
343.6479824703008,-58.68990550327304,,,simbad,,,,,,,,
342.76157859585874,-58.29220526579111,,,simbad,,,,,,,,
342.78308333333337,-58.54233333333333,,,simbad,,,,,,,,
343.6051984171387,-58.775460511232495,,,simbad,,,,,,,,
342.7961845190699,-58.37576089917,,,simbad,,,,,,,,
342.71517393734,-58.57573662115001,,,simbad,,,,,,,,
343.54374999999993,-58.06666666666667,,,simbad,,,,,,,,
343.49419529429997,-58.57456351908999,,,simbad,,,,,,,,
343.59688724183,-58.13881478301,,,simbad,,,,,,,,
343.35944492590954,-58.771694532681664,,,simbad,,,,,,,,
343.3615954923,-58.77052337578001,,,simbad,,,,,,,,
342.783875,-58.6205,,,simbad,,,,,,,,
343.52268439541876,-58.67638963351778,,,simbad,,,,,,,,
343.0289120665,-58.50593843318,,,simbad,,,,,,,,
343.3757045432499,-58.630676040699996,,,simbad,,,,,,,,
343.1294418249,-58.52420944822,,,simbad,,,,,,,,
343.41634634541,-58.61300330849,,,simbad,,,,,,,,
342.65572974624,-58.41137764462,,,simbad,,,,,,,,
