ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
260.31073816957,57.87049803428,-285.9200134277344,0.3400000035762787,Walker+2023 (hectocat),,,,,,,,,182.51147778733474,-59.427577801648646,191.94289913275716,True,dwarf
260.06556904773,57.90765242069,,,Walker+2023 (hectocat),,,,,,,,,9.771766071766544,-10.144133346289053,14.085128806958824,False,dwarf
260.18676658003,57.89070588852,-2.740000009536743,0.30000001192092896,Walker+2023 (hectocat),,,,,,,,,95.16435806303825,-32.622864866572066,100.60072742109162,True,dwarf
260.73748671743,57.71591089959,-95.31999969482422,0.8100000023841858,Walker+2023 (hectocat),,,,,,,,,483.1872748824192,-264.47971840054765,550.8352422036298,True,dwarf
260.14245475835,57.89219004336,-286.2699890136719,0.30000001192092896,Walker+2023 (hectocat),,,,,,,,,63.94341455618877,-30.654207335445882,70.91149901439906,True,dwarf
260.68428100121,57.74052352992,-272.9700012207031,1.2000000476837158,Walker+2023 (hectocat),,,,,,,,,445.6999273221758,-231.83228920110645,502.38892855159366,True,dwarf
260.60733366721,57.53890950348,-147.82000732421875,0.6399999856948853,Walker+2023 (hectocat),,,,,,,,,391.48486062585374,-499.26326124926845,634.4479491120603,True,dwarf
260.13685817184,57.86218360481,-299.7200012207031,0.30000001192092896,Walker+2023 (hectocat),,,,,,,,,60.000206973306824,-70.45625469705818,92.54246950874172,True,dwarf
260.64827467344,57.63344780026,-15.890000343322754,0.23000000417232513,Walker+2023 (hectocat),,,,,,,,,420.33081626837713,-373.8629155983224,562.5401983543208,True,dwarf
260.51413333333,57.63611222222,,,Walker+2023 (hectocat),,,,,,,,,325.8183579055928,-370.3286924726372,493.25545391489595,False,dwarf
260.5156759039,57.691281121,-291.260009765625,0.27000001072883606,Walker+2023 (hectocat),,,,,,,,,326.90521253706993,-297.1498939134296,441.77491716559615,True,dwarf
260.16601281428,57.85422761338,-282.010009765625,0.33000001311302185,Walker+2023 (hectocat),,,,,,,,,80.54180084311253,-81.00948137132403,114.23448583988329,True,dwarf
260.5600309346,57.65670883449,,,Walker+2023 (hectocat),,,,,,,,,358.1565999823752,-343.00831135866173,495.9141576644649,False,dwarf
260.36998774816,57.74914066404,-29.5,0.25,Walker+2023 (hectocat),,,,,,,,,224.25717173152228,-220.40208965263375,314.4333954850678,True,dwarf
260.53387870741,57.58048538585,-45.540000915527344,0.14000000059604645,Walker+2023 (hectocat),,,,,,,,,339.7304288903133,-444.11492245410676,559.1554601901098,True,dwarf
260.06721283343,57.88221737286,-295.5,0.3700000047683716,Walker+2023 (hectocat),,,,,,,,,10.929934220431377,-43.882458429000515,45.223153581278645,True,dwarf
260.17539670819,57.82482993525,-304.7300109863281,0.4300000071525574,Walker+2023 (hectocat),,,,,,,,,87.15344555845947,-120.00403833286998,148.31281903095325,True,dwarf
260.30697214619,57.66825707056,,,Walker+2023 (hectocat),,,,,,,,,179.8580368152291,-327.690150950005,373.80442538400393,False,dwarf
260.30360816753,57.72380811601,-22.260000228881836,0.30000001192092896,Walker+2023 (hectocat),,,,,,,,,177.48786597324133,-254.0044538519153,309.87127189261196,True,dwarf
260.15480853872,57.8156109968,,,Walker+2023 (hectocat),,,,,,,,,72.64756311980102,-132.23250137421516,150.87446055223293,False,dwarf
260.13972357005,57.83876324897,-275.260009765625,0.38999998569488525,Walker+2023 (hectocat),,,,,,,,,62.01909115022221,-101.5221911232027,118.96689857920845,True,dwarf
260.38908075636,57.62904596424,-83.38999938964844,0.30000001192092896,Walker+2023 (hectocat),,,,,,,,,237.70960288392,-379.7017320061507,447.97238820233287,True,dwarf
260.11123041065,57.6068656209,-145.91000366210938,1.2999999523162842,Walker+2023 (hectocat),,,,,,,,,41.94356082371846,-409.12285356458165,411.2672751428189,True,dwarf
260.1492485703,57.77777571642,,,Walker+2023 (hectocat),,,,,,,,,68.73015567954532,-182.41911779371466,194.93734592522716,False,dwarf
260.19238333333,57.44927583333,,,Walker+2023 (hectocat),,,,,,,,,99.12177463546922,-618.157863771323,626.054526977651,False,dwarf
260.10379805575,57.81185822572,-310.0199890136719,1.090000033378601,Walker+2023 (hectocat),,,,,,,,,36.706919140790966,-137.2103654420922,142.0354966110974,True,dwarf
260.02364556679,57.88436242777,-291.5199890136719,0.49000000953674316,Walker+2023 (hectocat),,,,,,,,,-19.766415397946083,-41.03714984702389,45.54952080155458,True,dwarf
260.3112858605,57.45414411544,-89.93000030517578,0.38999998569488525,Walker+2023 (hectocat),,,,,,,,,182.89736640430374,-611.7003298394347,638.4580958554002,True,dwarf
260.14519314862,57.64654736596,,,Walker+2023 (hectocat),,,,,,,,,65.87281228074174,-356.4869936428074,362.5220048966143,False,dwarf
260.22080876269,57.57933061911,-254.24000549316406,2.0799999237060547,Walker+2023 (hectocat),,,,,,,,,119.14958415809481,-445.64666306371237,461.2998717806768,True,dwarf
260.22065166146,57.52242190262,-6.369999885559082,0.3100000023841858,Walker+2023 (hectocat),,,,,,,,,119.03889476548407,-521.1332432271333,534.5559986226125,True,dwarf
259.9839058467,57.44579222621,-65.20999908447266,0.30000001192092896,Walker+2023 (hectocat),,,,,,,,,-47.76597643762265,-622.7786952421512,624.6077903393103,True,dwarf
260.0006375,57.80363833333,,,Walker+2023 (hectocat),,,,,,,,,-35.9772938095859,-148.1136436058419,152.42052713483056,False,dwarf
260.12646913384,57.49705356474,,,Walker+2023 (hectocat),,,,,,,,,52.68036418210015,-554.783080881239,557.2786444880497,False,dwarf
260.03352098431,57.62889873092,,,Walker+2023 (hectocat),,,,,,,,,-12.80845608127493,-379.897029677557,380.1128907377604,False,dwarf
260.0471582201,57.71651120571,-8.869999885559082,0.3100000023841858,Walker+2023 (hectocat),,,,,,,,,-3.2000186023250023,-263.68344220869665,263.7028589418065,True,dwarf
260.04796525894,57.4432280879,-89.81999969482422,0.5600000023841858,Walker+2023 (hectocat),,,,,,,,,-2.631400272563805,-626.1798970970975,626.1854260488071,True,dwarf
260.0900119722,57.44292989761,2.9600000381469727,0.15000000596046448,Walker+2023 (hectocat),,,,,,,,,26.993607446995462,-626.5754316763026,627.1566203296809,True,dwarf
259.94868607277,57.81015319045,-280.45001220703125,0.25999999046325684,Walker+2023 (hectocat),,,,,,,,,-72.5809023536499,-139.47200987073848,157.22731608678382,True,dwarf
259.94036398918,57.67843219963,-315.9599914550781,2.359999895095825,Walker+2023 (hectocat),,,,,,,,,-78.44442345863467,-314.1933486393951,323.83790374351497,True,dwarf
259.99023845153,57.83485560791,-293.6400146484375,0.6200000047683716,Walker+2023 (hectocat),,,,,,,,,-43.304189714509974,-106.70548251191647,115.15777370603855,True,dwarf
259.9745352889,57.83405639689,,,Walker+2023 (hectocat),,,,,,,,,-54.36822488083287,-107.76559615442326,120.70346967345661,False,dwarf
259.89175167126,57.61896959049,-177.22000122070312,0.49000000953674316,Walker+2023 (hectocat),,,,,,,,,-112.6953834502656,-393.06754029968084,408.90382816530786,True,dwarf
259.81231661252,57.49229926836,-18.25,0.12999999523162842,Walker+2023 (hectocat),,,,,,,,,-168.66323553485736,-561.0894184151771,585.8913060274648,True,dwarf
259.75109354947,57.68613130894,,,Walker+2023 (hectocat),,,,,,,,,-211.7993946980924,-303.9808633126801,370.49068659657377,False,dwarf
259.72508225632,57.5315714131,-214.57000732421875,0.8600000143051147,Walker+2023 (hectocat),,,,,,,,,-230.12626737423167,-508.9968729327001,558.601750436627,True,dwarf
259.86235957772,57.77958521251,-59.90999984741211,0.41999998688697815,Walker+2023 (hectocat),,,,,,,,,-133.40427911673095,-180.01891128621227,224.06139807500938,True,dwarf
260.00287776701,57.89625662926,-300.4599914550781,0.41999998688697815,Walker+2023 (hectocat),,,,,,,,,-34.39886062614955,-25.260083526913668,42.677317537117034,True,dwarf
259.92090264153,57.82229910021,-300.1000061035156,4.230000019073486,Walker+2023 (hectocat),,,,,,,,,-92.15637689482149,-123.36106505761268,153.98295416872912,True,dwarf
259.67803427213,57.53368368531,,,Walker+2023 (hectocat),,,,,,,,,-263.27503898457024,-506.1950489707163,570.5674138564109,False,dwarf
259.77933846055,57.65537760997,2.0899999141693115,0.30000001192092896,Walker+2023 (hectocat),,,,,,,,,-191.8987736053454,-344.7741144314076,394.58120747597314,True,dwarf
259.71385556629,57.70445417955,-287.4599914550781,0.5,Walker+2023 (hectocat),,,,,,,,,-238.03629774325836,-279.67648735002194,367.2604207095615,True,dwarf
259.37664884662,57.62070469305,-4.559999942779541,0.17000000178813934,Walker+2023 (hectocat),,,,,,,,,-475.6232789551218,-390.76601310726033,615.5611915023276,True,dwarf
259.50766841902,57.60079136749,-69.95999908447266,1.2899999618530273,Walker+2023 (hectocat),,,,,,,,,-383.3103359727172,-417.18004840658375,566.5386186766414,True,dwarf
259.41950833333,57.62986,,,Walker+2023 (hectocat),,,,,,,,,-445.425612450491,-378.6219540838447,584.6011976904973,False,dwarf
259.77353021788,57.77348647623,-31.770000457763672,0.23000000417232513,Walker+2023 (hectocat),,,,,,,,,-195.99110854885944,-188.1085814367749,271.6566823039083,True,dwarf
259.35941815003,57.58625324982,-37.099998474121094,0.30000001192092896,Walker+2023 (hectocat),,,,,,,,,-487.7635743531632,-436.46413795574904,654.5336111974915,True,dwarf
259.46428823409,57.59853025451,,,Walker+2023 (hectocat),,,,,,,,,-413.8748727411571,-420.17930224237523,589.7822109214538,False,dwarf
259.73810843749,57.78009822162,3.190000057220459,0.4000000059604645,Walker+2023 (hectocat),,,,,,,,,-220.9483629008943,-179.33843023347686,284.57064435249276,True,dwarf
259.69742916667,57.84533305556,,,Walker+2023 (hectocat),,,,,,,,,-249.60990666097877,-92.80766965088638,266.30503008642285,False,dwarf
259.64608606618,57.75354855927,-19.899999618530273,0.3199999928474426,Walker+2023 (hectocat),,,,,,,,,-285.78490419194696,-214.5552360043075,357.3611069504688,True,dwarf
259.22766504027,57.68645731871,-184.63999938964844,0.5,Walker+2023 (hectocat),,,,,,,,,-580.5933484566852,-303.54842757779556,655.1566867224192,True,dwarf
259.68929992587,57.79661617311,,,Walker+2023 (hectocat),,,,,,,,,-255.33755581079296,-157.42818965540374,299.96816882063933,False,dwarf
259.73038308397,57.82052583424,,,Walker+2023 (hectocat),,,,,,,,,-226.3914437012961,-125.71321411404845,258.95346683147864,False,dwarf
259.47698590093,57.74710465866,-51.95000076293945,0.38999998569488525,Walker+2023 (hectocat),,,,,,,,,-404.9284308200182,-223.1027494603115,462.3222587147549,True,dwarf
259.37331594385,57.6842652102,,,Walker+2023 (hectocat),,,,,,,,,-477.9715545427914,-306.456150418386,567.7782833829673,False,dwarf
259.35763059928,57.68787927595,-249.4199981689453,0.47999998927116394,Walker+2023 (hectocat),,,,,,,,,-489.0230355728939,-301.6622720675768,574.5812872952796,True,dwarf
259.25552180797,57.85543869587,-302.95001220703125,2.190000057220459,Walker+2023 (hectocat),,,,,,,,,-560.9662029755842,-79.40304072207115,566.5579615156381,True,dwarf
259.27473479807,57.77603293056,-35.63999938964844,0.23000000417232513,Walker+2023 (hectocat),,,,,,,,,-547.429235733715,-184.73083650120083,577.7579511269687,True,dwarf
259.16804500132,57.83324820767,,,Walker+2023 (hectocat),,,,,,,,,-622.6000590219941,-108.83761893240518,632.0415024261191,False,dwarf
259.63682954034,57.84897251235,-284.7799987792969,0.3400000035762787,Walker+2023 (hectocat),,,,,,,,,-292.30680871682233,-87.9801113491947,305.26016840595116,True,dwarf
259.92413057252,57.91259628557,-274.07000732421875,1.0199999809265137,Walker+2023 (hectocat),,,,,,,,,-89.88206166102185,-3.5863426316220526,89.95358170693996,True,dwarf
259.9989169072,57.91830585003,-292.8900146484375,0.4000000059604645,Walker+2023 (hectocat),,,,,,,,,-37.18957821972065,3.987110468202104,37.40269747018746,True,dwarf
259.1723923379,57.817917863,,,Walker+2023 (hectocat),,,,,,,,,-619.537040066249,-129.17255816914164,632.8599322109193,False,dwarf
259.31864151408,57.81336012934,-38.900001525878906,0.28999999165534973,Walker+2023 (hectocat),,,,,,,,,-516.4937190217332,-135.21816503763873,533.9004719468295,True,dwarf
259.39180709301,57.84140089341,-81.55000305175781,0.38999998569488525,Walker+2023 (hectocat),,,,,,,,,-464.94317743227936,-98.023487045106,475.16393197853944,True,dwarf
259.43487157941,57.9305919334,-61.18000030517578,0.28999999165534973,Walker+2023 (hectocat),,,,,,,,,-434.6010735405234,20.283988598762903,435.07416990215603,True,dwarf
259.73735365546,57.91017086025,-286.8999938964844,1.6200000047683716,Walker+2023 (hectocat),,,,,,,,,-221.48016245741414,-6.803548608862009,221.58463537852913,True,dwarf
259.16855309441,57.91888027552,-274.3599853515625,0.4699999988079071,Walker+2023 (hectocat),,,,,,,,,-622.2420700010762,4.749057292390724,622.2601925435939,True,dwarf
259.30338379845,57.88323819357,,,Walker+2023 (hectocat),,,,,,,,,-527.2439039536307,-42.52839056188584,528.9563292560641,False,dwarf
259.95949317263,57.9222541894,-295.6499938964844,0.699999988079071,Walker+2023 (hectocat),,,,,,,,,-64.9665041770408,9.224386139632834,65.61810698761822,True,dwarf
259.48535020111,57.9001922276,-286.5199890136719,0.7699999809265137,Walker+2023 (hectocat),,,,,,,,,-399.0351650166072,-20.039708197661987,399.5380492825162,True,dwarf
259.25104330868,57.90322732462,,,Walker+2023 (hectocat),,,,,,,,,-564.1216357253239,-16.01380305281097,564.3488830339166,False,dwarf
259.65235447591,57.95138377354,,,Walker+2023 (hectocat),,,,,,,,,-281.36834764702894,47.8633297660922,285.4103105949696,False,dwarf
259.72675906831,57.97806997288,-272.1700134277344,2.2899999618530273,Walker+2023 (hectocat),,,,,,,,,-228.94482977073582,83.26124505891386,243.61479841649955,True,dwarf
259.52055873432,57.97636848303,12.220000267028809,0.6700000166893005,Walker+2023 (hectocat),,,,,,,,,-374.22815901611017,81.00430345344911,382.8947795133351,True,dwarf
259.42258142005,58.02694061725,-12.989999771118164,0.1899999976158142,Walker+2023 (hectocat),,,,,,,,,-443.26039641469674,148.08572259781005,467.3426583001274,True,dwarf
259.79105674545,57.95296124329,-288.0199890136719,0.8799999952316284,Walker+2023 (hectocat),,,,,,,,,-183.64237842700422,49.95576488119191,190.31579440286072,True,dwarf
259.3371908763,58.03257062866,-274.8900146484375,0.36000001430511475,Walker+2023 (hectocat),,,,,,,,,-503.4243265210071,155.55365253605123,526.9089023260436,True,dwarf
259.22442721957,58.02128735804,-61.060001373291016,0.8999999761581421,Walker+2023 (hectocat),,,,,,,,,-582.874631719911,140.58695560988443,599.5894665437991,True,dwarf
259.64008068537,57.97686595901,-291.30999755859375,0.6800000071525574,Walker+2023 (hectocat),,,,,,,,,-290.0161374813457,81.66418058229485,301.2945376036155,True,dwarf
259.51737909993,58.10213719794,-290.6000061035156,1.0,Walker+2023 (hectocat),,,,,,,,,-376.4684457364262,247.83024446325808,450.71978069075107,True,dwarf
259.15511493177,58.10161033704,,,Walker+2023 (hectocat),,,,,,,,,-631.7102457770296,247.1313897004723,678.3301249354638,False,dwarf
