ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
186.73158333333333,23.92241666666667,,,simbad,,,,,,,,,-9.981110966960365,13.605423295717234,16.873947943217726,False,dwarf
186.85562546788998,23.827258480189997,,,simbad,,,,,,,,,77.10528830076144,-59.47081793104925,97.3755804569685,False,dwarf
186.75033333333332,23.891972222222222,,,simbad,,,,,,,,,3.18272237164992,-9.774231662110777,10.279364098990253,False,dwarf
186.50518749999995,23.97075,,,simbad,,,,,,,,,-168.92708529004483,50.72275872145937,176.3778852263102,False,dwarf
186.8331268,23.7621876,,,simbad,,,,,,,,,61.30962353038963,-109.44166661644195,125.44460263089253,False,dwarf
186.42795374999997,23.9775355,,,simbad,,,,,,,,,-223.15066998954845,55.933648642797706,230.05389491873487,False,dwarf
186.68810185311997,23.845746823309998,,,simbad,,,,,,,,,-40.50820210536842,-45.27278966102122,60.74981416844371,False,dwarf
186.83324323179997,24.114470587399996,,,simbad,,,,,,,,,61.39136693359361,161.09224665478905,172.3937698011808,False,dwarf
186.52916249999996,24.104491666666664,,,simbad,,,,,,,,,-152.09493039439,153.42898566073427,216.04009232676268,False,dwarf
186.7892708333333,23.82391388888889,,,simbad,,,,,,,,,30.519616271477748,-62.039279665915934,69.13985246458066,False,dwarf
186.86693620729,23.90344474261,,,simbad,,,,,,,,,85.04623168201044,-0.9639684742801524,85.05169462467872,False,dwarf
186.80708557939997,23.91553947553,,,simbad,,,,,,,,,43.026834841698005,8.324119636268223,43.82464471291996,False,dwarf
186.84297343145997,23.798479359200005,,,simbad,,,,,,,,,68.22265902295142,-81.5715962836756,106.34028646015985,False,dwarf
186.85137736810998,24.01762918213,,,simbad,,,,,,,,,74.12282016690324,86.72338618912656,114.08390851300399,False,dwarf
186.8749624,23.7961894,,,simbad,,,,,,,,,90.68118971816749,-83.33015870583927,123.1543483545857,False,dwarf
186.51644085573287,24.007247741643614,,,simbad,,,,,,,,,-161.02642932373365,78.75101221528591,179.25186990847124,False,dwarf
