ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
9.656437,48.147609,,,lamost,,,,,,,,,-613.3134437004521,-2054.8183653407805,2144.395461374945,False,dwarf
9.8786717,48.119494,,,lamost,,,,,,,,,985.2642414236626,-2359.0519432436686,2556.535095857257,False,dwarf
9.7141341,48.147673,,,lamost,,,,,,,,,-198.286912936465,-2054.125818693673,2063.6740486001722,False,dwarf
10.053445,48.22236,,,lamost,,,,,,,,,2242.442788857998,-1245.9347024626811,2565.327063768284,False,dwarf
9.9481995,48.142648,,,lamost,,,,,,,,,1485.3913123796108,-2108.501551539521,2579.1793547051725,False,dwarf
9.6584179,48.184744,,,lamost,,,,,,,,,-599.0644423677982,-1652.9789943493788,1758.185929266221,False,dwarf
9.719833333333334,48.39472222222222,,,simbad,,,,,,,,,-157.29121231463927,619.2040335130455,638.8694393929277,False,dwarf
9.7065,48.39041666666667,,,simbad,,,,,,,,,-253.2004881162519,572.6134387584602,626.0963483594974,False,dwarf
9.677166666666666,48.44161111111111,,,simbad,,,,,,,,,-464.20089487979516,1126.5906396150726,1218.4781245781564,False,dwarf
9.799233333333335,48.41088055555555,,,simbad,,,,,,,,,413.84852508396625,794.0540268598917,895.4286120549107,False,dwarf
9.800833333333333,48.38005555555556,,,simbad,,,,,,,,,425.35763818015016,460.4954268650974,626.8852833827444,False,dwarf
9.771983333333333,48.41685833333333,,,simbad,,,,,,,,,217.83394266440854,858.73980744827,885.937742436235,False,dwarf
9.719458333333334,48.42211111111111,,,simbad,,,,,,,,,-159.98866069655253,915.5803330489575,929.4534511300266,False,dwarf
9.724916666666665,48.421277777777775,,,simbad,,,,,,,,,-120.72580091527887,906.5627985802748,914.5659225973465,False,dwarf
9.686583333333333,48.432027777777776,,,simbad,,,,,,,,,-396.46496884491233,1022.8889932257035,1097.0352610483815,False,dwarf
9.78905,48.412530555555556,,,simbad,,,,,,,,,340.59781569047317,811.9087451078366,880.4559514454448,False,dwarf
9.7816125,48.40954166666667,,,simbad,,,,,,,,,287.0984227823835,779.5658548136819,830.7517236548588,False,dwarf
