ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
11.00172045252,38.53277062754,,,simbad,,,,,,,,
11.245416666666666,38.030277777777776,,,simbad,,,,,,,,
11.249166666666666,38.028888888888886,,,simbad,,,,,,,,
10.879166666666665,38.37941666666667,,,simbad,,,,,,,,
10.745368317600414,38.31581173100417,,,simbad,,,,,,,,
10.804078293794166,38.38371744634222,,,simbad,,,,,,,,
10.933934886402918,37.92284298971333,,,simbad,,,,,,,,
11.038421625868748,38.03289856179193,,,simbad,,,,,,,,
11.128621699019998,38.46331672828528,,,simbad,,,,,,,,
10.870834,37.891336,,,simbad,,,,,,,,
11.321303999999998,38.41756499999999,,,simbad,,,,,,,,
11.261269147965416,38.2575200336375,,,simbad,,,,,,,,
11.11299,37.81933000000001,,,simbad,,,,,,,,
10.748623884236666,38.17595643607445,,,simbad,,,,,,,,
10.8772,38.230633,,,simbad,,,,,,,,
11.31449,38.40627,,,simbad,,,,,,,,
11.04796,38.32917,,,simbad,,,,,,,,
11.018110366259998,38.20040808514611,,,simbad,,,,,,,,
11.00498872536,37.98102647011999,,,simbad,,,,,,,,
10.733581000000003,37.997765,,,simbad,,,,,,,,
11.006612,37.899067,,,simbad,,,,,,,,
10.68352473272,37.88382996989,,,simbad,,,,,,,,
11.257870619160002,37.9996866196,,,simbad,,,,,,,,
11.131936234219998,38.09221606130999,,,simbad,,,,,,,,
10.90740688393,38.29320360995,,,simbad,,,,,,,,
11.24942384205,38.4356726293,,,simbad,,,,,,,,
11.3304083178,38.33725937514,,,simbad,,,,,,,,
10.75313762826,38.26033352340999,,,simbad,,,,,,,,
10.935041345600002,38.394833069780006,,,simbad,,,,,,,,
11.305416666666666,38.405277777777776,,,simbad,,,,,,,,
10.76066899338,37.9388562324,,,simbad,,,,,,,,
10.678120845239999,38.0348182252,,,simbad,,,,,,,,
10.86023499344,37.79364419269,,,simbad,,,,,,,,
11.07144948245,38.11429762336999,,,simbad,,,,,,,,
10.981445696689166,38.372213155772776,,,simbad,,,,,,,,
11.18883450027,38.07948079572,,,simbad,,,,,,,,
11.116139660639998,38.11900182019,,,simbad,,,,,,,,
11.159964721693333,37.92480817597361,,,simbad,,,,,,,,
10.806720780957916,38.03928221339611,,,simbad,,,,,,,,
11.11702459520208,38.18313722651889,,,simbad,,,,,,,,
11.09732748665,38.05991585542,,,simbad,,,,,,,,
10.955833333333333,38.50275,,,simbad,,,,,,,,
11.057733919899999,37.88019895288,,,simbad,,,,,,,,
11.271793999999998,38.402603,,,simbad,,,,,,,,
11.28525,38.388,,,simbad,,,,,,,,
10.674995,38.024918,,,simbad,,,,,,,,
11.14370608799,37.72508738929,,,simbad,,,,,,,,
10.89375,38.028888888888886,,,simbad,,,,,,,,
10.936250000000001,38.35444444444445,,,simbad,,,,,,,,
11.164166666666665,38.25972222222222,,,simbad,,,,,,,,
11.197916666666666,38.323055555555555,,,simbad,,,,,,,,
10.913297746490418,38.40927536315805,,,simbad,,,,,,,,
10.67256235806,37.96553239324,,,simbad,,,,,,,,
10.848340959290416,38.181430937430825,,,simbad,,,,,,,,
10.974216718017079,38.48662865142,,,simbad,,,,,,,,
10.675,37.98305555555556,,,simbad,,,,,,,,
10.720416666666667,38.24916666666667,,,simbad,,,,,,,,
10.96125,38.50111111111111,,,simbad,,,,,,,,
11.32825,38.43229,,,simbad,,,,,,,,
10.972499999999998,37.714444444444446,,,simbad,,,,,,,,
10.990416666666668,37.74666666666667,,,simbad,,,,,,,,
11.140416666666667,37.70611111111111,,,simbad,,,,,,,,
11.032079166666666,38.41861111111111,,,simbad,,,,,,,,
11.04518346455,37.72894993889,,,simbad,,,,,,,,
10.697345896260831,37.89559247678638,,,simbad,,,,,,,,
10.712488968001248,38.12750051596083,,,simbad,,,,,,,,
10.84465203612333,38.07730379319862,,,simbad,,,,,,,,
11.237489576940002,38.064115026109995,,,simbad,,,,,,,,
10.70156468753625,38.06123323691084,,,simbad,,,,,,,,
10.891445093920417,38.0336336699975,,,simbad,,,,,,,,
10.921316731770832,38.01158044577278,,,simbad,,,,,,,,
11.309532991210002,38.40409183112,,,simbad,,,,,,,,
10.970295609305833,37.94539677253139,,,simbad,,,,,,,,
10.795750754975833,38.27237338658084,,,simbad,,,,,,,,
11.187385899999999,38.36406590000001,,,simbad,,,,,,,,
11.050695534680003,38.43473526023,,,simbad,,,,,,,,
11.21161728903,38.38091154359,,,simbad,,,,,,,,
11.06210374567,38.42837637666,,,simbad,,,,,,,,
10.851261765639997,37.78722196193,,,simbad,,,,,,,,
11.052654775019167,38.03686661282833,,,simbad,,,,,,,,
11.1734423429,38.49945025074,,,simbad,,,,,,,,
10.961193356234581,38.084984386670556,,,simbad,,,,,,,,
11.211615431352081,38.20238866464361,,,simbad,,,,,,,,
11.8090866884,38.20475069422,,,simbad,,,,,,,,
11.638749999999998,38.448055555555555,,,simbad,,,,,,,,
11.710416666666665,38.428888888888885,,,simbad,,,,,,,,
11.5958,38.25971,,,simbad,,,,,,,,
11.54266,38.51521,,,simbad,,,,,,,,
12.000163400660002,38.2137272603,,,simbad,,,,,,,,
11.518788,38.43034,,,simbad,,,,,,,,
11.91582691091,38.343344613469995,,,simbad,,,,,,,,
11.977685773649998,38.40374935226,,,simbad,,,,,,,,
11.5784940945,38.22089637579,,,simbad,,,,,,,,
11.5655011514,38.30450918214,,,simbad,,,,,,,,
12.01258042255,38.23093110717999,,,simbad,,,,,,,,
11.65706265251,38.33956958105,,,simbad,,,,,,,,
11.78298905307,38.35587831269,,,simbad,,,,,,,,
11.8233201418,38.427554633339994,,,simbad,,,,,,,,
11.736373456150002,38.4434725115,,,simbad,,,,,,,,
12.021396287150003,38.37701246749,,,simbad,,,,,,,,
11.52181299639,38.49529364371,,,simbad,,,,,,,,
11.5817410936,38.6048175402,,,simbad,,,,,,,,
11.732499999999998,38.462500000000006,,,simbad,,,,,,,,
11.712363999999999,38.378239,,,simbad,,,,,,,,
11.658583840919166,38.51538944099139,,,simbad,,,,,,,,
11.44201015645,38.39387022142,,,simbad,,,,,,,,
11.555343212750001,38.34808565223,,,simbad,,,,,,,,
11.804944602980003,38.47348428528,,,simbad,,,,,,,,
11.583833232050003,38.20728636252,,,simbad,,,,,,,,
11.543159635590001,38.56303527396,,,simbad,,,,,,,,
11.944170833333333,38.416669444444445,,,simbad,,,,,,,,
11.605629867315832,38.27615954905694,,,simbad,,,,,,,,
11.4599585098875,38.40685210015611,,,simbad,,,,,,,,
12.014747424772919,38.27111578883001,,,simbad,,,,,,,,
11.959707216347915,38.33956795337112,,,simbad,,,,,,,,
11.876746694122915,38.454994398832504,,,simbad,,,,,,,,
11.670605169498748,38.43060638172778,,,simbad,,,,,,,,
11.750644935924166,38.47356948774694,,,simbad,,,,,,,,
11.80926,38.48469,,,simbad,,,,,,,,
11.887300000000002,38.27626,,,simbad,,,,,,,,
11.72271,38.4578,,,simbad,,,,,,,,
11.794581499999998,38.497006999999996,,,simbad,,,,,,,,
11.8542888812,38.50971405792,,,simbad,,,,,,,,
12.023222385299999,38.2643771284,,,simbad,,,,,,,,
11.881200000000002,38.21894,,,simbad,,,,,,,,
11.794740400095417,38.49702766412639,,,simbad,,,,,,,,
11.794726838795834,38.496908431144725,,,simbad,,,,,,,,
11.645547000000002,38.334263,,,simbad,,,,,,,,
11.71875,38.456944444444446,,,simbad,,,,,,,,
11.921239210537498,38.453874939614174,,,simbad,,,,,,,,
11.661422283798332,38.41909578357222,,,simbad,,,,,,,,
11.812916666666666,38.41555555555556,,,simbad,,,,,,,,
11.813749999999999,38.4,,,simbad,,,,,,,,
11.707916666666666,38.44555555555555,,,simbad,,,,,,,,
11.7275,38.47916666666667,,,simbad,,,,,,,,
11.759583333333333,38.56777777777778,,,simbad,,,,,,,,
11.713126751605415,38.314449332378615,,,simbad,,,,,,,,
11.46497693566,38.47493022247001,,,simbad,,,,,,,,
11.969798011019998,38.42065014200999,,,simbad,,,,,,,,
11.51698667363,38.27175330606,,,simbad,,,,,,,,
11.912240240511252,38.39286394345111,,,simbad,,,,,,,,
11.86524822157125,38.24460678338861,,,simbad,,,,,,,,
11.457603108831666,38.44189657403389,,,simbad,,,,,,,,
11.001583333333334,37.57072222222222,,,simbad,,,,,,,,
11.104349999999998,37.67808999999999,,,simbad,,,,,,,,
11.217033417059998,37.682414065370004,,,simbad,,,,,,,,
11.13253515702,37.6737305801,,,simbad,,,,,,,,
11.20270366238375,37.45901625503667,,,simbad,,,,,,,,
11.156537765809999,37.61504983156,,,simbad,,,,,,,,
11.146694,37.63856899999999,,,simbad,,,,,,,,
11.08337014613625,37.606367584043326,,,simbad,,,,,,,,
11.44755957821,38.04279030519,,,simbad,,,,,,,,
12.041666666666668,38.155277777777776,,,simbad,,,,,,,,
11.466124999999998,38.04563888888889,,,simbad,,,,,,,,
11.476125000000001,38.073194444444454,,,simbad,,,,,,,,
11.478,38.08347222222223,,,simbad,,,,,,,,
11.469575,38.04678333333333,,,simbad,,,,,,,,
11.781139999999999,37.91051999999999,,,simbad,,,,,,,,
11.67195833333333,38.05099999999999,,,simbad,,,,,,,,
11.94625,37.69555555555555,,,simbad,,,,,,,,
12.093189,37.861050000000006,,,simbad,,,,,,,,
11.613673,37.97986199999999,,,simbad,,,,,,,,
11.534259791357918,38.099761772939175,,,simbad,,,,,,,,
11.465761155184584,38.13127982461834,,,simbad,,,,,,,,
11.477541666666669,38.118861111111116,,,simbad,,,,,,,,
11.946544258739998,37.902446305539996,,,simbad,,,,,,,,
11.41165832819,37.62880310771,,,simbad,,,,,,,,
11.68536537758,37.66260428905,,,simbad,,,,,,,,
11.903798634469998,37.88893906522,,,simbad,,,,,,,,
11.71387097363,38.17085187888,,,simbad,,,,,,,,
12.05802228523,37.863255573560004,,,simbad,,,,,,,,
11.48558333333333,38.05302777777778,,,simbad,,,,,,,,
11.5970923387,37.61329167894,,,simbad,,,,,,,,
11.52700860489,37.727664003380006,,,simbad,,,,,,,,
11.745838750280003,37.54953590577,,,simbad,,,,,,,,
11.52064871175,37.51183521584001,,,simbad,,,,,,,,
11.325500000000002,37.49613888888889,,,simbad,,,,,,,,
11.502291666666666,38.077361111111124,,,simbad,,,,,,,,
11.375267746659581,37.612902402170555,,,simbad,,,,,,,,
11.647705380762083,37.594657437126116,,,simbad,,,,,,,,
11.797822586229582,37.99929477564139,,,simbad,,,,,,,,
11.771288012485417,38.1535448142025,,,simbad,,,,,,,,
11.449250000000001,38.03869444444445,,,simbad,,,,,,,,
11.593883665979998,38.12057129357,,,simbad,,,,,,,,
11.446833333333336,38.09136111111111,,,simbad,,,,,,,,
11.928422246970001,37.95980721344,,,simbad,,,,,,,,
11.790729166666665,37.587613888888896,,,simbad,,,,,,,,
11.411774999999999,38.052375,,,simbad,,,,,,,,
11.4150875,38.06191666666666,,,simbad,,,,,,,,
11.417520833333333,38.05656111111111,,,simbad,,,,,,,,
11.421270833333333,38.05125277777777,,,simbad,,,,,,,,
11.423216666666667,38.052769444444436,,,simbad,,,,,,,,
11.424479166666668,38.0269,,,simbad,,,,,,,,
11.425204166666667,38.01967777777778,,,simbad,,,,,,,,
11.424645833333333,38.05876388888888,,,simbad,,,,,,,,
11.426254166666666,38.033647222222214,,,simbad,,,,,,,,
11.427504166666667,38.045672222222215,,,simbad,,,,,,,,
11.427654166666668,38.054063888888884,,,simbad,,,,,,,,
11.4282,38.04523333333333,,,simbad,,,,,,,,
11.427695833333333,38.048925,,,simbad,,,,,,,,
11.428520833333334,38.05803888888888,,,simbad,,,,,,,,
11.428095833333334,38.05658888888888,,,simbad,,,,,,,,
11.42885,38.04418055555555,,,simbad,,,,,,,,
11.4304875,38.03315277777778,,,simbad,,,,,,,,
11.433362500000001,38.040502777777775,,,simbad,,,,,,,,
11.4335,38.017802777777774,,,simbad,,,,,,,,
11.437070833333333,38.05701388888888,,,simbad,,,,,,,,
11.435116666666667,38.04541388888889,,,simbad,,,,,,,,
11.437170833333333,38.04056111111111,,,simbad,,,,,,,,
11.439120833333334,38.04118611111111,,,simbad,,,,,,,,
11.43935,38.01546666666666,,,simbad,,,,,,,,
11.439391666666667,38.041936111111106,,,simbad,,,,,,,,
11.440266666666666,38.044558333333335,,,simbad,,,,,,,,
11.4419625,38.02131111111111,,,simbad,,,,,,,,
11.443050000000001,38.031238888888886,,,simbad,,,,,,,,
11.446141666666668,38.03863611111111,,,simbad,,,,,,,,
11.446008333333333,38.05423888888889,,,simbad,,,,,,,,
11.447429166666668,38.02387222222222,,,simbad,,,,,,,,
11.447987500000002,38.05047499999999,,,simbad,,,,,,,,
11.449420833333335,38.04091666666667,,,simbad,,,,,,,,
11.455120833333334,38.04207777777777,,,simbad,,,,,,,,
11.461366666666667,38.04538611111111,,,simbad,,,,,,,,
11.389325,38.032516666666666,,,simbad,,,,,,,,
11.39125,38.027652777777774,,,simbad,,,,,,,,
11.392800000000001,38.04272222222222,,,simbad,,,,,,,,
11.3951875,38.02059722222222,,,simbad,,,,,,,,
11.392675,38.02916666666667,,,simbad,,,,,,,,
11.3953875,38.034302777777775,,,simbad,,,,,,,,
11.398579166666666,38.02242222222222,,,simbad,,,,,,,,
11.396625,38.02344444444444,,,simbad,,,,,,,,
11.399079166666667,38.04156944444444,,,simbad,,,,,,,,
11.4009375,38.02668055555555,,,simbad,,,,,,,,
11.402679166666665,38.066649999999996,,,simbad,,,,,,,,
11.402804166666666,38.02482777777778,,,simbad,,,,,,,,
11.403675000000002,38.02137222222222,,,simbad,,,,,,,,
11.403895833333333,38.02348333333333,,,simbad,,,,,,,,
11.403137500000001,38.04007222222222,,,simbad,,,,,,,,
11.406275,38.048002777777775,,,simbad,,,,,,,,
11.407200000000001,38.06426388888889,,,simbad,,,,,,,,
11.407329166666669,38.042402777777774,,,simbad,,,,,,,,
11.407420833333333,38.02525277777777,,,simbad,,,,,,,,
11.408541666666666,38.06531388888888,,,simbad,,,,,,,,
11.4085,38.026186111111116,,,simbad,,,,,,,,
11.408974999999998,38.03681388888889,,,simbad,,,,,,,,
11.410987500000001,38.03734166666666,,,simbad,,,,,,,,
11.409391666666666,38.038291666666666,,,simbad,,,,,,,,
11.411533333333333,38.031102777777775,,,simbad,,,,,,,,
11.411441666666667,38.04756666666667,,,simbad,,,,,,,,
11.412045833333332,38.075563888888894,,,simbad,,,,,,,,
11.412725,38.069925000000005,,,simbad,,,,,,,,
11.413583333333333,38.050266666666666,,,simbad,,,,,,,,
11.413420833333333,38.018116666666664,,,simbad,,,,,,,,
11.4150875,38.02940277777778,,,simbad,,,,,,,,
11.415329166666668,38.04533611111111,,,simbad,,,,,,,,
11.415766666666666,38.015033333333335,,,simbad,,,,,,,,
11.417791666666666,38.033924999999996,,,simbad,,,,,,,,
11.416620833333335,38.023063888888885,,,simbad,,,,,,,,
11.417633333333333,38.07003611111111,,,simbad,,,,,,,,
11.417820833333332,38.021886111111115,,,simbad,,,,,,,,
11.418129166666665,38.04501666666666,,,simbad,,,,,,,,
11.418612499999998,38.02380833333333,,,simbad,,,,,,,,
11.419020833333333,38.02471388888888,,,simbad,,,,,,,,
11.419820833333333,38.01495833333334,,,simbad,,,,,,,,
11.4206,38.05939166666666,,,simbad,,,,,,,,
11.4203625,38.03161666666667,,,simbad,,,,,,,,
11.420433333333332,38.05021111111111,,,simbad,,,,,,,,
11.420454166666666,38.0384,,,simbad,,,,,,,,
11.420754166666667,38.01651388888889,,,simbad,,,,,,,,
11.421104166666666,38.071963888888895,,,simbad,,,,,,,,
11.422995833333333,38.02626666666667,,,simbad,,,,,,,,
11.423791666666666,38.07130277777778,,,simbad,,,,,,,,
11.427133333333334,38.01638888888889,,,simbad,,,,,,,,
11.427491666666667,38.017891666666664,,,simbad,,,,,,,,
11.428804166666668,38.06108333333333,,,simbad,,,,,,,,
11.42745,38.01826944444444,,,simbad,,,,,,,,
11.42905,38.068677777777786,,,simbad,,,,,,,,
11.43805,38.065216666666664,,,simbad,,,,,,,,
11.434095833333334,38.02707222222222,,,simbad,,,,,,,,
11.4348375,38.009433333333334,,,simbad,,,,,,,,
11.434179166666668,38.01373611111111,,,simbad,,,,,,,,
11.439829166666666,38.06448333333333,,,simbad,,,,,,,,
11.439029166666666,38.04198888888888,,,simbad,,,,,,,,
11.440183333333332,38.02056388888889,,,simbad,,,,,,,,
11.4419,38.02536388888888,,,simbad,,,,,,,,
11.443050000000001,38.00788333333333,,,simbad,,,,,,,,
11.441858333333332,38.00880833333333,,,simbad,,,,,,,,
11.443679166666666,38.014808333333335,,,simbad,,,,,,,,
11.443654166666667,38.065016666666665,,,simbad,,,,,,,,
11.447991666666669,38.013999999999996,,,simbad,,,,,,,,
11.450916666666666,38.02233611111111,,,simbad,,,,,,,,
11.451320833333334,38.05844444444444,,,simbad,,,,,,,,
11.452370833333333,38.03906666666666,,,simbad,,,,,,,,
11.4583625,38.02348333333333,,,simbad,,,,,,,,
11.458304166666668,38.04254722222222,,,simbad,,,,,,,,
11.461387499999999,38.03218888888889,,,simbad,,,,,,,,
11.462820833333334,38.03617777777778,,,simbad,,,,,,,,
11.4609875,38.0324,,,simbad,,,,,,,,
11.461933333333333,38.03871111111111,,,simbad,,,,,,,,
11.461441666666666,38.038466666666665,,,simbad,,,,,,,,
11.464754166666665,38.05583055555555,,,simbad,,,,,,,,
11.469425000000001,38.04799166666666,,,simbad,,,,,,,,
11.464375,38.050461111111105,,,simbad,,,,,,,,
11.466124999999998,37.46929722222222,,,simbad,,,,,,,,
11.479041666666667,38.10516666666667,,,simbad,,,,,,,,
11.48120833333333,38.044055555555545,,,simbad,,,,,,,,
11.493725022767913,38.136563508415286,,,simbad,,,,,,,,
11.839583333333334,38.141666666666666,,,simbad,,,,,,,,
11.907083333333334,37.80083333333333,,,simbad,,,,,,,,
12.009790079797916,37.95463757372417,,,simbad,,,,,,,,
11.501666666666665,37.97888888888889,,,simbad,,,,,,,,
11.54875,38.02611111111111,,,simbad,,,,,,,,
11.582083333333333,38.00555555555555,,,simbad,,,,,,,,
11.597499999999998,37.76861111111111,,,simbad,,,,,,,,
11.80617375294,38.057723116940004,,,simbad,,,,,,,,
11.380773393830001,37.49502684932,,,simbad,,,,,,,,
11.96262700637,38.13076268958001,,,simbad,,,,,,,,
