ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
8.29553209604,47.91570930575,,,gaia,3.908217903481285e+17,,,,,,,
8.33107608489,47.91170344854,,,gaia,3.9082182470907904e+17,1.035,0.1501,0.0806,4.056,0.063,-6.983,0.047
8.33822192405,47.9178114019,,,gaia,3.9082185477067904e+17,0.977,0.1092,0.2028,-1.756,0.156,-1.071,0.122
8.32540171392,47.93012331914,,,gaia,3.908218590676096e+17,1.009,0.7784,1.0248,-0.027,0.813,-1.783,0.629
8.33501826047,47.92559298908,,,gaia,3.908218590676115e+17,0.978,1.919,1.1433,-4.774,0.778,0.281,0.585
8.33614427692,47.92423512822,,,gaia,3.908218590688138e+17,1.039,0.353,0.0865,-1.15,0.061,0.915,0.049
8.33989609087,47.91536005926,-61.08,5.22,gaia,3.9082185906881664e+17,0.922,0.4443,0.0244,-4.403,0.018,-3.457,0.014
8.34277733547,47.90993609391,,,gaia,3.90821859070012e+17,1.107,-0.5122,0.4166,0.807,0.315,0.127,0.228
8.312188411,47.92216698262,,,gaia,3.9082188913041984e+17,0.995,0.5397,0.1879,1.664,0.125,-0.233,0.098
8.3002391938,47.93079137522,,,gaia,3.908218891304264e+17,0.997,0.4035,0.1878,4.135,0.146,-2.914,0.119
8.31488610705,47.91344993083,,,gaia,3.908218934285541e+17,6.929,-3.0112,0.5539,2.996,0.428,0.752,0.332
7.8217218748612485,48.20065655358584,,,simbad,,,,,,,,
7.973575737887498,48.0296456121675,,,simbad,,,,,,,,
8.510331719519998,48.07634493598278,,,simbad,,,,,,,,
8.513793647915417,48.07353539299028,,,simbad,,,,,,,,
8.446967776519276,47.9936157348134,,,simbad,,,,,,,,
8.533564584716668,48.08807074307667,,,simbad,,,,,,,,
7.860382439606249,48.138321239794166,,,simbad,,,,,,,,
8.043938932715001,48.03163208517361,,,simbad,,,,,,,,
7.549570000000001,48.37989,,,simbad,,,,,,,,
8.768851632079587,48.396852913869445,,,simbad,,,,,,,,
7.846563745812081,48.73792126042556,,,simbad,,,,,,,,
8.214703843952083,48.81173997716277,,,simbad,,,,,,,,
8.24550333832,48.65826840983999,,,simbad,,,,,,,,
8.300500000000001,48.508738888888885,,,simbad,,,,,,,,
8.592478685536667,49.07140571873112,,,simbad,,,,,,,,
8.75591488327167,48.59003992536778,,,simbad,,,,,,,,
7.549052684696668,48.70972214615556,,,simbad,,,,,,,,
8.67398,48.91505,,,simbad,,,,,,,,
7.783375859009584,48.4703642181175,,,simbad,,,,,,,,
8.937296408905835,48.80506876290722,,,simbad,,,,,,,,
7.812653419584581,48.827012169610015,,,simbad,,,,,,,,
7.707865022425417,48.5196484056789,,,simbad,,,,,,,,
8.64067258538125,48.35756899037945,,,simbad,,,,,,,,
8.74728,48.58267,,,simbad,,,,,,,,
8.542488945109584,48.718734201922224,,,simbad,,,,,,,,
8.442916666666667,48.62430555555556,,,simbad,,,,,,,,
8.46186611916,48.480544557070004,,,simbad,,,,,,,,
8.442916666666667,48.61183333333333,,,simbad,,,,,,,,
8.439166666666665,48.63055555555555,,,simbad,,,,,,,,
8.722306779076666,48.5806971795575,,,simbad,,,,,,,,
8.87603189343,48.41226887678,,,simbad,,,,,,,,
9.05802898097,48.63068402302,,,simbad,,,,,,,,
9.06440599542,48.55576226739,,,simbad,,,,,,,,
8.637824182760001,48.88332250154001,,,simbad,,,,,,,,
8.734166676219997,48.66594829871,,,simbad,,,,,,,,
8.74587487925,48.84607336067,,,simbad,,,,,,,,
8.66615738186,48.91197308889001,,,simbad,,,,,,,,
8.71563651358,49.024448024440005,,,simbad,,,,,,,,
8.5476056836,48.84112554512,,,simbad,,,,,,,,
8.51408385879,49.04244660725001,,,simbad,,,,,,,,
8.539583333333333,48.702222222222225,,,simbad,,,,,,,,
8.434166666666668,48.63583333333333,,,simbad,,,,,,,,
8.465416666666668,48.66616666666666,,,simbad,,,,,,,,
8.500416666666666,48.6625,,,simbad,,,,,,,,
8.432583333333334,48.64563888888889,,,simbad,,,,,,,,
8.465416666666666,48.716944444444444,,,simbad,,,,,,,,
8.455833333333336,48.651944444444446,,,simbad,,,,,,,,
8.532499999999999,48.71166666666666,,,simbad,,,,,,,,
8.430000000000001,48.62861111111111,,,simbad,,,,,,,,
8.435416666666667,48.666666666666664,,,simbad,,,,,,,,
8.48,48.724722222222226,,,simbad,,,,,,,,
8.47625,48.69305555555555,,,simbad,,,,,,,,
8.475416666666668,48.64941666666667,,,simbad,,,,,,,,
8.59007994277,48.61510137409,,,simbad,,,,,,,,
8.53520136959,48.92702139826999,,,simbad,,,,,,,,
8.541666666666666,49.04416666666666,,,simbad,,,,,,,,
8.444166666666668,48.609722222222224,,,simbad,,,,,,,,
8.47875,48.668055555555554,,,simbad,,,,,,,,
8.601765335107082,48.6435123265575,,,simbad,,,,,,,,
8.443750000000001,48.702222222222225,,,simbad,,,,,,,,
8.48409721333,48.65402641295,,,simbad,,,,,,,,
8.870020261238334,48.53169590512027,,,simbad,,,,,,,,
8.457541666666668,48.58188888888889,,,simbad,,,,,,,,
8.469000000000001,48.56625,,,simbad,,,,,,,,
8.582041666666667,48.64366666666667,,,simbad,,,,,,,,
8.5125,48.66972222222222,,,simbad,,,,,,,,
8.73657145379,48.895942679289995,,,simbad,,,,,,,,
8.448333333333334,48.708777777777776,,,simbad,,,,,,,,
8.495833333333334,48.678805555555556,,,simbad,,,,,,,,
8.4725,48.64138888888889,,,simbad,,,,,,,,
8.447916666666668,48.65694444444444,,,simbad,,,,,,,,
8.473333333333333,48.68055555555555,,,simbad,,,,,,,,
8.434875000000002,48.534166666666664,,,simbad,,,,,,,,
8.443833333333334,48.60666666666667,,,simbad,,,,,,,,
8.443708333333333,48.61661111111111,,,simbad,,,,,,,,
8.436833333333334,48.64922222222222,,,simbad,,,,,,,,
8.415541666666668,48.49113888888889,,,simbad,,,,,,,,
8.434666666666669,48.51269444444445,,,simbad,,,,,,,,
8.5675,48.66877777777778,,,simbad,,,,,,,,
8.455916666666667,48.625,,,simbad,,,,,,,,
8.752,48.65825,,,simbad,,,,,,,,
8.422583333333334,48.50863888888889,,,simbad,,,,,,,,
8.47075,48.538555555555554,,,simbad,,,,,,,,
8.515291666666666,48.58030555555556,,,simbad,,,,,,,,
8.513541666666667,48.53841666666667,,,simbad,,,,,,,,
8.4225,48.59861111111111,,,simbad,,,,,,,,
8.437916666666666,48.65083333333333,,,simbad,,,,,,,,
8.48125,48.65,,,simbad,,,,,,,,
8.44125,48.67530555555555,,,simbad,,,,,,,,
8.53279295379,48.68672928238,,,simbad,,,,,,,,
8.616153340288749,48.88557237165889,,,simbad,,,,,,,,
8.871298414891665,48.56214837711721,,,simbad,,,,,,,,
8.690486994175833,48.82846138823499,,,simbad,,,,,,,,
8.786761000000002,48.813955,,,simbad,,,,,,,,
8.538446734729998,48.75842875798,,,simbad,,,,,,,,
8.636660000000001,48.81313,,,simbad,,,,,,,,
8.94241,48.89383,,,simbad,,,,,,,,
8.54403,48.00236,,,simbad,,,,,,,,
8.38745085619,47.944485030539994,,,simbad,,,,,,,,
8.213986908539999,48.03631761204,,,simbad,,,,,,,,
8.41914903166,47.993881319079996,,,simbad,,,,,,,,
8.67141922112,48.06112455315999,,,simbad,,,,,,,,
8.28314804734,48.04690196225,,,simbad,,,,,,,,
7.766999406800001,48.10931008419999,,,simbad,,,,,,,,
8.705694329669997,48.03449760789,,,simbad,,,,,,,,
7.724434742332916,48.124562312493616,,,simbad,,,,,,,,
8.475750000000001,48.08046388888889,,,simbad,,,,,,,,
7.753329764869999,48.08793395726,,,simbad,,,,,,,,
8.602500000000001,48.01305555555555,,,simbad,,,,,,,,
8.488625174570418,47.959669261635284,,,simbad,,,,,,,,
8.347346602580835,47.96852860902055,,,simbad,,,,,,,,
8.501553874999999,48.02878194444445,,,simbad,,,,,,,,
8.34307057738625,47.969560693156396,,,simbad,,,,,,,,
7.722247648369166,48.10295191370639,,,simbad,,,,,,,,
8.030737729682082,48.005502000149164,,,simbad,,,,,,,,
8.432916666666667,48.716722222222224,,,simbad,,,,,,,,
8.34375,48.58555555555555,,,simbad,,,,,,,,
8.396666666666667,48.640166666666666,,,simbad,,,,,,,,
8.412500000000001,48.64394444444444,,,simbad,,,,,,,,
8.404583333333335,48.62777777777778,,,simbad,,,,,,,,
8.375833333333334,48.5876388888889,,,simbad,,,,,,,,
8.409875000000001,48.600611111111114,,,simbad,,,,,,,,
8.194458333333333,48.60377777777778,,,simbad,,,,,,,,
8.243376185499999,48.92376632374889,,,simbad,,,,,,,,
8.351666666666667,48.56841666666667,,,simbad,,,,,,,,
8.355416666666667,48.57430555555556,,,simbad,,,,,,,,
8.334999999999999,48.57083333333334,,,simbad,,,,,,,,
8.3568602347,48.65866365744001,,,simbad,,,,,,,,
8.43401788476,48.80800340594,,,simbad,,,,,,,,
8.33338075953,48.886817657209996,,,simbad,,,,,,,,
8.407916666666667,48.655833333333334,,,simbad,,,,,,,,
8.370416666666666,48.55638888888888,,,simbad,,,,,,,,
8.391666666666667,48.58525,,,simbad,,,,,,,,
8.362083333333334,48.60297222222223,,,simbad,,,,,,,,
8.319583333333338,48.56388888888888,,,simbad,,,,,,,,
8.389166666666666,48.62222222222222,,,simbad,,,,,,,,
8.3775,48.5611111111111,,,simbad,,,,,,,,
8.365833333333333,48.60594444444445,,,simbad,,,,,,,,
8.393333333333334,48.615,,,simbad,,,,,,,,
8.302916666666668,48.58038888888889,,,simbad,,,,,,,,
8.417916666666665,48.63777777777778,,,simbad,,,,,,,,
8.416250000000002,48.61936111111111,,,simbad,,,,,,,,
8.27025,48.57844444444444,,,simbad,,,,,,,,
8.423750000000002,48.67711111111111,,,simbad,,,,,,,,
8.348333333333334,48.57861111111111,,,simbad,,,,,,,,
8.406250000000002,48.61194444444445,,,simbad,,,,,,,,
8.255250000000002,48.638194444444444,,,simbad,,,,,,,,
8.324583333333335,48.56472222222222,,,simbad,,,,,,,,
8.259791666666667,48.607083333333335,,,simbad,,,,,,,,
8.426666666666668,48.669444444444444,,,simbad,,,,,,,,
8.387083333333333,48.61288888888889,,,simbad,,,,,,,,
8.309166666666668,48.565555555555555,,,simbad,,,,,,,,
8.325416666666667,48.602222222222224,,,simbad,,,,,,,,
8.361666666666668,48.6385,,,simbad,,,,,,,,
8.42125,48.657666666666664,,,simbad,,,,,,,,
8.415833333333335,48.624472222222224,,,simbad,,,,,,,,
8.289958333333333,48.59677777777778,,,simbad,,,,,,,,
8.401250000000001,48.60027777777777,,,simbad,,,,,,,,
8.387916666666667,48.641111111111115,,,simbad,,,,,,,,
8.403333333333334,48.60805555555556,,,simbad,,,,,,,,
8.317617382249999,48.614567424700006,,,simbad,,,,,,,,
8.327083333333334,48.56361111111111,,,simbad,,,,,,,,
8.379166666666668,48.5825,,,simbad,,,,,,,,
8.196833333333334,48.686388888888885,,,simbad,,,,,,,,
8.221791666666666,48.60227777777778,,,simbad,,,,,,,,
8.423333333333334,48.714444444444446,,,simbad,,,,,,,,
8.365000000000002,48.59777777777778,,,simbad,,,,,,,,
8.398333333333333,48.61647222222223,,,simbad,,,,,,,,
8.408333333333333,48.66191666666666,,,simbad,,,,,,,,
8.407916666666667,48.63,,,simbad,,,,,,,,
8.279458333333334,48.592333333333336,,,simbad,,,,,,,,
8.389166666666666,48.61805555555556,,,simbad,,,,,,,,
8.404166666666669,48.591944444444444,,,simbad,,,,,,,,
8.385416666666668,48.611666666666665,,,simbad,,,,,,,,
8.372083333333332,48.606388888888894,,,simbad,,,,,,,,
8.377916666666668,48.58694444444445,,,simbad,,,,,,,,
8.326250000000002,48.60333333333333,,,simbad,,,,,,,,
8.379583333333334,48.634166666666665,,,simbad,,,,,,,,
8.29625,48.57888888888889,,,simbad,,,,,,,,
8.31916666666667,48.5813888888889,,,simbad,,,,,,,,
8.39204166666667,48.59708333333334,,,simbad,,,,,,,,
8.435333333333334,48.69958333333333,,,simbad,,,,,,,,
8.258083333333335,48.65247222222222,,,simbad,,,,,,,,
8.346541666666667,48.561305555555556,,,simbad,,,,,,,,
8.207208333333334,48.58180555555556,,,simbad,,,,,,,,
8.254666666666669,48.576,,,simbad,,,,,,,,
8.318416666666668,48.72041666666667,,,simbad,,,,,,,,
8.330458333333334,48.59369444444445,,,simbad,,,,,,,,
8.321625000000001,48.58236111111112,,,simbad,,,,,,,,
8.3445,48.659083333333335,,,simbad,,,,,,,,
8.324375,48.585972222222225,,,simbad,,,,,,,,
8.369916666666667,48.60194444444445,,,simbad,,,,,,,,
8.402833333333334,48.59886111111111,,,simbad,,,,,,,,
8.3885,48.557805555555554,,,simbad,,,,,,,,
8.359833333333334,48.57333333333334,,,simbad,,,,,,,,
8.412708333333335,48.598444444444446,,,simbad,,,,,,,,
8.370833333333335,48.57719444444445,,,simbad,,,,,,,,
8.38325,48.592666666666666,,,simbad,,,,,,,,
8.430916666666667,48.66863888888889,,,simbad,,,,,,,,
8.395458333333334,48.56575,,,simbad,,,,,,,,
8.37275,48.66463888888889,,,simbad,,,,,,,,
8.402708333333333,48.632361111111116,,,simbad,,,,,,,,
8.389916666666666,48.58716666666667,,,simbad,,,,,,,,
8.413,48.55905555555555,,,simbad,,,,,,,,
8.418333333333333,48.690305555555554,,,simbad,,,,,,,,
8.346666666666666,48.572222222222216,,,simbad,,,,,,,,
8.261083333333334,48.60736111111112,,,simbad,,,,,,,,
8.392916666666668,48.60277777777778,,,simbad,,,,,,,,
8.16031730254625,49.040892988648324,,,simbad,,,,,,,,
8.395000000000001,48.60163888888889,,,simbad,,,,,,,,
8.314960574068333,49.00106446065944,,,simbad,,,,,,,,
8.195327890395,48.851586310046386,,,simbad,,,,,,,,
8.297916666666667,48.47738888888889,,,simbad,,,,,,,,
8.259439999999998,48.3411803,,,simbad,,,,,,,,
8.264583333333334,48.40277777777778,,,simbad,,,,,,,,
8.255000000000003,48.35711111111111,,,simbad,,,,,,,,
8.3057125,48.309999999999995,,,simbad,,,,,,,,
8.40289566416292,48.30085066809889,,,simbad,,,,,,,,
8.303458333333333,48.46442777777778,,,simbad,,,,,,,,
8.265,48.443999999999996,,,simbad,,,,,,,,
8.732857186583331,48.32478753731223,,,simbad,,,,,,,,
8.30275,48.47169444444445,,,simbad,,,,,,,,
9.114896915659997,48.2922382116,,,simbad,,,,,,,,
8.527502975419997,48.13239714877,,,simbad,,,,,,,,
8.5945697844,48.18969839755,,,simbad,,,,,,,,
8.52288348588,48.26262025169,,,simbad,,,,,,,,
8.29133533244,48.36291486998,,,simbad,,,,,,,,
8.25942559382,48.34115196403,,,simbad,,,,,,,,
8.468027439509997,48.43070160203,,,simbad,,,,,,,,
8.31271249434,48.44494214436,,,simbad,,,,,,,,
8.314166666666667,48.47194444444444,,,simbad,,,,,,,,
8.292083333333334,48.47852777777778,,,simbad,,,,,,,,
8.308750000000002,48.47405555555556,,,simbad,,,,,,,,
8.291666666666668,48.44461111111111,,,simbad,,,,,,,,
8.308750000000002,48.43011111111111,,,simbad,,,,,,,,
8.305675,48.314497222222215,,,simbad,,,,,,,,
8.3131125,48.30531388888888,,,simbad,,,,,,,,
8.597874212120002,48.08664397032,,,simbad,,,,,,,,
8.291666666666668,48.45130555555556,,,simbad,,,,,,,,
8.266666666666667,48.407777777777774,,,simbad,,,,,,,,
8.276250000000001,48.41891666666667,,,simbad,,,,,,,,
8.303758333333333,48.31996111111111,,,simbad,,,,,,,,
8.274583333333334,48.477444444444444,,,simbad,,,,,,,,
8.267083333333332,48.404722222222226,,,simbad,,,,,,,,
8.52192946504375,48.10422862307806,,,simbad,,,,,,,,
8.546464749811252,48.24130720199916,,,simbad,,,,,,,,
8.297791666666667,48.47977777777778,,,simbad,,,,,,,,
8.287708333333331,48.478722222222224,,,simbad,,,,,,,,
8.308833333333334,48.482722222222215,,,simbad,,,,,,,,
8.289875,48.43808333333333,,,simbad,,,,,,,,
8.274708333333335,48.44416666666666,,,simbad,,,,,,,,
8.2805,48.37852777777778,,,simbad,,,,,,,,
8.293404166666667,48.46253611111111,,,simbad,,,,,,,,
8.305875,48.48061111111111,,,simbad,,,,,,,,
8.340541666666667,48.45988888888889,,,simbad,,,,,,,,
8.305333333333333,48.47308333333334,,,simbad,,,,,,,,
8.309500000000002,48.472777777777786,,,simbad,,,,,,,,
8.29,48.46969444444444,,,simbad,,,,,,,,
8.298583333333337,48.47977777777778,,,simbad,,,,,,,,
8.307833333333335,48.443416666666664,,,simbad,,,,,,,,
8.276666666666667,48.47336111111112,,,simbad,,,,,,,,
8.29125,48.44316666666666,,,simbad,,,,,,,,
8.27726980977,48.47543861868999,,,simbad,,,,,,,,
8.299458333333336,48.46991666666667,,,simbad,,,,,,,,
8.282916666666667,48.44472222222222,,,simbad,,,,,,,,
8.446666666666669,48.38986111111111,,,simbad,,,,,,,,
8.3113375,48.289630555555554,,,simbad,,,,,,,,
8.337433333333333,48.287505555555555,,,simbad,,,,,,,,
8.938787836179586,48.16953762036222,,,simbad,,,,,,,,
8.303407430810001,48.48052862905,,,simbad,,,,,,,,
8.259595610140002,48.34152238718,,,simbad,,,,,,,,
8.280316666666666,48.302613888888885,,,simbad,,,,,,,,
8.2881875,48.267744444444446,,,simbad,,,,,,,,
8.338208333333334,48.37569444444445,,,simbad,,,,,,,,
8.347916666666668,48.423972222222226,,,simbad,,,,,,,,
8.271333333333335,48.340944444444446,,,simbad,,,,,,,,
8.311966666666669,48.46220277777778,,,simbad,,,,,,,,
8.244083333333332,48.32772222222222,,,simbad,,,,,,,,
8.282791666666668,48.43986111111111,,,simbad,,,,,,,,
8.298183333333334,48.457055555555556,,,simbad,,,,,,,,
8.2732375,48.477158333333335,,,simbad,,,,,,,,
8.324833333333332,48.39966666666666,,,simbad,,,,,,,,
8.2877125,48.460661111111115,,,simbad,,,,,,,,
8.296812500000001,48.480272222222226,,,simbad,,,,,,,,
8.317791666666668,48.46794444444444,,,simbad,,,,,,,,
8.317416666666668,48.472030555555556,,,simbad,,,,,,,,
8.308604166666669,48.48026388888889,,,simbad,,,,,,,,
8.321958333333335,48.43494444444444,,,simbad,,,,,,,,
8.328375000000001,48.44975,,,simbad,,,,,,,,
8.383583333333334,48.334250000000004,,,simbad,,,,,,,,
8.540833333333332,48.42883333333333,,,simbad,,,,,,,,
8.2716125,48.48124444444444,,,simbad,,,,,,,,
8.306625,48.48016666666667,,,simbad,,,,,,,,
8.365417171730002,48.22561133713,,,simbad,,,,,,,,
8.2845375,48.27331944444444,,,simbad,,,,,,,,
8.304708333333334,48.46266666666667,,,simbad,,,,,,,,
8.333166666666667,48.464916666666674,,,simbad,,,,,,,,
8.30929166666667,48.437444444444445,,,simbad,,,,,,,,
8.330375,48.46291666666667,,,simbad,,,,,,,,
8.305250000000001,48.477027777777785,,,simbad,,,,,,,,
8.305958333333333,48.462361111111115,,,simbad,,,,,,,,
8.302541666666666,48.46430555555556,,,simbad,,,,,,,,
9.09469546727,48.3636516105,,,simbad,,,,,,,,
8.311250000000003,48.455333333333336,,,simbad,,,,,,,,
8.277916666666668,48.382777777777775,,,simbad,,,,,,,,
8.29316666666667,48.48072222222222,,,simbad,,,,,,,,
8.275008333333334,48.28910277777777,,,simbad,,,,,,,,
8.360416666666667,48.46488888888889,,,simbad,,,,,,,,
8.227990642820833,48.191866948899715,,,simbad,,,,,,,,
9.029946117044997,48.325256691589715,,,simbad,,,,,,,,
8.66570919721,48.42439338415,,,simbad,,,,,,,,
8.598257,48.273806,,,simbad,,,,,,,,
8.311107430351669,48.27300074083278,,,simbad,,,,,,,,
8.443497912522085,48.26639235496028,,,simbad,,,,,,,,
8.458810507750002,48.34569056126,,,simbad,,,,,,,,
8.382494085177916,48.45810571095723,,,simbad,,,,,,,,
8.36,48.51888888888889,,,simbad,,,,,,,,
8.307083333333335,48.490277777777784,,,simbad,,,,,,,,
8.337041666666666,48.49077777777778,,,simbad,,,,,,,,
8.347916666666668,48.4915,,,simbad,,,,,,,,
8.286830000000002,48.49066500000001,,,simbad,,,,,,,,
8.339583333333335,48.54138888888889,,,simbad,,,,,,,,
8.355416666666667,48.54944444444444,,,simbad,,,,,,,,
8.322916666666668,48.51638888888889,,,simbad,,,,,,,,
8.29390238457,48.509331983120006,,,simbad,,,,,,,,
8.346666666666668,48.51883333333333,,,simbad,,,,,,,,
8.369166666666667,48.53883333333333,,,simbad,,,,,,,,
8.361250000000002,48.53194444444444,,,simbad,,,,,,,,
8.370833333333335,48.54111111111111,,,simbad,,,,,,,,
8.340233333333334,48.50106944444445,,,simbad,,,,,,,,
8.263366666666668,48.521391666666666,,,simbad,,,,,,,,
8.3154875,48.52917222222222,,,simbad,,,,,,,,
8.333854166666667,48.51865,,,simbad,,,,,,,,
8.369020833333334,48.492736111111114,,,simbad,,,,,,,,
8.290962,48.499006,,,simbad,,,,,,,,
8.28890611738,48.54011890105,,,simbad,,,,,,,,
8.282291666666667,48.50051111111111,,,simbad,,,,,,,,
8.295833333333334,48.505,,,simbad,,,,,,,,
8.323333333333332,48.518055555555556,,,simbad,,,,,,,,
8.143625,48.514361111111114,,,simbad,,,,,,,,
8.279583333333333,48.50083333333333,,,simbad,,,,,,,,
8.194708333333333,48.50266666666666,,,simbad,,,,,,,,
8.342083333333333,48.54805555555556,,,simbad,,,,,,,,
8.377916666666668,48.544,,,simbad,,,,,,,,
8.291666666666668,48.49277777777778,,,simbad,,,,,,,,
8.274458333333335,48.52627777777777,,,simbad,,,,,,,,
8.252083333333335,48.517805555555555,,,simbad,,,,,,,,
8.335416666666667,48.541666666666664,,,simbad,,,,,,,,
8.324025000000002,48.548935,,,simbad,,,,,,,,
8.319875,48.4958888888889,,,simbad,,,,,,,,
8.299233,48.514619,,,simbad,,,,,,,,
8.313541666666667,48.51558333333334,,,simbad,,,,,,,,
8.182208333333334,48.546305555555556,,,simbad,,,,,,,,
8.348333333333336,48.500277777777775,,,simbad,,,,,,,,
8.272916666666667,48.491666666666674,,,simbad,,,,,,,,
8.257500000000002,48.500277777777775,,,simbad,,,,,,,,
8.223708333333333,48.56433333333333,,,simbad,,,,,,,,
8.220333333333334,48.535999999999994,,,simbad,,,,,,,,
8.239625,48.556527777777774,,,simbad,,,,,,,,
8.296666666666669,48.53811111111111,,,simbad,,,,,,,,
8.306583333333336,48.485055555555554,,,simbad,,,,,,,,
8.259583333333333,48.51138888888889,,,simbad,,,,,,,,
8.252916666666668,48.5161111111111,,,simbad,,,,,,,,
8.155791666666667,48.53630555555556,,,simbad,,,,,,,,
8.350000000000001,48.50277777777778,,,simbad,,,,,,,,
8.344583333333336,48.52305555555555,,,simbad,,,,,,,,
8.284458333333333,48.49161111111111,,,simbad,,,,,,,,
8.29325,48.49530555555557,,,simbad,,,,,,,,
8.319291666666668,48.497416666666666,,,simbad,,,,,,,,
8.286541666666666,48.51783333333333,,,simbad,,,,,,,,
8.301708333333334,48.493638888888896,,,simbad,,,,,,,,
