ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
10.04538489848,47.78193404024,,,gaia,3.901040111165453e+17,1.011,0.4302,0.1609,-1.49,0.134,3.342,0.098
10.04240306732,47.78346140356,,,gaia,3.9010401111654784e+17,1.061,0.3375,0.1439,-0.153,0.107,-1.928,0.079
10.03754263934,47.77810144376,-105.54,4.66,gaia,3.901040154147169e+17,0.979,0.156,0.0286,-2.87,0.024,-3.958,0.017
10.0438102053,47.77838905834,,,gaia,3.901040154153888e+17,1.058,2.6875,0.4821,7.755,0.374,-6.827,0.272
10.0219748075,47.77890052697,,,gaia,3.901040454762785e+17,1.025,0.1205,0.3992,0.191,0.303,-3.724,0.223
10.01380594138,47.78079324996,,,gaia,3.901040497740755e+17,1.0,0.1741,0.1857,-3.274,0.145,-1.732,0.11
10.01873601942,47.77277536933,,,gaia,3.901040497740781e+17,1.019,0.2363,0.0595,-0.442,0.052,-0.117,0.036
10.03183171392,47.78247103588,,,gaia,3.901040798360228e+17,1.069,0.2908,0.6247,-1.225,0.475,-2.042,0.374
10.01849379898,47.79717660428,,,gaia,3.901040841338085e+17,0.993,0.2688,0.0892,-2.551,0.076,-3.546,0.058
10.01934873086,47.79053978055,,,gaia,3.901040841338104e+17,0.944,0.7636,0.0258,-2.861,0.023,-2.473,0.016
10.02382017689,47.78618058597,,,gaia,3.9010408413381286e+17,0.933,0.1572,0.0348,-1.521,0.03,-0.45,0.021
10.06115663757,47.78038562752,,,gaia,3.901041184935544e+17,1.05,0.2456,0.5045,-2.311,0.363,-2.264,0.271
10.05238412423,47.80627877787,,,gaia,3.9010415285328346e+17,1.01,0.2153,0.1151,-3.224,0.102,-3.464,0.076
10.05882027947,47.80262593145,,,gaia,3.901041528532855e+17,1.009,1.0033,0.0342,-1.727,0.03,-1.06,0.021
10.02151446848,47.79771150265,,,gaia,3.9010418291525504e+17,0.971,0.3307,0.2604,8.478,0.207,-5.955,0.158
10.03567998051,47.79835755809,,,gaia,3.9010418291525555e+17,1.028,0.7462,0.2377,0.626,0.183,-1.702,0.132
10.02936567742,48.23007068729611,,,simbad,,,,,,,,
9.254908644898752,48.34186912929056,,,simbad,,,,,,,,
9.791433148532915,48.91433384169583,,,simbad,,,,,,,,
10.280544166666667,48.67720027777777,,,simbad,,,,,,,,
9.612499999999999,48.74166666666667,,,simbad,,,,,,,,
9.979908226129584,48.34394385795972,,,simbad,,,,,,,,
9.938236124999998,48.50889194444444,,,simbad,,,,,,,,
9.609591125,48.624966111111114,,,simbad,,,,,,,,
9.517461958333332,48.68849611111112,,,simbad,,,,,,,,
10.595038826656664,48.16583954573583,,,simbad,,,,,,,,
10.620592699999998,48.4721217,,,simbad,,,,,,,,
9.965764834222918,48.88937359789861,,,simbad,,,,,,,,
9.615499999999999,48.376361111111116,,,simbad,,,,,,,,
9.589208333333335,48.449444444444445,,,simbad,,,,,,,,
9.603916666666667,48.46388888888888,,,simbad,,,,,,,,
9.617583333333332,48.38858333333334,,,simbad,,,,,,,,
9.550916666666666,48.35252777777779,,,simbad,,,,,,,,
9.59925,48.436388888888885,,,simbad,,,,,,,,
8.87603189343,48.41226887678,,,simbad,,,,,,,,
9.49807684228,48.55892209232,,,simbad,,,,,,,,
9.05802898097,48.63068402302,,,simbad,,,,,,,,
9.395486806719997,48.84540874568,,,simbad,,,,,,,,
9.06440599542,48.55576226739,,,simbad,,,,,,,,
9.618282772339999,48.74292322729,,,simbad,,,,,,,,
9.584083333333332,48.375,,,simbad,,,,,,,,
9.586120000000001,48.47398,,,simbad,,,,,,,,
9.558583333333335,48.42530555555555,,,simbad,,,,,,,,
9.619291666666667,48.408305555555565,,,simbad,,,,,,,,
9.602416666666667,48.33416666666667,,,simbad,,,,,,,,
9.61083333333333,48.36108333333333,,,simbad,,,,,,,,
9.584458333333336,48.36,,,simbad,,,,,,,,
9.598416666666669,48.42861111111111,,,simbad,,,,,,,,
9.583999999999998,48.338055555555556,,,simbad,,,,,,,,
9.574541666666665,48.44777777777777,,,simbad,,,,,,,,
9.613874999999998,48.41052777777778,,,simbad,,,,,,,,
9.4098174053,48.59223654924,,,simbad,,,,,,,,
9.25689243529,48.6061198492,,,simbad,,,,,,,,
9.587791666666666,48.36055555555556,,,simbad,,,,,,,,
9.570375,48.45697222222223,,,simbad,,,,,,,,
9.624791666666665,48.42636111111111,,,simbad,,,,,,,,
9.595749999999999,48.354722222222215,,,simbad,,,,,,,,
9.612250000000001,48.44525,,,simbad,,,,,,,,
9.60120833333333,48.34777777777777,,,simbad,,,,,,,,
9.585833333333332,48.47277777777778,,,simbad,,,,,,,,
9.348998586010001,48.57965805604001,,,simbad,,,,,,,,
9.62002714585958,48.43440615558777,,,simbad,,,,,,,,
9.410319879852082,48.53714258516472,,,simbad,,,,,,,,
9.874166666666667,48.452222222222225,,,simbad,,,,,,,,
9.83475,48.498555555555555,,,simbad,,,,,,,,
9.808491666666667,48.47392777777778,,,simbad,,,,,,,,
9.873333333333335,48.44333333333333,,,simbad,,,,,,,,
9.8865,48.437666666666665,,,simbad,,,,,,,,
9.863541666666666,48.442722222222216,,,simbad,,,,,,,,
9.813041666666667,48.46294166666667,,,simbad,,,,,,,,
9.821770833333332,48.45721944444445,,,simbad,,,,,,,,
9.797770833333333,48.46475000000001,,,simbad,,,,,,,,
9.802683333333333,48.47200277777778,,,simbad,,,,,,,,
9.797483333333336,48.454350000000005,,,simbad,,,,,,,,
9.807383333333334,48.47065277777778,,,simbad,,,,,,,,
9.779429166666667,48.454377777777786,,,simbad,,,,,,,,
9.804445833333334,48.45224166666667,,,simbad,,,,,,,,
9.835416666666667,48.48916666666667,,,simbad,,,,,,,,
9.774791666666665,48.454527777777784,,,simbad,,,,,,,,
9.811041666666668,48.457166666666666,,,simbad,,,,,,,,
9.780783333333334,48.44857777777778,,,simbad,,,,,,,,
9.780366666666666,48.46718055555556,,,simbad,,,,,,,,
9.847625,48.471444444444444,,,simbad,,,,,,,,
9.820304166666668,48.45036666666667,,,simbad,,,,,,,,
9.831225000000002,48.44964722222222,,,simbad,,,,,,,,
9.717129706639998,48.46472529918001,,,simbad,,,,,,,,
9.91302791648,48.905446871509994,,,simbad,,,,,,,,
9.826291666666668,48.46566666666667,,,simbad,,,,,,,,
9.809254166666667,48.471825,,,simbad,,,,,,,,
9.833866666666667,48.44499999999999,,,simbad,,,,,,,,
9.796791666666667,48.451683333333335,,,simbad,,,,,,,,
9.740875,48.45905555555556,,,simbad,,,,,,,,
9.781258333333334,48.44934444444444,,,simbad,,,,,,,,
9.825291666666667,48.45037222222222,,,simbad,,,,,,,,
9.800291666666666,48.45594722222223,,,simbad,,,,,,,,
9.816620833333333,48.45140555555556,,,simbad,,,,,,,,
9.765600000000001,48.461075,,,simbad,,,,,,,,
9.794420833333334,48.46913333333334,,,simbad,,,,,,,,
9.810325,48.445975,,,simbad,,,,,,,,
9.796504166666667,48.46647222222223,,,simbad,,,,,,,,
9.799691666666668,48.45116111111111,,,simbad,,,,,,,,
9.778120833333334,48.46574166666667,,,simbad,,,,,,,,
9.837675,48.44449722222222,,,simbad,,,,,,,,
9.818212500000001,48.46111666666667,,,simbad,,,,,,,,
9.800258333333334,48.457625,,,simbad,,,,,,,,
9.759166666666667,48.45366666666667,,,simbad,,,,,,,,
9.766333333333334,48.46136111111112,,,simbad,,,,,,,,
9.873375000000001,48.48791666666667,,,simbad,,,,,,,,
9.797600000000001,48.447925,,,simbad,,,,,,,,
9.797466666666669,48.45873611111111,,,simbad,,,,,,,,
9.789375,48.45256388888889,,,simbad,,,,,,,,
9.8298375,48.45080277777778,,,simbad,,,,,,,,
9.806275000000001,48.455133333333336,,,simbad,,,,,,,,
9.850833333333334,48.45194444444445,,,simbad,,,,,,,,
9.883791666666665,48.50994444444444,,,simbad,,,,,,,,
9.790583333333332,48.49091666666667,,,simbad,,,,,,,,
9.808541666666667,48.44975833333333,,,simbad,,,,,,,,
9.799404166666667,48.458530555555555,,,simbad,,,,,,,,
9.741333333333332,48.46488888888889,,,simbad,,,,,,,,
9.784320833333334,48.46553333333333,,,simbad,,,,,,,,
9.882083333333334,48.44547222222222,,,simbad,,,,,,,,
9.815491666666667,48.466636111111114,,,simbad,,,,,,,,
9.822258333333332,48.45563888888889,,,simbad,,,,,,,,
9.789425,48.45365277777778,,,simbad,,,,,,,,
9.815904166666668,48.447941666666665,,,simbad,,,,,,,,
9.800491666666666,48.44727222222222,,,simbad,,,,,,,,
9.779695833333333,48.46711111111111,,,simbad,,,,,,,,
9.908000000000001,48.52975,,,simbad,,,,,,,,
9.801091666666666,48.48091111111111,,,simbad,,,,,,,,
9.812529166666668,48.46609166666667,,,simbad,,,,,,,,
9.795520833333335,48.45375000000001,,,simbad,,,,,,,,
9.931727238535833,48.69786963221889,,,simbad,,,,,,,,
9.871583333333334,48.461444444444446,,,simbad,,,,,,,,
9.821133333333334,48.45014444444445,,,simbad,,,,,,,,
9.796183333333335,48.45441944444445,,,simbad,,,,,,,,
9.786308333333334,48.464852777777786,,,simbad,,,,,,,,
9.768424999999999,48.45983888888889,,,simbad,,,,,,,,
9.798183333333334,48.456050000000005,,,simbad,,,,,,,,
9.872916666666669,48.44741666666666,,,simbad,,,,,,,,
9.835291666666667,48.445813888888885,,,simbad,,,,,,,,
9.7760125,48.46934722222222,,,simbad,,,,,,,,
9.788804166666667,48.465158333333335,,,simbad,,,,,,,,
9.817187500000001,48.44710833333333,,,simbad,,,,,,,,
9.77575,48.466658333333335,,,simbad,,,,,,,,
9.792925,48.44685833333333,,,simbad,,,,,,,,
9.752416666666667,48.46130555555556,,,simbad,,,,,,,,
9.7705875,48.457030555555555,,,simbad,,,,,,,,
9.787958333333332,48.45411111111111,,,simbad,,,,,,,,
9.765341666666668,48.45651111111111,,,simbad,,,,,,,,
9.876666666666665,48.50491666666667,,,simbad,,,,,,,,
9.879999999999999,48.47222222222222,,,simbad,,,,,,,,
9.806762500000001,48.45991111111111,,,simbad,,,,,,,,
9.812833333333334,48.461536111111116,,,simbad,,,,,,,,
9.751120833333335,48.454005555555554,,,simbad,,,,,,,,
9.815675,48.460638888888894,,,simbad,,,,,,,,
9.783183333333334,48.452825000000004,,,simbad,,,,,,,,
9.750041666666668,48.552055555555555,,,simbad,,,,,,,,
9.72717102682,48.46750896485,,,simbad,,,,,,,,
9.940215280189998,48.81902836266,,,simbad,,,,,,,,
9.880833333333333,48.495,,,simbad,,,,,,,,
9.782204166666666,48.46873611111111,,,simbad,,,,,,,,
9.804791666666668,48.48458333333333,,,simbad,,,,,,,,
9.522926193809583,48.701414125979724,,,simbad,,,,,,,,
9.56184101276,48.81955546981,,,simbad,,,,,,,,
9.520917958598334,48.731281019483056,,,simbad,,,,,,,,
9.683483059590415,48.823522994873336,,,simbad,,,,,,,,
9.80085,48.43010833333333,,,simbad,,,,,,,,
9.790554166666666,48.424141666666664,,,simbad,,,,,,,,
9.786045833333333,48.43146111111111,,,simbad,,,,,,,,
9.779779166666668,48.422152777777775,,,simbad,,,,,,,,
9.786595833333333,48.407916666666665,,,simbad,,,,,,,,
9.7687875,48.413580555555555,,,simbad,,,,,,,,
9.774000000000001,48.41941666666666,,,simbad,,,,,,,,
9.786416666666668,48.41206944444444,,,simbad,,,,,,,,
9.787899999999999,48.40660833333333,,,simbad,,,,,,,,
9.797454166666668,48.41591111111111,,,simbad,,,,,,,,
9.769795833333333,48.41811666666666,,,simbad,,,,,,,,
9.77511666666667,48.40996111111111,,,simbad,,,,,,,,
9.781475,48.437108333333335,,,simbad,,,,,,,,
9.7794875,48.406,,,simbad,,,,,,,,
9.802658333333333,48.431647222222225,,,simbad,,,,,,,,
9.799750000000001,48.42480833333333,,,simbad,,,,,,,,
9.775904166666667,48.41569166666667,,,simbad,,,,,,,,
9.785633333333333,48.41291111111111,,,simbad,,,,,,,,
9.7754,48.40798888888889,,,simbad,,,,,,,,
9.793750000000001,48.393055555555556,,,simbad,,,,,,,,
9.797775,48.421675,,,simbad,,,,,,,,
9.780824999999998,48.413624999999996,,,simbad,,,,,,,,
9.792266666666668,48.42888333333333,,,simbad,,,,,,,,
9.798933333333334,48.43083055555555,,,simbad,,,,,,,,
9.786908333333335,48.43239166666667,,,simbad,,,,,,,,
9.787687499999999,48.43176388888889,,,simbad,,,,,,,,
9.800175,48.42871944444444,,,simbad,,,,,,,,
9.788620833333333,48.42970833333333,,,simbad,,,,,,,,
9.786491666666668,48.42610833333333,,,simbad,,,,,,,,
9.778133333333335,48.43474444444444,,,simbad,,,,,,,,
9.800845833333334,48.41842777777777,,,simbad,,,,,,,,
9.790249999999999,48.431805555555556,,,simbad,,,,,,,,
9.799233333333335,48.41088055555555,,,simbad,,,,,,,,
9.7792,48.41940555555555,,,simbad,,,,,,,,
9.793508333333333,48.42946111111111,,,simbad,,,,,,,,
9.776758333333333,48.40470555555555,,,simbad,,,,,,,,
9.785833333333333,48.39277777777779,,,simbad,,,,,,,,
9.788620833333333,48.43558611111111,,,simbad,,,,,,,,
9.7821,48.41620277777778,,,simbad,,,,,,,,
9.769141666666666,48.4136,,,simbad,,,,,,,,
9.770241666666667,48.41135555555556,,,simbad,,,,,,,,
9.771795833333334,48.42937222222222,,,simbad,,,,,,,,
9.7856,48.41144722222222,,,simbad,,,,,,,,
9.800575,48.42046944444444,,,simbad,,,,,,,,
9.789004166666667,48.42451111111111,,,simbad,,,,,,,,
9.7794875,48.42839166666666,,,simbad,,,,,,,,
9.782195833333333,48.40245,,,simbad,,,,,,,,
9.771983333333333,48.41685833333333,,,simbad,,,,,,,,
9.7743125,48.410238888888884,,,simbad,,,,,,,,
9.792979166666667,48.425261111111105,,,simbad,,,,,,,,
9.772716666666668,48.43141111111111,,,simbad,,,,,,,,
9.778754166666667,48.42390555555556,,,simbad,,,,,,,,
9.7953875,48.40836111111111,,,simbad,,,,,,,,
9.7816125,48.40954166666667,,,simbad,,,,,,,,
9.782995833333333,48.410124999999994,,,simbad,,,,,,,,
9.775720833333335,48.421863888888886,,,simbad,,,,,,,,
9.775433333333334,48.41659722222222,,,simbad,,,,,,,,
9.781391666666666,48.422441666666664,,,simbad,,,,,,,,
9.786679166666667,48.41545,,,simbad,,,,,,,,
9.775091666666668,48.40844722222222,,,simbad,,,,,,,,
9.785137500000001,48.402791666666666,,,simbad,,,,,,,,
9.774979166666668,48.40957777777778,,,simbad,,,,,,,,
9.779408333333333,48.42019444444444,,,simbad,,,,,,,,
9.7923375,48.413405555555556,,,simbad,,,,,,,,
9.792375,48.43065555555555,,,simbad,,,,,,,,
9.783933333333334,48.41662222222222,,,simbad,,,,,,,,
9.770579166666668,48.43003611111111,,,simbad,,,,,,,,
9.786358333333334,48.434799999999996,,,simbad,,,,,,,,
9.791258333333332,48.41396944444444,,,simbad,,,,,,,,
9.781883333333333,48.406025,,,simbad,,,,,,,,
9.794833333333335,48.43429722222222,,,simbad,,,,,,,,
9.794908333333334,48.41824166666667,,,simbad,,,,,,,,
9.781849999999999,48.42144722222222,,,simbad,,,,,,,,
9.790133333333333,48.419347222222214,,,simbad,,,,,,,,
9.790995833333332,48.427722222222215,,,simbad,,,,,,,,
9.772375,48.43548611111111,,,simbad,,,,,,,,
9.795216666666667,48.40838333333333,,,simbad,,,,,,,,
9.782470833333333,48.40549166666666,,,simbad,,,,,,,,
9.800879166666668,48.41935833333333,,,simbad,,,,,,,,
9.793816666666668,48.411405555555554,,,simbad,,,,,,,,
9.801516666666666,48.419438888888884,,,simbad,,,,,,,,
9.791479166666665,48.41715555555555,,,simbad,,,,,,,,
9.799479166666668,48.42440277777778,,,simbad,,,,,,,,
9.783241666666667,48.403869444444446,,,simbad,,,,,,,,
9.790733333333332,48.432177777777774,,,simbad,,,,,,,,
9.771154166666667,48.41361388888889,,,simbad,,,,,,,,
9.7872125,48.40764166666666,,,simbad,,,,,,,,
9.799770833333335,48.413152777777775,,,simbad,,,,,,,,
9.7740875,48.407691666666665,,,simbad,,,,,,,,
9.794095833333333,48.42384722222222,,,simbad,,,,,,,,
9.786208333333335,48.42725,,,simbad,,,,,,,,
9.778608333333334,48.40483333333333,,,simbad,,,,,,,,
9.792991666666667,48.41715555555555,,,simbad,,,,,,,,
9.779599999999999,48.421658333333326,,,simbad,,,,,,,,
9.777537500000001,48.404297222222226,,,simbad,,,,,,,,
9.772541666666667,48.42936111111111,,,simbad,,,,,,,,
9.765333333333334,48.39275,,,simbad,,,,,,,,
9.787225000000001,48.422347222222214,,,simbad,,,,,,,,
9.778804166666667,48.40254444444444,,,simbad,,,,,,,,
9.78425,48.38375,,,simbad,,,,,,,,
9.7723375,48.43225277777778,,,simbad,,,,,,,,
9.771470833333332,48.41652222222222,,,simbad,,,,,,,,
9.801720833333333,48.42769166666666,,,simbad,,,,,,,,
9.795900000000001,48.417725,,,simbad,,,,,,,,
9.7724375,48.42615,,,simbad,,,,,,,,
9.796579166666668,48.425155555555556,,,simbad,,,,,,,,
9.777291666666667,48.41379166666666,,,simbad,,,,,,,,
9.771675,48.424633333333325,,,simbad,,,,,,,,
9.791375,48.40672222222222,,,simbad,,,,,,,,
9.787758333333333,48.41701388888888,,,simbad,,,,,,,,
9.772579166666667,48.429738888888885,,,simbad,,,,,,,,
9.7741,48.414202777777774,,,simbad,,,,,,,,
9.790458333333332,48.430699999999995,,,simbad,,,,,,,,
9.789254166666666,48.412813888888884,,,simbad,,,,,,,,
9.777225000000001,48.40730277777778,,,simbad,,,,,,,,
9.793120833333333,48.432961111111105,,,simbad,,,,,,,,
9.784620833333333,48.409213888888885,,,simbad,,,,,,,,
9.788725,48.42003888888888,,,simbad,,,,,,,,
9.7806,48.414341666666665,,,simbad,,,,,,,,
9.789958333333333,48.41808888888889,,,simbad,,,,,,,,
9.768004166666667,48.41654166666667,,,simbad,,,,,,,,
9.769454166666666,48.419752777777774,,,simbad,,,,,,,,
9.797225000000001,48.415594444444444,,,simbad,,,,,,,,
9.797583333333334,48.40613888888889,,,simbad,,,,,,,,
9.790249999999999,48.41411944444444,,,simbad,,,,,,,,
9.781908333333332,48.414425,,,simbad,,,,,,,,
9.771358100820002,48.42521369095,,,simbad,,,,,,,,
9.788333333333334,48.39416666666666,,,simbad,,,,,,,,
9.792775,48.41746388888889,,,simbad,,,,,,,,
9.7972375,48.43058055555555,,,simbad,,,,,,,,
9.783166666666666,48.424166666666665,,,simbad,,,,,,,,
9.786900000000001,48.42465277777777,,,simbad,,,,,,,,
9.789420833333333,48.43261111111111,,,simbad,,,,,,,,
9.787595833333334,48.415216666666666,,,simbad,,,,,,,,
9.791845833333333,48.4122,,,simbad,,,,,,,,
9.794566666666668,48.43158611111111,,,simbad,,,,,,,,
9.778583333333334,48.41898333333333,,,simbad,,,,,,,,
9.7911,48.435297222222225,,,simbad,,,,,,,,
9.771862500000001,48.43026666666667,,,simbad,,,,,,,,
9.770920833333335,48.416580555555555,,,simbad,,,,,,,,
9.779904166666666,48.42720277777778,,,simbad,,,,,,,,
9.781229166666666,48.4265,,,simbad,,,,,,,,
9.769741666666667,48.41236388888888,,,simbad,,,,,,,,
9.774237500000002,48.412825,,,simbad,,,,,,,,
9.780970833333333,48.414750000000005,,,simbad,,,,,,,,
9.7759625,48.40754166666667,,,simbad,,,,,,,,
9.798058333333334,48.423855555555555,,,simbad,,,,,,,,
9.777862500000001,48.38498888888889,,,simbad,,,,,,,,
9.790045833333332,48.38556388888889,,,simbad,,,,,,,,
9.780266666666668,48.42677777777777,,,simbad,,,,,,,,
9.7915625,48.41208888888889,,,simbad,,,,,,,,
9.771416666666667,48.416555555555554,,,simbad,,,,,,,,
9.785333333333334,48.41394722222222,,,simbad,,,,,,,,
9.788720833333333,48.43754166666667,,,simbad,,,,,,,,
9.778866666666667,48.45613055555556,,,simbad,,,,,,,,
9.773412500000001,48.44376111111111,,,simbad,,,,,,,,
9.802225,48.47821944444445,,,simbad,,,,,,,,
9.799487500000001,48.43631388888889,,,simbad,,,,,,,,
9.801683333333333,48.468525,,,simbad,,,,,,,,
9.777679166666667,48.465763888888894,,,simbad,,,,,,,,
9.787816666666666,48.465183333333336,,,simbad,,,,,,,,
9.800445833333333,48.445022222222214,,,simbad,,,,,,,,
9.804570833333333,48.47148611111111,,,simbad,,,,,,,,
9.8015125,48.45303888888889,,,simbad,,,,,,,,
9.7989875,48.45889444444445,,,simbad,,,,,,,,
9.8034,48.469030555555555,,,simbad,,,,,,,,
9.784675000000002,48.45361944444445,,,simbad,,,,,,,,
9.794,48.44337777777777,,,simbad,,,,,,,,
9.788233333333332,48.463552777777785,,,simbad,,,,,,,,
9.7765625,48.4396,,,simbad,,,,,,,,
9.774524999999999,48.44869444444444,,,simbad,,,,,,,,
9.796366666666668,48.44298055555556,,,simbad,,,,,,,,
9.796120833333335,48.44057222222222,,,simbad,,,,,,,,
9.797554166666668,48.44969166666666,,,simbad,,,,,,,,
9.782704166666667,48.442305555555556,,,simbad,,,,,,,,
9.782333333333334,48.46313888888889,,,simbad,,,,,,,,
9.783708333333335,48.48338888888889,,,simbad,,,,,,,,
9.786508333333334,48.44869444444444,,,simbad,,,,,,,,
9.80285,48.453133333333334,,,simbad,,,,,,,,
9.794287500000001,48.452975,,,simbad,,,,,,,,
9.797716666666668,48.453672222222224,,,simbad,,,,,,,,
9.787737499999999,48.466547222222225,,,simbad,,,,,,,,
9.809966666666668,48.46948888888889,,,simbad,,,,,,,,
9.791191666666666,48.45026111111111,,,simbad,,,,,,,,
9.7976375,48.462027777777784,,,simbad,,,,,,,,
9.7868125,48.46670833333334,,,simbad,,,,,,,,
9.791620833333333,48.456919444444445,,,simbad,,,,,,,,
9.801033333333333,48.449299999999994,,,simbad,,,,,,,,
9.786733333333334,48.46558055555556,,,simbad,,,,,,,,
9.790920833333333,48.44896388888889,,,simbad,,,,,,,,
9.792916666666667,48.45320277777778,,,simbad,,,,,,,,
9.7795,48.444716666666665,,,simbad,,,,,,,,
9.810066666666668,48.46029444444445,,,simbad,,,,,,,,
9.798566666666668,48.474786111111115,,,simbad,,,,,,,,
9.781425,48.46001666666667,,,simbad,,,,,,,,
9.790833333333332,48.44166666666667,,,simbad,,,,,,,,
9.791108333333334,48.438224999999996,,,simbad,,,,,,,,
9.796766666666667,48.454994444444445,,,simbad,,,,,,,,
9.784995833333333,48.455647222222225,,,simbad,,,,,,,,
9.785904166666667,48.44810555555556,,,simbad,,,,,,,,
9.794733333333333,48.466966666666664,,,simbad,,,,,,,,
9.80055,48.43603055555555,,,simbad,,,,,,,,
9.815999999999999,48.528083333333335,,,simbad,,,,,,,,
9.8005,48.465361111111115,,,simbad,,,,,,,,
9.798041666666666,48.46047777777778,,,simbad,,,,,,,,
9.793420833333334,48.44560555555555,,,simbad,,,,,,,,
9.783445833333335,48.445205555555546,,,simbad,,,,,,,,
9.809600000000001,48.456877777777784,,,simbad,,,,,,,,
9.81959566756,48.699737081180004,,,simbad,,,,,,,,
9.821583333333333,48.52286111111111,,,simbad,,,,,,,,
9.794770833333335,48.43620277777778,,,simbad,,,,,,,,
9.78805,48.45818333333334,,,simbad,,,,,,,,
9.778954166666667,48.44826666666667,,,simbad,,,,,,,,
9.786866666666667,48.46091944444444,,,simbad,,,,,,,,
9.780358333333332,48.445391666666666,,,simbad,,,,,,,,
9.792887499999999,48.45496111111111,,,simbad,,,,,,,,
9.778041666666667,48.44529166666666,,,simbad,,,,,,,,
9.7885625,48.439497222222215,,,simbad,,,,,,,,
9.815208333333333,48.51222222222222,,,simbad,,,,,,,,
9.801249999999998,48.455555555555556,,,simbad,,,,,,,,
9.783833333333334,48.46636111111111,,,simbad,,,,,,,,
9.801570833333333,48.43763055555556,,,simbad,,,,,,,,
