ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
15.02567883098,-33.84348465046,,,simbad,,,,,,,,
15.052457017860002,-33.89678129192001,,,simbad,,,,,,,,
15.071514469650003,-33.83080744354,,,simbad,,,,,,,,
15.156240374750004,-33.990720964370006,,,simbad,,,,,,,,
15.20607369769,-33.82344265506,,,simbad,,,,,,,,
15.224134989509999,-34.03240792959,,,simbad,,,,,,,,
15.35584966036,-33.89079411721,,,simbad,,,,,,,,
15.43918767811,-34.0004659465,,,simbad,,,,,,,,
15.535293210482498,-33.86462873002917,,,simbad,,,,,,,,
15.64463344002,-34.0130107439,,,simbad,,,,,,,,
15.077243033530001,-33.88491031401,,,simbad,,,,,,,,
15.629395969988336,-33.94526174501665,,,simbad,,,,,,,,
15.12030293033542,-34.2658945250825,,,simbad,,,,,,,,
15.186243877900003,-33.83427583795001,,,simbad,,,,,,,,
15.233287499999998,-33.876244444444445,,,simbad,,,,,,,,
15.01107288467,-33.82185947437,,,simbad,,,,,,,,
15.15047413779,-33.88921269241,,,simbad,,,,,,,,
15.139693437389997,-34.16270860244,,,simbad,,,,,,,,
15.365877105200004,-34.09172196803,,,simbad,,,,,,,,
15.422083333333333,-33.98861111111111,,,simbad,,,,,,,,
15.275833333333335,-34.01722222222222,,,simbad,,,,,,,,
15.092432131990002,-33.82083167700001,,,simbad,,,,,,,,
15.116094031060005,-33.67547661744,,,simbad,,,,,,,,
15.057875,-33.785916666666665,,,simbad,,,,,,,,
15.010875000000002,-33.80019444444444,,,simbad,,,,,,,,
15.111541666666668,-33.63444444444444,,,simbad,,,,,,,,
15.201357748870002,-33.783597473,,,simbad,,,,,,,,
15.12638832644,-33.69515525026,,,simbad,,,,,,,,
15.028416666666667,-33.640861111111114,,,simbad,,,,,,,,
15.235845086310002,-33.67683431862,,,simbad,,,,,,,,
14.91428875536833,-33.68949485029,,,simbad,,,,,,,,
15.009375000000002,-33.64191666666667,,,simbad,,,,,,,,
15.21250008122,-33.66732219865,,,simbad,,,,,,,,
15.04,-33.69916666666666,,,simbad,,,,,,,,
15.04220113482,-33.76774943841999,,,simbad,,,,,,,,
15.06995632884,-33.70078024416001,,,simbad,,,,,,,,
15.291083333333331,-33.723527777777775,,,simbad,,,,,,,,
14.9442050427,-33.76861039306,,,simbad,,,,,,,,
15.067324389330002,-33.66594665454,,,simbad,,,,,,,,
15.144047063270001,-33.79846846513,,,simbad,,,,,,,,
15.18531711127,-33.69837375257,,,simbad,,,,,,,,
15.01201662551,-33.73511008441,,,simbad,,,,,,,,
14.93216574033,-33.74301248811,,,simbad,,,,,,,,
14.977229071520002,-33.69981545358,,,simbad,,,,,,,,
15.025860495880002,-33.67023286245,,,simbad,,,,,,,,
14.945150298560002,-33.6639960398,,,simbad,,,,,,,,
15.113583333333334,-33.711222222222226,,,simbad,,,,,,,,
15.135316910699999,-33.737489819429996,,,simbad,,,,,,,,
14.917916666666667,-33.70472222222222,,,simbad,,,,,,,,
15.096050388700002,-33.78979303039,,,simbad,,,,,,,,
14.963891358090002,-33.78986575355,,,simbad,,,,,,,,
14.90188596876,-33.66987576966,,,simbad,,,,,,,,
15.206775972869998,-33.8041042085,,,simbad,,,,,,,,
15.271428010459998,-33.79523051382,,,simbad,,,,,,,,
15.580097977690002,-33.73659132124,,,simbad,,,,,,,,
15.34748715962,-33.65115803669,,,simbad,,,,,,,,
15.17463486736,-33.75675491733,,,simbad,,,,,,,,
15.11149578859,-33.74931902171,,,simbad,,,,,,,,
15.122632782990003,-33.7442529405,,,simbad,,,,,,,,
15.09305607021,-33.72932283389,,,simbad,,,,,,,,
15.23386589281,-33.733539573899996,,,simbad,,,,,,,,
15.197558050320001,-33.70328527906,,,simbad,,,,,,,,
15.216317539260002,-33.67677657182,,,simbad,,,,,,,,
15.06578287211,-33.73747412634,,,simbad,,,,,,,,
15.048842362320002,-33.695162313089995,,,simbad,,,,,,,,
15.05672310893,-33.68351591373,,,simbad,,,,,,,,
15.01193680997,-33.6999371089,,,simbad,,,,,,,,
14.98630712697,-33.65747832467,,,simbad,,,,,,,,
15.01296417349,-33.66380779896001,,,simbad,,,,,,,,
15.116860533890002,-33.67816179735,,,simbad,,,,,,,,
15.113410129680002,-33.66280638496,,,simbad,,,,,,,,
15.126151101499998,-33.65506334075,,,simbad,,,,,,,,
15.101212345319999,-33.655522063629995,,,simbad,,,,,,,,
15.27127358307,-33.66203749419,,,simbad,,,,,,,,
14.921186543949997,-33.6515696737,,,simbad,,,,,,,,
14.902361273720002,-33.64148458558,,,simbad,,,,,,,,
15.004821383919998,-33.70589774552,,,simbad,,,,,,,,
15.092916666666667,-33.748333333333335,,,simbad,,,,,,,,
14.96055140503,-33.69346225974,,,simbad,,,,,,,,
15.14677351796,-33.767563514849996,,,simbad,,,,,,,,
14.99993847335,-33.67637736127,,,simbad,,,,,,,,
14.955,-33.713944444444444,,,simbad,,,,,,,,
15.0245,-33.65561111111111,,,simbad,,,,,,,,
15.00591666666667,-33.68877777777777,,,simbad,,,,,,,,
15.031333333333336,-33.707750000000004,,,simbad,,,,,,,,
14.996083333333333,-33.71902777777778,,,simbad,,,,,,,,
15.100695833333331,-33.65781388888888,,,simbad,,,,,,,,
15.184583333333334,-33.728861111111115,,,simbad,,,,,,,,
15.227778990870005,-33.67973233437001,,,simbad,,,,,,,,
14.908281454730002,-33.75811597824,,,simbad,,,,,,,,
14.910089425949998,-33.7848261078,,,simbad,,,,,,,,
14.91934468964,-33.65911006362,,,simbad,,,,,,,,
14.91939880285,-33.785132918550005,,,simbad,,,,,,,,
14.920961939310004,-33.62921269653,,,simbad,,,,,,,,
14.931124097229997,-33.77883185025999,,,simbad,,,,,,,,
14.906740406010002,-33.67275861126001,,,simbad,,,,,,,,
14.937500698339996,-33.70739203449,,,simbad,,,,,,,,
14.939284477343332,-33.68888135881472,,,simbad,,,,,,,,
14.951009270833747,-33.673317596360825,,,simbad,,,,,,,,
14.954301930909999,-33.80508485795999,,,simbad,,,,,,,,
14.954592115249998,-33.734691002459996,,,simbad,,,,,,,,
14.96754819439,-33.66463183029,,,simbad,,,,,,,,
14.969053033846247,-33.64114109298139,,,simbad,,,,,,,,
14.971184168560002,-33.73293314697,,,simbad,,,,,,,,
14.97496038428,-33.62838554057,,,simbad,,,,,,,,
14.982171504279998,-33.80025324842,,,simbad,,,,,,,,
14.982809407120001,-33.7621276182,,,simbad,,,,,,,,
14.985074672788333,-33.746994474014166,,,simbad,,,,,,,,
14.986052127890002,-33.733529683460006,,,simbad,,,,,,,,
14.990851002929997,-33.73124755282,,,simbad,,,,,,,,
14.992004115350001,-33.72063671149999,,,simbad,,,,,,,,
14.992712684667916,-33.675051027123885,,,simbad,,,,,,,,
14.992986934579998,-33.64500861876,,,simbad,,,,,,,,
14.957413421650003,-33.76376214686001,,,simbad,,,,,,,,
15.015547494830003,-33.681275742669996,,,simbad,,,,,,,,
15.02222336756,-33.62761845165,,,simbad,,,,,,,,
15.0227100442,-33.701883203529995,,,simbad,,,,,,,,
15.02681487569,-33.775072529270005,,,simbad,,,,,,,,
15.035680558320003,-33.79430081917,,,simbad,,,,,,,,
15.036986607339998,-33.80825084423,,,simbad,,,,,,,,
15.04024135995167,-33.699150903275836,,,simbad,,,,,,,,
15.045251514660006,-33.69044589929,,,simbad,,,,,,,,
15.053260246410002,-33.64821518178,,,simbad,,,,,,,,
15.05546389367958,-33.74657485519417,,,simbad,,,,,,,,
15.06326780286,-33.719737397829995,,,simbad,,,,,,,,
15.066156963289997,-33.75053595650001,,,simbad,,,,,,,,
15.098406125920002,-33.69944610550999,,,simbad,,,,,,,,
15.110881775131247,-33.702473380470835,,,simbad,,,,,,,,
15.12679650346,-33.77954251842,,,simbad,,,,,,,,
15.170084423347088,-33.675657291507775,,,simbad,,,,,,,,
15.177093306699998,-33.73986525446999,,,simbad,,,,,,,,
15.21356444275,-33.80848276085,,,simbad,,,,,,,,
15.21418287676,-33.71480432517999,,,simbad,,,,,,,,
15.258423725019997,-33.65800171304,,,simbad,,,,,,,,
15.285686580390001,-33.75972205056,,,simbad,,,,,,,,
15.493362645225005,-33.67577280746195,,,simbad,,,,,,,,
15.506733853814167,-33.62542896156916,,,simbad,,,,,,,,
15.542576210890001,-33.60631232925,,,simbad,,,,,,,,
15.546153218409998,-33.69280498535999,,,simbad,,,,,,,,
14.998098783053749,-33.66661588634194,,,simbad,,,,,,,,
14.948416666666667,-33.69033333333333,,,simbad,,,,,,,,
15.01275,-33.72341666666667,,,simbad,,,,,,,,
15.050291666666666,-33.680722222222215,,,simbad,,,,,,,,
15.138250000000003,-33.71483333333334,,,simbad,,,,,,,,
15.037958333333332,-33.780055555555556,,,simbad,,,,,,,,
15.10827473323,-33.68803203611,,,simbad,,,,,,,,
15.137402841440002,-33.71070012278,,,simbad,,,,,,,,
15.048993290100004,-33.80882119487,,,simbad,,,,,,,,
15.091736811339999,-33.663361525010004,,,simbad,,,,,,,,
15.043667807210003,-33.63435335717,,,simbad,,,,,,,,
14.976999999999999,-33.730250000000005,,,simbad,,,,,,,,
14.967583333333334,-33.7355,,,simbad,,,,,,,,
15.203078462819999,-33.63078752285999,,,simbad,,,,,,,,
15.006813183309998,-33.69640558575,,,simbad,,,,,,,,
15.078503177359996,-33.73310478211,,,simbad,,,,,,,,
15.53496650841,-33.41211246829,,,simbad,,,,,,,,
14.891456671809998,-33.65861442426999,,,simbad,,,,,,,,
14.99953618663,-33.80372141148,,,simbad,,,,,,,,
14.96490644626,-33.75216151933001,,,simbad,,,,,,,,
15.332960730160002,-33.59933201218,,,simbad,,,,,,,,
15.03340028473,-33.70260808752,,,simbad,,,,,,,,
14.933532319680003,-33.687751533390006,,,simbad,,,,,,,,
14.919577192960004,-33.68802481131,,,simbad,,,,,,,,
15.047411086840002,-33.67019531689,,,simbad,,,,,,,,
15.163521931829997,-33.75881278784,,,simbad,,,,,,,,
15.578874999999998,-33.657472222222225,,,simbad,,,,,,,,
14.975832478930002,-33.73295660222,,,simbad,,,,,,,,
15.10560796727,-33.75356966495001,,,simbad,,,,,,,,
15.0324571646,-33.67416794357,,,simbad,,,,,,,,
15.503333333333334,-33.44916666666666,,,simbad,,,,,,,,
14.955296,-33.688278,,,simbad,,,,,,,,
14.994458333333332,-33.7055,,,simbad,,,,,,,,
15.28069940341,-33.78367604978,,,simbad,,,,,,,,
14.900541666666665,-33.74261111111111,,,simbad,,,,,,,,
15.017564032470002,-33.665710671,,,simbad,,,,,,,,
15.044208333333334,-33.81711111111111,,,simbad,,,,,,,,
15.11667999868,-33.77598460534999,,,simbad,,,,,,,,
15.00186970655,-33.75400946480999,,,simbad,,,,,,,,
14.912374999999997,-33.678888888888885,,,simbad,,,,,,,,
15.03912903329167,-33.62553829183332,,,simbad,,,,,,,,
15.12075606812,-33.675305997159995,,,simbad,,,,,,,,
15.24249517743,-33.72354784479,,,simbad,,,,,,,,
14.965300177969999,-33.78154933011001,,,simbad,,,,,,,,
15.065,-33.62138888888889,,,simbad,,,,,,,,
15.086291666666666,-33.723555555555556,,,simbad,,,,,,,,
15.042333333333334,-33.749944444444445,,,simbad,,,,,,,,
15.032333333333336,-33.657777777777774,,,simbad,,,,,,,,
14.968791666666666,-33.666777777777774,,,simbad,,,,,,,,
15.090833333333332,-33.80794444444444,,,simbad,,,,,,,,
15.020041666666664,-33.81511111111111,,,simbad,,,,,,,,
14.933,-33.70586111111112,,,simbad,,,,,,,,
14.961916666666665,-33.79655555555555,,,simbad,,,,,,,,
15.075125,-33.611777777777775,,,simbad,,,,,,,,
15.074666666666666,-33.71786111111111,,,simbad,,,,,,,,
14.931333333333331,-33.7261388888889,,,simbad,,,,,,,,
15.100291666666664,-33.67522222222222,,,simbad,,,,,,,,
14.948208333333334,-33.71080555555556,,,simbad,,,,,,,,
15.042625,-33.74761111111111,,,simbad,,,,,,,,
15.028458333333333,-33.63630555555556,,,simbad,,,,,,,,
15.06532071024,-33.76666962195,,,simbad,,,,,,,,
15.032041666666666,-33.73447222222222,,,simbad,,,,,,,,
14.951541666666666,-33.70044444444444,,,simbad,,,,,,,,
15.01625,-33.69161111111111,,,simbad,,,,,,,,
15.022874999999999,-33.65961111111111,,,simbad,,,,,,,,
15.004458333333332,-33.73091666666667,,,simbad,,,,,,,,
15.105625,-33.81641666666667,,,simbad,,,,,,,,
15.044791666666667,-33.68702777777778,,,simbad,,,,,,,,
15.047125,-33.714,,,simbad,,,,,,,,
15.089083333333335,-33.66877777777778,,,simbad,,,,,,,,
15.056208333333332,-33.727222222222224,,,simbad,,,,,,,,
15.167499999999999,-33.67355555555555,,,simbad,,,,,,,,
15.062166666666664,-33.68783333333333,,,simbad,,,,,,,,
14.988416666666666,-33.66738888888889,,,simbad,,,,,,,,
15.135333333333334,-33.79086111111111,,,simbad,,,,,,,,
15.05960409637,-33.70645332547,,,simbad,,,,,,,,
15.19380171854,-33.81460950772,,,simbad,,,,,,,,
15.69746473366042,-33.807519786054996,,,simbad,,,,,,,,
15.63339249207,-33.62859249471,,,simbad,,,,,,,,
15.708854099869995,-33.6316571188,,,simbad,,,,,,,,
15.00802627998,-33.78671667938,,,simbad,,,,,,,,
14.999908793209999,-33.783896858119995,,,simbad,,,,,,,,
14.984541666666665,-33.70008333333334,,,simbad,,,,,,,,
14.989958333333332,-33.716416666666674,,,simbad,,,,,,,,
15.005302356159998,-33.79295652913,,,simbad,,,,,,,,
14.986216121930005,-33.678882091249996,,,simbad,,,,,,,,
14.983304910419998,-33.6770756411,,,simbad,,,,,,,,
14.994355977110002,-33.72475590226,,,simbad,,,,,,,,
15.00045666059,-33.78662425552,,,simbad,,,,,,,,
14.988105296749998,-33.66749081459,,,simbad,,,,,,,,
15.14985154419,-33.636705510249996,,,simbad,,,,,,,,
15.475734596740004,-33.67917374607,,,simbad,,,,,,,,
15.104041666666665,-33.735,,,simbad,,,,,,,,
15.0445,-33.760888888888886,,,simbad,,,,,,,,
15.095083333333333,-33.76502777777778,,,simbad,,,,,,,,
15.050083333333335,-33.64194444444444,,,simbad,,,,,,,,
15.1055,-33.67019444444444,,,simbad,,,,,,,,
15.341666666666667,-33.60166666666667,,,simbad,,,,,,,,
15.116208333333335,-33.75855555555555,,,simbad,,,,,,,,
15.085166666666666,-33.67625,,,simbad,,,,,,,,
15.195583333333332,-33.72394444444445,,,simbad,,,,,,,,
15.049208333333333,-33.74002777777778,,,simbad,,,,,,,,
15.041833333333335,-33.67669444444444,,,simbad,,,,,,,,
15.313750000000002,-33.66027777777778,,,simbad,,,,,,,,
15.20939,-33.74215,,,simbad,,,,,,,,
15.03,-33.150555555555556,,,simbad,,,,,,,,
15.218541666666667,-33.86536111111112,,,simbad,,,,,,,,
14.961628153160003,-33.52978540667,,,simbad,,,,,,,,
15.279569310890004,-33.60180323038,,,simbad,,,,,,,,
15.107039364620006,-33.52399161296,,,simbad,,,,,,,,
15.59264753327,-33.38467573027,,,simbad,,,,,,,,
14.991295655580002,-33.72255098011001,,,simbad,,,,,,,,
15.56669198684,-33.75059640448,,,simbad,,,,,,,,
15.20702764485,-33.42592128242,,,simbad,,,,,,,,
15.31797213619,-33.800700375880005,,,simbad,,,,,,,,
15.185171376220003,-33.94912266361,,,simbad,,,,,,,,
15.065307097969999,-33.84539746102,,,simbad,,,,,,,,
15.03293952111,-33.79090315891,,,simbad,,,,,,,,
