ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
19.06974166666667,33.36598333333333,,,simbad,,,,,,,,,-524.8637657241352,-577.1326779683266,780.1051855673131,False,dwarf
19.078383333333335,33.38099722222222,,,simbad,,,,,,,,,-442.7820698930524,-406.2814278632203,600.9330745144197,False,dwarf
19.077162499999996,33.39287777777779,,,simbad,,,,,,,,,-454.37798931377296,-271.0860908234016,529.1002039413146,False,dwarf
19.0658375,33.38633333333333,,,simbad,,,,,,,,,-561.9469619602709,-345.55890215518883,659.6933703737499,False,dwarf
19.077020833333336,33.38438055555555,,,simbad,,,,,,,,,-455.72359088473775,-367.78062811708077,585.6164117466947,False,dwarf
19.077633333333335,33.39358055555555,,,simbad,,,,,,,,,-449.90584291598265,-263.0887982654797,521.1822936964716,False,dwarf
19.073216666666667,33.373016666666665,,,simbad,,,,,,,,,-491.856950717804,-497.09653268316777,699.3055289178286,False,dwarf
19.080924999999997,33.38712777777778,,,simbad,,,,,,,,,-418.6403946486625,-336.5184844808242,537.1261215290675,False,dwarf
19.071483333333333,33.365069444444444,,,simbad,,,,,,,,,-508.32078170418004,-587.5323192790596,776.9068433922947,False,dwarf
18.925,33.416666666666664,,,simbad,,,,,,,,,-1899.6728061196934,-0.3793182241280668,1899.6728439899816,False,dwarf
19.07982083333333,33.385219444444445,,,simbad,,,,,,,,,-429.1281715991254,-358.23445281054546,559.0017091570287,False,dwarf
19.072025,33.38748611111111,,,simbad,,,,,,,,,-503.17583452093754,-332.44081357171893,603.0777851770602,False,dwarf
19.072204166666673,33.39911666666668,,,simbad,,,,,,,,,-501.47404429874626,-200.09036321267982,539.9188555291647,False,dwarf
19.072545833333336,33.36472500000001,,,simbad,,,,,,,,,-498.2287699216426,-591.451940928021,773.3351832195121,False,dwarf
19.072691666666664,33.36822777777778,,,simbad,,,,,,,,,-496.84359183391865,-551.5919175455131,742.3659463148654,False,dwarf
19.074199999999998,33.377505555555544,,,simbad,,,,,,,,,-482.51689275441856,-446.01501183783034,657.0783382353119,False,dwarf
19.074454166666666,33.40118333333333,,,simbad,,,,,,,,,-480.10272522995547,-176.5726333186217,511.54327442583246,False,dwarf
19.07756666666667,33.38205277777777,,,simbad,,,,,,,,,-450.53906718467545,-394.2696841001059,598.6936068307684,False,dwarf
19.077904166666666,33.36979444444444,,,simbad,,,,,,,,,-447.3333693243916,-533.7639610129416,696.4273898888079,False,dwarf
19.070537499999993,33.37810277777778,,,simbad,,,,,,,,,-517.3046510165201,-439.21889365591585,678.6142781489721,False,dwarf
19.080541666666665,33.388433333333346,,,simbad,,,,,,,,,-422.28143419369155,-321.6618540367131,530.8370352631933,False,dwarf
18.73724010732,33.30784777807,,,simbad,,,,,,,,,-3683.084617140419,-1238.6889453551153,3885.802697044892,False,dwarf
19.070141666666665,33.39843611111111,,,simbad,,,,,,,,,-521.0644201119178,-207.8347769548783,560.9843352701154,False,dwarf
19.0718125,33.401975,,,simbad,,,,,,,,,-505.194236877445,-167.56382549621352,532.2582574174961,False,dwarf
19.072537500000003,33.38903611111111,,,simbad,,,,,,,,,-498.3079229552519,-314.802516151103,589.4161604970149,False,dwarf
19.074366666666666,33.389258333333345,,,simbad,,,,,,,,,-480.9338320826261,-312.2737279902492,573.4215134040645,False,dwarf
19.0673125,33.386227777777776,,,simbad,,,,,,,,,-547.9368750151475,-346.76007653148577,648.442263950683,False,dwarf
18.974999999999998,33.06666666666667,,,simbad,,,,,,,,,-1424.7546045897702,-3983.220671275085,4230.363175824611,False,dwarf
18.989916666666666,33.353638888888895,,,simbad,,,,,,,,,-1283.0706744666834,-717.6068602933303,1470.1122275583048,False,dwarf
19.0057,33.1394,,,simbad,,,,,,,,,-1133.1548288503782,-3155.5483062887374,3352.838346754679,False,dwarf
19.043519,33.329913,,,simbad,,,,,,,,,-773.9361995771801,-987.5967214492603,1254.7208953521483,False,dwarf
18.972583333333336,33.410666666666664,,,simbad,,,,,,,,,-1447.7089843303534,-68.65659856211303,1449.3360658718675,False,dwarf
19.018595833333332,33.37376111111111,,,simbad,,,,,,,,,-1010.6655093724771,-488.6250923449591,1122.5859667322804,False,dwarf
19.029175000000002,33.363083333333336,,,simbad,,,,,,,,,-910.1807332320597,-610.1333634650073,1095.760780626854,False,dwarf
18.966,33.45155555555556,,,simbad,,,,,,,,,-1510.2398808651449,396.64042300074345,1561.457051254941,False,dwarf
19.085833333333333,33.388194444444444,,,simbad,,,,,,,,,-372.0192578651031,-324.3803013095947,493.5796876900482,False,dwarf
19.09208333333333,33.0175,,,simbad,,,,,,,,,-312.6544826738665,-4542.715051822795,4553.461635678228,False,dwarf
19.092750000000002,33.31702777777778,,,simbad,,,,,,,,,-306.32223998678717,-1134.2247097632985,1174.8612713627774,False,dwarf
